"Target","Source","n","Weight"
"haraldschmidttv","1220085515996868609",1,1
"haraldschmidttv","1224987056847368193",1,1
"haraldschmidttv","1225084740522455041",1,1
"haraldschmidttv","1225749778409062401",1,1
"haraldschmidttv","1226277541398425600",1,1
"haraldschmidttv","1226544572869881857",1,1
"haraldschmidttv","1228672678606798848",1,1
"haraldschmidttv","1231146032",1,1
"haraldschmidttv","1234489667380293632",1,1
"haraldschmidttv","1235515396653973509",1,1
"haraldschmidttv","1238134184541118464",1,1
"haraldschmidttv","1238540071130877953",1,1
"haraldschmidttv","1238692353352912896",1,1
"haraldschmidttv","1239164108802592770",1,1
"haraldschmidttv","1239291507791876097",1,1
"haraldschmidttv","1241435432220532742",1,1
"haraldschmidttv","1241623168416206848",1,1
"haraldschmidttv","1241724000591585280",1,1
"haraldschmidttv","1242733693401280514",1,1
"haraldschmidttv","1246760856664317954",1,1
"haraldschmidttv","1246882318800822278",1,1
"haraldschmidttv","1248599701513003008",1,1
"haraldschmidttv","1250197037938851840",1,1
"haraldschmidttv","1250394186760757251",1,1
"haraldschmidttv","1250689474595561473",1,1
"haraldschmidttv","1251773209520812033",1,1
"haraldschmidttv","1253010283360026630",1,1
"haraldschmidttv","1257763430",1,1
"haraldschmidttv","1259159474528452608",1,1
"haraldschmidttv","1259217387326287872",1,1
"haraldschmidttv","1261339568189714438",1,1
"haraldschmidttv","1261375279097958400",1,1
"haraldschmidttv","1265014641098477571",1,1
"haraldschmidttv","1265178021033578497",1,1
"haraldschmidttv","1265711307904503809",1,1
"haraldschmidttv","1267741075751477248",1,1
"haraldschmidttv","126917901",1,1
"haraldschmidttv","126933179",1,1
"haraldschmidttv","1269872346782994432",1,1
"haraldschmidttv","12716562",1,1
"haraldschmidttv","1273361149",1,1
"haraldschmidttv","1279551504245051393",1,1
"haraldschmidttv","1281867829676056576",1,1
"haraldschmidttv","1281926718329171968",1,1
"haraldschmidttv","1282035288680914944",1,1
"haraldschmidttv","1285316020530487296",1,1
"haraldschmidttv","1286758509661638656",1,1
"haraldschmidttv","1287375862749433858",1,1
"haraldschmidttv","1293623283850641408",1,1
"haraldschmidttv","1293635913340334080",1,1
"haraldschmidttv","129484339",1,1
"haraldschmidttv","1298468378",1,1
"haraldschmidttv","1303392379706183680",1,1
"haraldschmidttv","1309980157",1,1
"haraldschmidttv","1312005822025793536",1,1
"haraldschmidttv","1312376074395844608",1,1
"haraldschmidttv","1312621286263316480",1,1
"haraldschmidttv","1314951929177530368",1,1
"haraldschmidttv","1320205418",1,1
"haraldschmidttv","1320281026531381249",1,1
"haraldschmidttv","1321397014240874496",1,1
"haraldschmidttv","1325213229237239809",1,1
"haraldschmidttv","1325357424577048576",1,1
"haraldschmidttv","1327642819348082692",1,1
"haraldschmidttv","1333438319322083332",1,1
"haraldschmidttv","1334243653",1,1
"haraldschmidttv","1334792288405495809",1,1
"haraldschmidttv","13361812",1,1
"haraldschmidttv","1338121833380515842",1,1
"haraldschmidttv","1341294497565696000",1,1
"haraldschmidttv","1346970025832361984",1,1
"haraldschmidttv","134723768",1,1
"haraldschmidttv","1349357983336173570",1,1
"haraldschmidttv","1351571382",1,1
"haraldschmidttv","1352982390981931008",1,1
"haraldschmidttv","1356963169923698688",1,1
"haraldschmidttv","1358631942",1,1
"haraldschmidttv","1359289974",1,1
"haraldschmidttv","1360077878004748291",1,1
"haraldschmidttv","1360238382",1,1
"haraldschmidttv","1360318624657989632",1,1
"haraldschmidttv","1364314906439409664",1,1
"haraldschmidttv","1364694247086190602",1,1
"haraldschmidttv","1366506052859084801",1,1
"haraldschmidttv","1367988781",1,1
"haraldschmidttv","1370641074524405761",1,1
"haraldschmidttv","1371169331476844546",1,1
"haraldschmidttv","1372629556738265096",1,1
"haraldschmidttv","1373006888",1,1
"haraldschmidttv","1375879918731530241",1,1
"haraldschmidttv","1379756942520942593",1,1
"haraldschmidttv","1385584393419427842",1,1
"haraldschmidttv","1387522761116069889",1,1
"haraldschmidttv","1388402467021500416",1,1
"haraldschmidttv","1389936691721482245",1,1
"haraldschmidttv","1392613873",1,1
"haraldschmidttv","1394250746863005697",1,1
"haraldschmidttv","1398408849502183429",1,1
"haraldschmidttv","1401512066914082817",1,1
"haraldschmidttv","1402325600573005825",1,1
"haraldschmidttv","1403987630203805699",1,1
"haraldschmidttv","1410004266",1,1
"haraldschmidttv","1415959521575542788",1,1
"haraldschmidttv","1417191645863366658",1,1
"haraldschmidttv","1420661987059642373",1,1
"haraldschmidttv","1423742834",1,1
"haraldschmidttv","1427302936653225989",1,1
"haraldschmidttv","14273571",1,1
"haraldschmidttv","1432079788148248576",1,1
"haraldschmidttv","143381376",1,1
"haraldschmidttv","1435623122095443969",1,1
"haraldschmidttv","14385043",1,1
"haraldschmidttv","1443190609",1,1
"haraldschmidttv","1455164636",1,1
"haraldschmidttv","1471374588",1,1
"haraldschmidttv","1482532255",1,1
"haraldschmidttv","14853310",1,1
"haraldschmidttv","1485942818",1,1
"haraldschmidttv","149811890",1,1
"haraldschmidttv","151651999",1,1
"haraldschmidttv","15503056",1,1
"haraldschmidttv","157929377",1,1
"haraldschmidttv","161302782",1,1
"haraldschmidttv","1620387690",1,1
"haraldschmidttv","1636253738",1,1
"haraldschmidttv","16518416",1,1
"haraldschmidttv","167506147",1,1
"haraldschmidttv","16850233",1,1
"haraldschmidttv","177220712",1,1
"haraldschmidttv","18114670",1,1
"haraldschmidttv","1851023564",1,1
"haraldschmidttv","186015489",1,1
"haraldschmidttv","1872268866",1,1
"haraldschmidttv","19104987",1,1
"haraldschmidttv","191569574",1,1
"haraldschmidttv","1933795363",1,1
"haraldschmidttv","19390634",1,1
"haraldschmidttv","195423880",1,1
"haraldschmidttv","197400340",1,1
"haraldschmidttv","20401076",1,1
"haraldschmidttv","208059561",1,1
"haraldschmidttv","211300604",1,1
"haraldschmidttv","211801333",1,1
"haraldschmidttv","21773106",1,1
"haraldschmidttv","2178581426",1,1
"haraldschmidttv","2203166050",1,1
"haraldschmidttv","2203932087",1,1
"haraldschmidttv","22063489",1,1
"haraldschmidttv","220999814",1,1
"haraldschmidttv","223224886",1,1
"haraldschmidttv","2252916839",1,1
"haraldschmidttv","225395912",1,1
"haraldschmidttv","2277845700",1,1
"haraldschmidttv","2286880596",1,1
"haraldschmidttv","229138657",1,1
"haraldschmidttv","2301925466",1,1
"haraldschmidttv","2321531597",1,1
"haraldschmidttv","2326011613",1,1
"haraldschmidttv","2330355887",1,1
"haraldschmidttv","2337112261",1,1
"haraldschmidttv","2340933391",1,1
"haraldschmidttv","23607271",1,1
"haraldschmidttv","237706678",1,1
"haraldschmidttv","23921231",1,1
"haraldschmidttv","2396939421",1,1
"haraldschmidttv","2402316589",1,1
"haraldschmidttv","2407649844",1,1
"haraldschmidttv","2411385936",1,1
"haraldschmidttv","24144954",1,1
"haraldschmidttv","2443800121",1,1
"haraldschmidttv","2444480995",1,1
"haraldschmidttv","24667936",1,1
"haraldschmidttv","2479310096",1,1
"haraldschmidttv","2537406358",1,1
"haraldschmidttv","254619863",1,1
"haraldschmidttv","256647471",1,1
"haraldschmidttv","2568624405",1,1
"haraldschmidttv","2574184782",1,1
"haraldschmidttv","259229193",1,1
"haraldschmidttv","26332346",1,1
"haraldschmidttv","2656238628",1,1
"haraldschmidttv","266507115",1,1
"haraldschmidttv","266746637",1,1
"haraldschmidttv","267815023",1,1
"haraldschmidttv","2692794278",1,1
"haraldschmidttv","2693038383",1,1
"haraldschmidttv","2712570490",1,1
"haraldschmidttv","2755989364",1,1
"haraldschmidttv","2769542642",1,1
"haraldschmidttv","278261497",1,1
"haraldschmidttv","2783810095",1,1
"haraldschmidttv","278405948",1,1
"haraldschmidttv","2786451392",1,1
"haraldschmidttv","2796526472",1,1
"haraldschmidttv","282596795",1,1
"haraldschmidttv","287288846",1,1
"haraldschmidttv","2881032897",1,1
"haraldschmidttv","2881573031",1,1
"haraldschmidttv","2892671991",1,1
"haraldschmidttv","2929685981",1,1
"haraldschmidttv","2942308163",1,1
"haraldschmidttv","2943571396",1,1
"haraldschmidttv","2966590061",1,1
"haraldschmidttv","2971394235",1,1
"haraldschmidttv","300963127",1,1
"haraldschmidttv","3047719600",1,1
"haraldschmidttv","3077177044",1,1
"haraldschmidttv","3111383639",1,1
"haraldschmidttv","3111728381",1,1
"haraldschmidttv","3240967371",1,1
"haraldschmidttv","3263523929",1,1
"haraldschmidttv","3292593735",1,1
"haraldschmidttv","3298205299",1,1
"haraldschmidttv","3311181647",1,1
"haraldschmidttv","3312206512",1,1
"haraldschmidttv","3317611455",1,1
"haraldschmidttv","3352198312",1,1
"haraldschmidttv","3373569789",1,1
"haraldschmidttv","3375786028",1,1
"haraldschmidttv","3380778155",1,1
"haraldschmidttv","33860609",1,1
"haraldschmidttv","3393450471",1,1
"haraldschmidttv","3412839573",1,1
"haraldschmidttv","347259965",1,1
"haraldschmidttv","352356210",1,1
"haraldschmidttv","35428250",1,1
"haraldschmidttv","354866442",1,1
"haraldschmidttv","358053720",1,1
"haraldschmidttv","3623781689",1,1
"haraldschmidttv","365978106",1,1
"haraldschmidttv","366177595",1,1
"haraldschmidttv","373279062",1,1
"haraldschmidttv","373589335",1,1
"haraldschmidttv","37377414",1,1
"haraldschmidttv","3774823095",1,1
"haraldschmidttv","3776000483",1,1
"haraldschmidttv","3804860963",1,1
"haraldschmidttv","38486372",1,1
"haraldschmidttv","397354821",1,1
"haraldschmidttv","3974206727",1,1
"haraldschmidttv","39946386",1,1
"haraldschmidttv","39954366",1,1
"haraldschmidttv","4026999689",1,1
"haraldschmidttv","4164080487",1,1
"haraldschmidttv","42627030",1,1
"haraldschmidttv","430189516",1,1
"haraldschmidttv","434440058",1,1
"haraldschmidttv","435819836",1,1
"haraldschmidttv","44464552",1,1
"haraldschmidttv","4564699761",1,1
"haraldschmidttv","459366859",1,1
"haraldschmidttv","461462947",1,1
"haraldschmidttv","461877094",1,1
"haraldschmidttv","46472444",1,1
"haraldschmidttv","46647517",1,1
"haraldschmidttv","4712915499",1,1
"haraldschmidttv","471854504",1,1
"haraldschmidttv","473725876",1,1
"haraldschmidttv","4748334869",1,1
"haraldschmidttv","4794865819",1,1
"haraldschmidttv","47954340",1,1
"haraldschmidttv","482367111",1,1
"haraldschmidttv","49090496",1,1
"haraldschmidttv","492412350",1,1
"haraldschmidttv","49574161",1,1
"haraldschmidttv","500799558",1,1
"haraldschmidttv","50119648",1,1
"haraldschmidttv","51720478",1,1
"haraldschmidttv","520353796",1,1
"haraldschmidttv","523118072",1,1
"haraldschmidttv","52715867",1,1
"haraldschmidttv","528546524",1,1
"haraldschmidttv","531977315",1,1
"haraldschmidttv","533029214",1,1
"haraldschmidttv","541708585",1,1
"haraldschmidttv","555291290",1,1
"haraldschmidttv","55635466",1,1
"haraldschmidttv","558908584",1,1
"haraldschmidttv","560962474",1,1
"haraldschmidttv","566331195",1,1
"haraldschmidttv","568047400",1,1
"haraldschmidttv","56951839",1,1
"haraldschmidttv","572089753",1,1
"haraldschmidttv","578130864",1,1
"haraldschmidttv","580130881",1,1
"haraldschmidttv","60588478",1,1
"haraldschmidttv","612644392",1,1
"haraldschmidttv","615428648",1,1
"haraldschmidttv","61601959",1,1
"haraldschmidttv","64666298",1,1
"haraldschmidttv","66088566",1,1
"haraldschmidttv","66659565",1,1
"haraldschmidttv","696077939289563136",1,1
"haraldschmidttv","703580448",1,1
"haraldschmidttv","711905270117613568",1,1
"haraldschmidttv","717331291117588483",1,1
"haraldschmidttv","719749790867828736",1,1
"haraldschmidttv","720393169230127105",1,1
"haraldschmidttv","734834062389575681",1,1
"haraldschmidttv","735932513718284289",1,1
"haraldschmidttv","737343208829669377",1,1
"haraldschmidttv","73940272",1,1
"haraldschmidttv","741264570015227905",1,1
"haraldschmidttv","744422473454723072",1,1
"haraldschmidttv","744459938299281408",1,1
"haraldschmidttv","747301752043560961",1,1
"haraldschmidttv","747793231224647680",1,1
"haraldschmidttv","748159259809095680",1,1
"haraldschmidttv","756731490004832256",1,1
"haraldschmidttv","756791126816911360",1,1
"haraldschmidttv","756875030303219712",1,1
"haraldschmidttv","758228256009191424",1,1
"haraldschmidttv","759705711806779392",1,1
"haraldschmidttv","775715267234201600",1,1
"haraldschmidttv","778653133",1,1
"haraldschmidttv","785981589410967553",1,1
"haraldschmidttv","791426268",1,1
"haraldschmidttv","797193356497612800",1,1
"haraldschmidttv","802965629909291008",1,1
"haraldschmidttv","825102259939897345",1,1
"haraldschmidttv","825723358180417536",1,1
"haraldschmidttv","827199623332786176",1,1
"haraldschmidttv","832251869665820672",1,1
"haraldschmidttv","838052511110074368",1,1
"haraldschmidttv","842429401740521472",1,1
"haraldschmidttv","844788494228570113",1,1
"haraldschmidttv","848003239",1,1
"haraldschmidttv","861828918",1,1
"haraldschmidttv","86254184",1,1
"haraldschmidttv","865274388651945984",1,1
"haraldschmidttv","871442245131653120",1,1
"haraldschmidttv","871809764338130945",1,1
"haraldschmidttv","880361069306425344",1,1
"haraldschmidttv","881940698349670401",1,1
"haraldschmidttv","882160247594418177",1,1
"haraldschmidttv","885460313587539968",1,1
"haraldschmidttv","896473563686981632",1,1
"haraldschmidttv","90212965",1,1
"haraldschmidttv","902211521547304961",1,1
"haraldschmidttv","904320999633670144",1,1
"haraldschmidttv","905083777885642757",1,1
"haraldschmidttv","912209245147484160",1,1
"haraldschmidttv","915544646494953472",1,1
"haraldschmidttv","915937499805028353",1,1
"haraldschmidttv","916758441158479873",1,1
"haraldschmidttv","921991",1,1
"haraldschmidttv","923817004687126528",1,1
"haraldschmidttv","924282658926063616",1,1
"haraldschmidttv","92931555",1,1
"haraldschmidttv","93193068",1,1
"haraldschmidttv","934235864",1,1
"haraldschmidttv","938811812",1,1
"haraldschmidttv","942504032333172736",1,1
"haraldschmidttv","943968218",1,1
"haraldschmidttv","946483347571773440",1,1
"haraldschmidttv","947574639986925569",1,1
"haraldschmidttv","948279456",1,1
"haraldschmidttv","948545428622110720",1,1
"haraldschmidttv","956220120",1,1
"haraldschmidttv","963144710738071552",1,1
"haraldschmidttv","965236146707025922",1,1
"haraldschmidttv","96807242",1,1
"haraldschmidttv","976443728658403328",1,1
"haraldschmidttv","976845672648527872",1,1
"haraldschmidttv","977262423701905409",1,1
"haraldschmidttv","984496893400092673",1,1
"haraldschmidttv","984587208",1,1
"haraldschmidttv","987688354966851585",1,1
"haraldschmidttv","989496554",1,1
"haraldschmidttv","991189744364244992",1,1
"haraldschmidttv","994283630540328964",1,1
"haraldschmidttv","996040003208826880",1,1
"haraldschmidttv","99875609",1,1
"hartes_geld","1001919088711688192",1,1
"hartes_geld","1003196404632838149",1,1
"hartes_geld","1005172827044139008",1,1
"hartes_geld","1006177454023725056",1,1
"hartes_geld","1007007800613068800",1,1
"hartes_geld","1007178742098210816",1,1
"hartes_geld","1007302735908298753",1,1
"hartes_geld","1007979497965178880",1,1
"hartes_geld","1008421246227361793",1,1
"hartes_geld","1008982323310850050",6,6
"hartes_geld","1009250894",1,1
"hartes_geld","1013113352485265409",1,1
"hartes_geld","1014878505929240576",1,1
"hartes_geld","101548192",2,2
"hartes_geld","1015818459735842816",1,1
"hartes_geld","1018144154445144064",1,1
"hartes_geld","1021651359479881731",1,1
"hartes_geld","1025843036012654592",2,2
"hartes_geld","102614068",3,3
"hartes_geld","1028233366594904064",1,1
"hartes_geld","1028334689491329024",1,1
"hartes_geld","1029815236512174081",1,1
"hartes_geld","1030843453826056192",1,1
"hartes_geld","1036270573138141187",1,1
"hartes_geld","1036337905000738816",1,1
"hartes_geld","103659211",1,1
"hartes_geld","1039964214",1,1
"hartes_geld","1040367785162010625",1,1
"hartes_geld","1042267028",1,1
"hartes_geld","1042628457698652160",2,2
"hartes_geld","1045005230105137152",2,2
"hartes_geld","1047675419858817024",1,1
"hartes_geld","1047990936997978113",1,1
"hartes_geld","105099914",2,2
"hartes_geld","1052225290565369856",1,1
"hartes_geld","1052797580",2,2
"hartes_geld","1052964075729248256",1,1
"hartes_geld","1056139679605669888",3,3
"hartes_geld","1056523346148581376",1,1
"hartes_geld","1057339579785723910",1,1
"hartes_geld","105762135",1,1
"hartes_geld","1058253022701084679",1,1
"hartes_geld","1058456698011164672",1,1
"hartes_geld","1058658342355288064",1,1
"hartes_geld","1059038013186023426",1,1
"hartes_geld","1065978810485665792",1,1
"hartes_geld","1068363618952114177",1,1
"hartes_geld","1068452784767467520",1,1
"hartes_geld","1068554009995354113",2,2
"hartes_geld","1068747332693475328",1,1
"hartes_geld","107241204",1,1
"hartes_geld","1073302894223507458",1,1
"hartes_geld","1073321411375230976",3,3
"hartes_geld","1073928460878471169",3,3
"hartes_geld","107700947",1,1
"hartes_geld","1077179013767069697",3,3
"hartes_geld","1081152150695223296",2,2
"hartes_geld","1081283841069850625",1,1
"hartes_geld","1081479916900753408",2,2
"hartes_geld","1082684290272555008",1,1
"hartes_geld","1086320886712582144",1,1
"hartes_geld","1087591149924241408",3,3
"hartes_geld","1088786557992083457",1,1
"hartes_geld","1089578485599948803",1,1
"hartes_geld","1092027312340721664",1,1
"hartes_geld","1092361259054481413",1,1
"hartes_geld","1094750221278560257",1,1
"hartes_geld","1096846625920692226",1,1
"hartes_geld","1098534604817027072",1,1
"hartes_geld","1098929469711179777",2,2
"hartes_geld","1099544179",3,3
"hartes_geld","1101242380467032064",2,2
"hartes_geld","1101510734989672449",1,1
"hartes_geld","1102616125215514624",1,1
"hartes_geld","1102928046049423360",1,1
"hartes_geld","1104426382225010688",1,1
"hartes_geld","1105894085108350977",2,2
"hartes_geld","1107705441679740929",1,1
"hartes_geld","1109901935304458242",1,1
"hartes_geld","1110239188841127936",3,3
"hartes_geld","1110525641009565697",1,1
"hartes_geld","1112306856704249857",1,1
"hartes_geld","1113537412750295041",1,1
"hartes_geld","1114954242140381186",1,1
"hartes_geld","1114964648502210561",2,2
"hartes_geld","1118605133837938688",1,1
"hartes_geld","1119922741",3,3
"hartes_geld","1120497972092067840",1,1
"hartes_geld","1122630794",4,4
"hartes_geld","1123168760947515392",1,1
"hartes_geld","1126432985690058752",1,1
"hartes_geld","1128058333984849921",2,2
"hartes_geld","1130242490492182528",1,1
"hartes_geld","1130946022379794433",1,1
"hartes_geld","1131229779997409281",2,2
"hartes_geld","1131565156704686080",2,2
"hartes_geld","1133443260406480897",1,1
"hartes_geld","1136900254840872960",1,1
"hartes_geld","1141973749425672192",1,1
"hartes_geld","1141981569776791552",1,1
"hartes_geld","1142069767446118400",3,3
"hartes_geld","1142364620138717184",1,1
"hartes_geld","1143087326375100416",1,1
"hartes_geld","1145310703802298369",1,1
"hartes_geld","1145997679",1,1
"hartes_geld","1146497652802117632",2,2
"hartes_geld","1149888813554110464",1,1
"hartes_geld","1150704566557691907",1,1
"hartes_geld","1155890729467686912",1,1
"hartes_geld","1155901379183108096",6,6
"hartes_geld","1155961324922265601",1,1
"hartes_geld","1156190869642498048",2,2
"hartes_geld","1157706127007784964",1,1
"hartes_geld","1157774700413669376",1,1
"hartes_geld","1159099098995318784",2,2
"hartes_geld","1159155704084799489",2,2
"hartes_geld","1159599651328339971",1,1
"hartes_geld","1162448358545469441",2,2
"hartes_geld","1163139550576828418",1,1
"hartes_geld","1165222043987652609",2,2
"hartes_geld","1166323838277312512",1,1
"hartes_geld","1166725556454481922",1,1
"hartes_geld","1168874990478995457",1,1
"hartes_geld","1169093844",1,1
"hartes_geld","1169615447098036224",1,1
"hartes_geld","1169696790402207744",1,1
"hartes_geld","1170046099584966656",1,1
"hartes_geld","1171729074403840000",1,1
"hartes_geld","117188644",1,1
"hartes_geld","1173631900797349893",1,1
"hartes_geld","1175411186843734016",1,1
"hartes_geld","1176139025951993856",2,2
"hartes_geld","1176745867497357312",1,1
"hartes_geld","1178974395479609344",1,1
"hartes_geld","1179739752037310464",1,1
"hartes_geld","1180416862460481536",2,2
"hartes_geld","1182414079387996163",1,1
"hartes_geld","1183339463264686080",5,5
"hartes_geld","1186673859354857472",1,1
"hartes_geld","1189109229329760256",1,1
"hartes_geld","1191079279959953411",1,1
"hartes_geld","1192900107634716673",1,1
"hartes_geld","1193508418344095749",1,1
"hartes_geld","1193574125601722368",2,2
"hartes_geld","1194346818982862854",1,1
"hartes_geld","1194414159661846528",3,3
"hartes_geld","1194981404",1,1
"hartes_geld","1195758884482437120",1,1
"hartes_geld","1198210531305381889",1,1
"hartes_geld","1200853525418401793",2,2
"hartes_geld","1203358877078700033",2,2
"hartes_geld","1203950248579739648",1,1
"hartes_geld","1205111303502811136",1,1
"hartes_geld","1207381010415009792",1,1
"hartes_geld","1207416133898440704",2,2
"hartes_geld","1207632296301469696",1,1
"hartes_geld","1209028515250745345",2,2
"hartes_geld","1209889491470684165",1,1
"hartes_geld","1210993208219488257",1,1
"hartes_geld","1211189560090058752",1,1
"hartes_geld","1211338221092630528",1,1
"hartes_geld","1212637076379729920",2,2
"hartes_geld","1212972652328964096",2,2
"hartes_geld","1213080455777419265",2,2
"hartes_geld","1213096662626779136",1,1
"hartes_geld","1213126624897425408",4,4
"hartes_geld","1214280193751175168",1,1
"hartes_geld","1214675375722242048",1,1
"hartes_geld","1214867457812434946",6,6
"hartes_geld","1215936564875923457",2,2
"hartes_geld","1215971395366195200",1,1
"hartes_geld","1216817923815346177",1,1
"hartes_geld","1217455469716963330",1,1
"hartes_geld","1218233203493916674",1,1
"hartes_geld","1218764061032304641",1,1
"hartes_geld","1221022446616285184",2,2
"hartes_geld","1221788343723229187",2,2
"hartes_geld","1223355916814340097",1,1
"hartes_geld","1224015168696475649",4,4
"hartes_geld","1224339708802666496",2,2
"hartes_geld","1225137421509107712",2,2
"hartes_geld","1225615514749358081",1,1
"hartes_geld","1226446911739179008",2,2
"hartes_geld","1226516554642227202",1,1
"hartes_geld","1226595158659080194",3,3
"hartes_geld","1226885129961975815",1,1
"hartes_geld","1227309158057336832",1,1
"hartes_geld","1229025716932612098",1,1
"hartes_geld","1230337374",1,1
"hartes_geld","1231142730924990464",1,1
"hartes_geld","1231642362734141442",1,1
"hartes_geld","1233838487679401984",1,1
"hartes_geld","1234100712256294912",3,3
"hartes_geld","1234187534118289408",1,1
"hartes_geld","1234225210401882112",5,5
"hartes_geld","1234340582719459329",1,1
"hartes_geld","1235485647466631168",1,1
"hartes_geld","1235979030421286919",1,1
"hartes_geld","1236266390245576704",1,1
"hartes_geld","1237002299857305602",4,4
"hartes_geld","1237873483092090884",1,1
"hartes_geld","1238157454447443969",1,1
"hartes_geld","1238857268365537282",1,1
"hartes_geld","1239567022293483522",1,1
"hartes_geld","1240292773078749184",1,1
"hartes_geld","1241808896790089728",1,1
"hartes_geld","1242496151649206273",2,2
"hartes_geld","1243851729856323584",1,1
"hartes_geld","1243876086708146178",3,3
"hartes_geld","1243979709974745089",1,1
"hartes_geld","1244606302346776576",1,1
"hartes_geld","1245021601378308097",3,3
"hartes_geld","1245032125004464130",2,2
"hartes_geld","1246657039",2,2
"hartes_geld","1246873834759819266",1,1
"hartes_geld","1247877381353885696",1,1
"hartes_geld","1248498355044372480",1,1
"hartes_geld","1248577638",1,1
"hartes_geld","1252315698489176066",1,1
"hartes_geld","1252662329789100034",1,1
"hartes_geld","1254032685103747072",1,1
"hartes_geld","1254116796623437830",2,2
"hartes_geld","1254258182790266880",4,4
"hartes_geld","1255241242683887622",1,1
"hartes_geld","1256204781732888576",2,2
"hartes_geld","1258094811535548416",2,2
"hartes_geld","1258280250632478721",2,2
"hartes_geld","125920442",4,4
"hartes_geld","1259440570956685312",9,9
"hartes_geld","1259528195914817539",1,1
"hartes_geld","1259786562654568448",1,1
"hartes_geld","1260325538",1,1
"hartes_geld","1261201902441762817",1,1
"hartes_geld","1261582597492281344",1,1
"hartes_geld","1263065400897613824",1,1
"hartes_geld","1263136932013490177",1,1
"hartes_geld","1265948157848047616",1,1
"hartes_geld","1266384487727931396",2,2
"hartes_geld","1266741656",1,1
"hartes_geld","1270646775565750272",3,3
"hartes_geld","1271444647722848257",1,1
"hartes_geld","1272086709002526720",1,1
"hartes_geld","1272551480512389122",1,1
"hartes_geld","1273626541054926848",3,3
"hartes_geld","1275872418595319808",1,1
"hartes_geld","1276392766839361538",1,1
"hartes_geld","1278013739493703682",1,1
"hartes_geld","1279051283861778438",1,1
"hartes_geld","1279518241514233864",1,1
"hartes_geld","1280950518844723202",1,1
"hartes_geld","1281223988681879553",1,1
"hartes_geld","1281398726305742849",1,1
"hartes_geld","1282567738658033665",1,1
"hartes_geld","1283675578214813697",1,1
"hartes_geld","1284829798154547207",1,1
"hartes_geld","1286517166695735302",1,1
"hartes_geld","1287707915193917440",1,1
"hartes_geld","1291050586788560896",1,1
"hartes_geld","1291806930193784836",1,1
"hartes_geld","1292362980554878982",1,1
"hartes_geld","1293960538406387712",1,1
"hartes_geld","1297228315997208580",2,2
"hartes_geld","1301259011589898240",2,2
"hartes_geld","1302697044486828032",3,3
"hartes_geld","1302944322292252672",1,1
"hartes_geld","1305899738496147460",1,1
"hartes_geld","1307758864469815302",2,2
"hartes_geld","1308095847733886978",2,2
"hartes_geld","1308737681157914625",1,1
"hartes_geld","1313427482574454784",1,1
"hartes_geld","1313922787",1,1
"hartes_geld","1317304092633583616",1,1
"hartes_geld","1320408224558948353",1,1
"hartes_geld","1321349415353913344",1,1
"hartes_geld","1322260462386483200",1,1
"hartes_geld","1322298299731369984",1,1
"hartes_geld","1323573896931663875",2,2
"hartes_geld","1324627158514487300",4,4
"hartes_geld","1325062361313636352",2,2
"hartes_geld","1325584238012489728",1,1
"hartes_geld","1328833736",2,2
"hartes_geld","1332347168833859585",1,1
"hartes_geld","1332665748427313152",2,2
"hartes_geld","1334223919964971008",1,1
"hartes_geld","1334295828",2,2
"hartes_geld","1335246629084000257",1,1
"hartes_geld","1335335178005340160",1,1
"hartes_geld","1336012936976986114",1,1
"hartes_geld","1336093429655359494",1,1
"hartes_geld","1336275936774402048",1,1
"hartes_geld","1337205024057864192",1,1
"hartes_geld","1337646469764030464",1,1
"hartes_geld","1339520020951535616",1,1
"hartes_geld","1341025514958536704",1,1
"hartes_geld","1341757514577289217",1,1
"hartes_geld","1344692781030256642",1,1
"hartes_geld","1347539658138333184",1,1
"hartes_geld","1349665593771831297",4,4
"hartes_geld","1350018033515974656",1,1
"hartes_geld","1351141666837684225",1,1
"hartes_geld","1351827871770226688",1,1
"hartes_geld","1351912927905910789",3,3
"hartes_geld","1352143532501442560",2,2
"hartes_geld","1352144865895862273",4,4
"hartes_geld","1352327769254985728",1,1
"hartes_geld","1353176904",1,1
"hartes_geld","1354174196578996230",2,2
"hartes_geld","1354385866890874887",1,1
"hartes_geld","1356205152055779329",1,1
"hartes_geld","1356889190265413632",1,1
"hartes_geld","1357228237",1,1
"hartes_geld","1357678561281404930",1,1
"hartes_geld","1357810541264257034",1,1
"hartes_geld","1359412158094843906",1,1
"hartes_geld","1365685052181520385",2,2
"hartes_geld","1365963397100101632",1,1
"hartes_geld","1368192824756346884",1,1
"hartes_geld","1368585967775457292",1,1
"hartes_geld","1368834845384773636",1,1
"hartes_geld","1370070620030046219",1,1
"hartes_geld","1371108033271631873",1,1
"hartes_geld","1374742110360965125",1,1
"hartes_geld","1374989164664520711",2,2
"hartes_geld","1375039512",2,2
"hartes_geld","1375046219215560706",2,2
"hartes_geld","1376467861766606850",1,1
"hartes_geld","1376964656993042434",1,1
"hartes_geld","1377763830961475586",1,1
"hartes_geld","1378999038087987201",1,1
"hartes_geld","1379776877724905473",1,1
"hartes_geld","1381921667530829827",1,1
"hartes_geld","1382391727051395080",1,1
"hartes_geld","1383779038116810767",1,1
"hartes_geld","1385276590137950208",1,1
"hartes_geld","1385520235453849600",5,5
"hartes_geld","1385647326274928640",1,1
"hartes_geld","1385811022427082752",1,1
