Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
3039483418,,,0,2,2,0,2,2,1,1,1,0,0,0.018597,232,0.000048,1,130,0,0
309676715,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,131,0,0
32342492,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,132,0,0
324979448,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,133,0,0
3311754689,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,134,0,0
3412839573,,,0,6,6,0,6,6,1,1,1,0,0,0.020415,232,0.000048,1,137,0,0
412268444,,,0,2,2,0,2,2,1,1,1,0,0,0.018597,232,0.000048,1,138,0,0
533029214,,,0,11,11,0,12,12,1,1,1,0,0,0.00427,232,0.000048,1,141,0,0
612644392,,,0,2,2,0,2,2,1,1,1,0,0,0.000652,232,0.000048,1,142,0,0
710650064620883968,,,0,6,6,0,6,6,1,1,1,0,0,0.019857,232,0.000048,1,144,0,0
724526379073691648,,,0,2,2,0,2,2,1,1,1,0,0,0.000225,232,0.000048,1,146,0,0
726157470461218816,,,0,3,3,0,3,3,1,1,1,0,0,0.019239,232,0.000048,1,147,0,0
782498645480468480,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,148,0,0
786263394492047360,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,149,0,0
835784660403773440,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,150,0,0
839519268500828160,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,151,0,0
839547943992590336,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,152,0,0
859426187344564226,,,0,2,2,0,2,2,1,1,1,0,0,0.001288,232,0.000048,1,153,0,0
864055367642353665,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,154,0,0
866172357047717888,,,0,2,2,0,2,2,1,1,1,0,0,0.018597,232,0.000048,1,155,0,0
871806739678670848,,,0,6,6,0,6,6,1,1,1,0,0,0.001591,232,0.000048,1,156,0,0
886618384791740418,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,157,0,0
910225556758827009,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,158,0,0
912874382,,,0,3,3,0,3,3,1,1,1,0,0,0.001453,232,0.000048,1,159,0,0
956495620063318016,,,0,2,2,0,2,2,1,1,1,0,0,0.018597,232,0.000048,1,160,0,0
956882516098633728,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,232,0.000048,1,161,0,0
992345722635931650,,,0,5,5,0,5,5,1,1,1,0,0,0.019215,232,0.000048,1,163,0,0
800451050595438592,,,0,18,18,0,19,19,1,1,1,0,0,0.000887,144,0.000048,1,179,0,0
_liberal_ben_,,,1,0,1,1,0,1,0,0,0,0,0.000016,0,144,0.00005,1,178,0,0.000348
1143937516871004161,,,0,1,1,0,1,1,1,1,1,0,0,0,1,0.000048,2,181,0,0
_pagan_ini_,,,1,0,1,1,0,1,0,0,0,0,0,0,1,0.000088,2,180,0,0.000348
34554431,,,0,10,10,0,10,10,1,1,1,0,0,0.018724,232,0.000048,1,188,0,0
0schneewitchen,,,1,0,1,1,0,1,0,0,0,0,0.000348,0,232,0.000052,1,187,0,0.000348
