Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
100458065,,,0,6,6,0,6,6,1,1,1,0,0,0.000539,63,0.000055,0,6,0,0
__redcat,,,2,0,2,2,0,2,0,0,0,0,0.00004,0,63,0.000071,0,5,0,0.003992
905920560,,,0,5,5,0,6,6,1,1,1,0,0,0.000473,63,0.000055,0,11,0,0
1198182791957102592,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,63,0.000055,0,13,0,0
_anthony_r_,,,11,0,11,11,0,11,0,0,0,0,0.000056,0,63,0.000328,0,12,0,0.021956
162769774,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,63,0.000055,0,15,0,0
1960792351,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,63,0.000055,0,16,0,0
222440532,,,0,3,3,0,3,3,1,1,1,0,0,0.00003,63,0.000055,0,19,0,0
22760468,,,0,2,2,0,2,2,1,1,1,0,0,0.000156,63,0.000055,0,21,0,0
2980211794,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,63,0.000055,0,22,0,0
34881706,,,0,4,4,0,4,4,1,1,1,0,0,0.00017,63,0.000055,0,25,0,0
455392322,,,0,5,5,0,6,6,1,1,1,0,0,0.000128,63,0.000055,0,30,0,0
64666298,,,0,3,3,0,3,3,1,1,1,0,0,0.000023,63,0.000055,0,33,0,0
762265140,,,0,4,4,0,4,4,1,1,1,0,0,0.000432,63,0.000055,0,37,0,0
89255465,,,0,2,2,0,2,2,1,1,1,0,0,0.000462,63,0.000055,0,38,0,0
1247158744862998528,,,0,1,1,0,1,1,1,1,1,0,0,0,0,0.000055,1,40,0,0
_bk_says,,,3,0,3,3,0,3,0,0,0,0,0,0,0,0.000195,1,39,0,0.005988
1271009885732339719,,,0,1,1,0,1,1,1,1,1,0,0,0,0,0.000055,1,41,0,0
1328246202983452673,,,0,1,1,0,1,1,1,1,1,0,0,0,0,0.000055,1,42,0,0
1109159115773956097,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,63,0.000055,0,44,0,0
_erik_krueger,,,18,0,18,18,0,18,0,0,0,0,0.000173,0,63,0.000378,0,43,0,0.035928
1122231427553210371,,,0,14,14,0,14,14,1,1,1,0,0,0.001022,63,0.000055,0,56,0,0
1150027563433115648,,,0,20,20,0,23,23,1,1,1,0,0,0.000963,63,0.000055,0,72,0,0
1237753673515663360,,,0,2,2,0,2,2,1,1,1,0,0,0.000007,63,0.000055,0,74,0,0
129563351,,,0,3,3,0,4,4,1,1,1,0,0,0.00003,63,0.000055,0,76,0,0
1347218036592414721,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,63,0.000055,0,77,0,0
1398424525549809668,,,0,5,5,0,5,5,1,1,1,0,0,0.000064,63,0.000055,0,81,0,0
1407192332,,,0,27,27,0,36,36,1,1,1,0,0,0.00101,63,0.000055,0,101,0,0
155336073,,,0,4,4,0,4,4,1,1,1,0,0,0.000064,63,0.000055,0,104,0,0
2314390522,,,0,3,3,0,3,3,1,1,1,0,0,0.000644,63,0.000055,0,105,0,0
26026310,,,0,8,8,0,8,8,1,1,1,0,0,0.000086,63,0.000055,0,110,0,0
364849195,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,63,0.000055,0,111,0,0
549189515,,,0,5,5,0,5,5,1,1,1,0,0,0.000129,63,0.000055,0,113,0,0
561515531,,,0,4,4,0,4,4,1,1,1,0,0,0.000068,63,0.000055,0,115,0,0
744459938299281408,,,0,7,7,0,8,8,1,1,1,0,0,0.000113,63,0.000055,0,117,0,0
825831206499528706,,,0,4,4,0,5,5,1,1,1,0,0,0.000084,63,0.000055,0,119,0,0
83342791,,,0,2,2,0,3,3,1,1,1,0,0,0.000019,63,0.000055,0,120,0,0
872352864,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,63,0.000055,0,121,0,0
217416452,,,0,1,1,0,1,1,1,1,1,0,0,0.000055,296,0.000055,0,123,0,0
_fl01,,,4,0,4,4,0,4,0,0,0,0,0.001367,0,296,0.000188,0,122,0,0.007984
2527815351,,,0,3,3,0,3,3,1,1,1,0,0,0.03255,296,0.000055,0,126,0,0
69019326,,,0,1,1,0,1,1,1,1,1,0,0,0.000055,296,0.000055,0,127,0,0
713847802850312192,,,0,2,2,0,2,2,1,1,1,0,0,0.001507,296,0.000055,0,129,0,0
1013468811603914752,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,131,0,0
_friedrichmerz,,,98,0,98,114,0,114,0,0,0,0,0.056239,0,296,0.00273,0,130,0,0.195609
102371677,,,0,4,4,0,5,5,1,1,1,0,0,0.010279,296,0.000055,0,135,0,0
1025505491483602945,,,0,4,4,0,6,6,1,1,1,0,0,0.00276,63,0.000055,0,137,0,0
1026773320400818183,,,0,5,5,0,5,5,1,1,1,0,0,0.046686,296,0.000055,0,141,0,0
1027463639375261697,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,142,0,0
1032693709375242241,,,0,3,3,0,3,3,1,1,1,0,0,0.034784,296,0.000055,0,143,0,0
1080859130871644160,,,0,4,4,0,7,7,1,1,1,0,0,0.032208,296,0.000055,0,146,0,0
1105414883758231552,,,0,1,1,0,2,2,1,1,1,0,0,0.00225,296,0.000055,0,147,0,0
1115255800497430528,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,148,0,0
1135714176,,,0,3,3,0,4,4,1,1,1,0,0,0.004514,296,0.000055,0,149,0,0
1136348206785290240,,,0,7,7,0,11,11,1,1,1,0,0,0.065173,296,0.000055,0,153,0,0
1136733194965979136,,,0,4,4,0,4,4,1,1,1,0,0,0.021019,296,0.000055,0,156,0,0
1145997679,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,157,0,0
1158834642373566470,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,158,0,0
1161629556186505217,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,159,0,0
1176206275757125633,,,0,3,3,0,3,3,1,1,1,0,0,0.010827,296,0.000055,0,160,0,0
1176740576328376321,,,0,2,2,0,2,2,1,1,1,0,0,0.002463,296,0.000055,0,162,0,0
1176948948365447170,,,0,2,2,0,2,2,1,1,1,0,0,0.002254,296,0.000055,0,164,0,0
1189578056,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,165,0,0
1204713114865934336,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,166,0,0
1212844360200359936,,,0,5,5,0,6,6,1,1,1,0,0,0.00233,296,0.000055,0,171,0,0
1227528880359079936,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,172,0,0
1259058000519671809,,,0,1,1,0,2,2,1,1,1,0,0,0.00225,296,0.000055,0,173,0,0
1269056711769366529,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,174,0,0
1281398726305742849,,,0,4,4,0,4,4,1,1,1,0,0,0.011387,296,0.000055,0,175,0,0
1281880519693742080,,,0,3,3,0,4,4,1,1,1,0,0,0.005273,296,0.000055,0,177,0,0
1302697044486828032,,,0,9,9,0,13,13,1,1,1,0,0,0.035617,296,0.000055,0,183,0,0
1303662636249296896,,,0,5,5,0,5,5,1,1,1,0,0,0.036908,296,0.000055,0,186,0,0
1309738484,,,0,11,11,0,11,11,1,1,1,0,0,0.054954,296,0.000055,0,195,0,0
1323602560079532032,,,0,14,14,0,16,16,1,1,1,0,0,0.068162,296,0.000055,0,204,0,0
1342554195413659648,,,0,1,1,0,2,2,1,1,1,0,0,0.00225,296,0.000055,0,205,0,0
1345490616856281091,,,0,5,5,0,6,6,1,1,1,0,0,0.035378,296,0.000055,0,208,0,0
1347163079906353152,,,0,2,2,0,3,3,1,1,1,0,0,0.027963,296,0.000055,0,209,0,0
1347194918440153090,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,210,0,0
1347590546773127169,,,0,3,3,0,3,3,1,1,1,0,0,0.044795,296,0.000055,0,211,0,0
1348923481103224832,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,212,0,0
1359074956965986305,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,213,0,0
1359935456067145728,,,0,3,3,0,4,4,1,1,1,0,0,0.034745,296,0.000055,0,214,0,0
1364652480471191554,,,0,4,4,0,5,5,1,1,1,0,0,0.046501,296,0.000055,0,215,0,0
1368585967775457292,,,0,5,5,0,5,5,1,1,1,0,0,0.021589,296,0.000055,0,219,0,0
1377977208929665026,,,0,2,2,0,2,2,1,1,1,0,0,0.002254,296,0.000055,0,221,0,0
1381642510347427849,,,0,2,2,0,2,2,1,1,1,0,0,0.009071,296,0.000055,0,222,0,0
1383690834353082372,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,223,0,0
1416420341510033413,,,0,2,2,0,2,2,1,1,1,0,0,0.004242,296,0.000055,0,225,0,0
1429019436015554567,,,0,6,6,0,6,6,1,1,1,0,0,0.004144,296,0.000055,0,229,0,0
1527100340,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,230,0,0
1681587410,,,0,6,6,0,6,6,1,1,1,0,0,0.004815,296,0.000055,0,234,0,0
1737187820,,,0,14,14,0,17,17,1,1,1,0,0,0.054521,296,0.000055,0,241,0,0
17713693,,,0,9,9,0,10,10,1,1,1,0,0,0.024911,296,0.000055,0,249,0,0
183289696,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,250,0,0
19455550,,,0,2,2,0,2,2,1,1,1,0,0,0.009071,296,0.000055,0,251,0,0
20193203,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,252,0,0
210784776,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,253,0,0
2172509085,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,254,0,0
2207267525,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,255,0,0
238718520,,,0,7,7,0,7,7,1,1,1,0,0,0.032703,296,0.000055,0,257,0,0
2444955927,,,0,3,3,0,4,4,1,1,1,0,0,0.004329,296,0.000055,0,259,0,0
279876439,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,260,0,0
30209569,,,0,2,2,0,4,4,1,1,1,0,0,0.027963,296,0.000055,0,261,0,0
3119096980,,,0,3,3,0,4,4,1,1,1,0,0,0.002685,296,0.000055,0,264,0,0
35460844,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,265,0,0
3597697463,,,0,9,9,0,9,9,1,1,1,0,0,0.042664,296,0.000055,0,267,0,0
3686597235,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,268,0,0
377269643,,,0,1,1,0,2,2,1,1,1,0,0,0.00225,296,0.000055,0,269,0,0
3854466209,,,0,2,2,0,3,3,1,1,1,0,0,0.002533,296,0.000055,0,271,0,0
403982341,,,0,2,2,0,2,2,1,1,1,0,0,0.027963,296,0.000055,0,272,0,0
4210092389,,,0,3,3,0,3,3,1,1,1,0,0,0.02972,296,0.000055,0,273,0,0
50449112,,,0,3,3,0,4,4,1,1,1,0,0,0.005579,296,0.000055,0,274,0,0
50983657,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,275,0,0
557241643,,,0,2,2,0,3,3,1,1,1,0,0,0.002287,296,0.000055,0,277,0,0
587414782,,,0,11,11,0,18,18,1,1,1,0,0,0.018844,296,0.000055,0,281,0,0
617093358,,,0,13,13,0,19,19,1,1,1,0,0,0.047207,296,0.000055,0,287,0,0
68717528,,,0,4,4,0,4,4,1,1,1,0,0,0.00509,296,0.000055,0,289,0,0
72222448,,,0,9,9,0,13,13,1,1,1,0,0,0.038282,296,0.000055,0,291,0,0
72666214,,,0,2,2,0,2,2,1,1,1,0,0,0.002386,296,0.000055,0,293,0,0
734800813839769605,,,0,18,18,0,19,19,1,1,1,0,0,0.062412,296,0.000055,0,303,0,0
741596430356361216,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,304,0,0
747102588483534848,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,305,0,0
752940202985922560,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,306,0,0
760383162065227776,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,307,0,0
798493656495849472,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,308,0,0
819254643670810628,,,0,8,8,0,10,10,1,1,1,0,0,0.035355,296,0.000055,0,310,0,0
862747349277450240,,,0,2,2,0,2,2,1,1,1,0,0,0.009071,296,0.000055,0,311,0,0
881931000070242305,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,312,0,0
88242035,,,0,2,2,0,2,2,1,1,1,0,0,0.003873,296,0.000055,0,313,0,0
892739267440594945,,,0,2,2,0,2,2,1,1,1,0,0,0.009071,296,0.000055,0,314,0,0
897038442957295617,,,0,9,9,0,12,12,1,1,1,0,0,0.043925,296,0.000055,0,316,0,0
898928487284846592,,,0,2,2,0,2,2,1,1,1,0,0,0.002463,296,0.000055,0,317,0,0
901412150748622848,,,0,3,3,0,3,3,1,1,1,0,0,0.015852,296,0.000055,0,318,0,0
901860816009482240,,,0,2,2,0,3,3,1,1,1,0,0,0.002951,296,0.000055,0,319,0,0
929377551675424769,,,0,2,2,0,2,2,1,1,1,0,0,0.027963,296,0.000055,0,320,0,0
93845554,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,321,0,0
945791616786272257,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,322,0,0
972137080817115137,,,0,4,4,0,4,4,1,1,1,0,0,0.02049,296,0.000055,0,323,0,0
97985078,,,0,6,6,0,6,6,1,1,1,0,0,0.022622,296,0.000055,0,325,0,0
980818198663716866,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,326,0,0
984056546970783745,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,327,0,0
984520185146114049,,,0,1,1,0,1,1,1,1,1,0,0,0.00225,296,0.000055,0,328,0,0
1047675419858817024,,,0,1,1,0,1,1,1,1,1,0,0,0.000397,296,0.000055,0,330,0,0
_kittypunk,,,13,0,13,13,0,13,0,0,0,0,0.009916,0,296,0.00042,0,329,0,0.025948
1077179013767069697,,,0,5,5,0,5,5,1,1,1,0,0,0.022382,296,0.000055,0,332,0,0
1101242380467032064,,,0,6,6,0,6,6,1,1,1,0,0,0.04586,296,0.000055,0,334,0,0
1275663944296906755,,,0,1,1,0,1,1,1,1,1,0,0,0.000397,296,0.000055,0,335,0,0
136740184,,,0,3,3,0,3,3,1,1,1,0,0,0.000446,296,0.000055,0,338,0,0
1395677153459638277,,,0,54,54,0,63,63,1,1,1,0,0,0.14183,296,0.000055,0,362,0,0
234094467,,,0,1,1,0,1,1,1,1,1,0,0,0.000397,296,0.000055,0,363,0,0
244574766,,,0,3,3,0,3,3,1,1,1,0,0,0.026885,296,0.000055,0,365,0,0
261312429,,,0,4,4,0,4,4,1,1,1,0,0,0.007621,296,0.000055,0,368,0,0
2736283509,,,0,1,1,0,1,1,1,1,1,0,0,0.000397,296,0.000055,0,369,0,0
3617479815,,,0,1,1,0,1,1,1,1,1,0,0,0.000397,296,0.000055,0,370,0,0
62727674,,,0,1,1,0,1,1,1,1,1,0,0,0.000397,296,0.000055,0,371,0,0
861131928,,,0,2,2,0,2,2,1,1,1,0,0,0.000425,296,0.000055,0,372,0,0
112526774,,,0,12,12,0,12,12,1,1,1,0,0,0.000516,63,0.000055,0,381,0,0
_klimanotstand_,,,11,0,11,20,0,20,0,0,0,0,0.000103,0,63,0.000356,0,380,0,0.021956
1142210837928652810,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,63,0.000055,0,382,0,0
1147221536077754368,,,0,3,3,0,3,3,1,1,1,0,0,0.000011,63,0.000055,0,385,0,0
1241349540659281920,,,0,2,2,0,2,2,1,1,1,0,0,0.000074,63,0.000055,0,386,0,0
1359483265246244865,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,63,0.000055,0,387,0,0
1580606461,,,0,11,11,0,11,11,1,1,1,0,0,0.000013,63,0.000055,0,397,0,0
29679954,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,63,0.000055,0,398,0,0
706138485,,,0,22,22,0,34,34,1,1,1,0,0,0.001479,63,0.000055,0,408,0,0
77998228,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,63,0.000055,0,409,0,0
921347171923963904,,,0,1,1,0,5,5,1,1,1,0,0,0.000004,63,0.000055,0,410,0,0
922470541956612100,,,0,4,4,0,4,4,1,1,1,0,0,0.00046,63,0.000055,0,411,0,0
1009093267261140993,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,412,0,0
_lakra_,,,170,0,170,170,0,170,0,0,0,0,0.002515,0,63,0.005859,0,29,0,0.339321
1023659705099583488,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,413,0,0
1025063707,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,414,0,0
1028263085235208192,,,0,5,5,0,5,5,1,1,1,0,0,0.000115,63,0.000055,0,418,0,0
1035476030,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,419,0,0
1036353024774553601,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,420,0,0
1037979377928204289,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,421,0,0
1038175222711631873,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,422,0,0
1043870404849397761,,,0,2,2,0,2,2,1,1,1,0,0,0.000118,63,0.000055,0,423,0,0
1046025622361960448,,,0,3,3,0,3,3,1,1,1,0,0,0.000567,63,0.000055,0,425,0,0
1046041256307150849,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,426,0,0
1066009854979031042,,,0,2,2,0,2,2,1,1,1,0,0,0.000509,63,0.000055,0,427,0,0
1070798797150801920,,,0,2,2,0,2,2,1,1,1,0,0,0.000529,63,0.000055,0,428,0,0
1071358212534951937,,,0,2,2,0,2,2,1,1,1,0,0,0.000568,296,0.000055,0,430,0,0
1071838156159361024,,,0,3,3,0,3,3,1,1,1,0,0,0.000116,63,0.000055,0,432,0,0
1100018070444273664,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,433,0,0
1103016350233042944,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,434,0,0
1131565156704686080,,,0,3,3,0,3,3,1,1,1,0,0,0.003088,296,0.000055,0,435,0,0
1181217370263687168,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,436,0,0
1206346994853306368,,,0,2,2,0,2,2,1,1,1,0,0,0.000101,63,0.000055,0,438,0,0
1213274423064547329,,,0,7,7,0,8,8,1,1,1,0,0,0.000734,63,0.000055,0,443,0,0
1217396306215346176,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,444,0,0
1232623494799745025,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,445,0,0
1237860250050424840,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,446,0,0
1238019140864159744,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,447,0,0
1244112258575282176,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,448,0,0
1265884828647522305,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,449,0,0
1276149983448875019,,,0,2,2,0,2,2,1,1,1,0,0,0.000104,63,0.000055,0,451,0,0
1288091418,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,452,0,0
1302290328330924042,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,453,0,0
1311146833452896256,,,0,3,3,0,4,4,1,1,1,0,0,0.000522,63,0.000055,0,454,0,0
131957698,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,455,0,0
1322267497765154817,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,456,0,0
132428346,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,457,0,0
1327335353951383553,,,0,3,3,0,3,3,1,1,1,0,0,0.000522,63,0.000055,0,458,0,0
13278322,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,459,0,0
1340397615574298635,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,460,0,0
1349008270611111944,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,461,0,0
1349357983336173570,,,0,2,2,0,2,2,1,1,1,0,0,0.001588,296,0.000055,0,463,0,0
1354684516598767618,,,0,2,2,0,2,2,1,1,1,0,0,0.000241,63,0.000055,0,464,0,0
1357445706987032579,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,465,0,0
1365194530530750464,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,466,0,0
1367446489,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,467,0,0
1367590421283627008,,,0,2,2,0,2,2,1,1,1,0,0,0.00088,63,0.000055,0,468,0,0
13688272,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,469,0,0
1371169331476844546,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,470,0,0
1373221395279265794,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,471,0,0
1374684919889289217,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,472,0,0
1396795352972505088,,,0,4,4,0,4,4,1,1,1,0,0,0.000139,63,0.000055,0,475,0,0
1408023530,,,0,2,2,0,2,2,1,1,1,0,0,0.000104,63,0.000055,0,477,0,0
14100029,,,0,3,3,0,4,4,1,1,1,0,0,0.000219,63,0.000055,0,478,0,0
1416739865518092291,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,479,0,0
1420072651792556033,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,480,0,0
1423198185355452419,,,0,4,4,0,4,4,1,1,1,0,0,0.000977,63,0.000055,0,482,0,0
1483395600,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,483,0,0
154557784,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,484,0,0
1553799757,,,0,5,5,0,5,5,1,1,1,0,0,0.000747,63,0.000055,0,487,0,0
1580884160,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,488,0,0
159146257,,,0,9,9,0,10,10,1,1,1,0,0,0.001813,63,0.000055,0,493,0,0
162779888,,,0,2,2,0,2,2,1,1,1,0,0,0.000335,63,0.000055,0,494,0,0
172875122,,,0,2,2,0,2,2,1,1,1,0,0,0.000101,63,0.000055,0,496,0,0
18103858,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,497,0,0
18672905,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,498,0,0
186773163,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,499,0,0
191170156,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,500,0,0
192188683,,,0,3,3,0,3,3,1,1,1,0,0,0.000349,63,0.000055,0,502,0,0
19590930,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,503,0,0
19772495,,,0,3,3,0,3,3,1,1,1,0,0,0.000121,63,0.000055,0,505,0,0
200643599,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,506,0,0
20868505,,,0,2,2,0,2,2,1,1,1,0,0,0.000108,63,0.000055,0,508,0,0
21657066,,,0,16,16,0,21,21,1,1,1,0,0,0.001152,63,0.000055,0,517,0,0
21874188,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,518,0,0
2197495135,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,519,0,0
2200838128,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,520,0,0
2263309039,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,521,0,0
22914851,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,522,0,0
235612416,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,523,0,0
2403082631,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,524,0,0
2405245945,,,0,2,2,0,2,2,1,1,1,0,0,0.000102,63,0.000055,0,525,0,0
246240656,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,526,0,0
252239826,,,0,4,4,0,4,4,1,1,1,0,0,0.000331,63,0.000055,0,527,0,0
25277394,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,528,0,0
256886974,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,529,0,0
256910783,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,530,0,0
2594522367,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,531,0,0
2602176076,,,0,3,3,0,5,5,1,1,1,0,0,0.000138,63,0.000055,0,533,0,0
26371058,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,534,0,0
271413836,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,535,0,0
27838653,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,536,0,0
2791406556,,,0,3,3,0,3,3,1,1,1,0,0,0.000354,63,0.000055,0,537,0,0
282596795,,,0,7,7,0,7,7,1,1,1,0,0,0.000166,63,0.000055,0,540,0,0
2834854797,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,541,0,0
284118158,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,542,0,0
2852368085,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,543,0,0
2860833021,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,544,0,0
2900574353,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,545,0,0
292330204,,,0,14,14,0,14,14,1,1,1,0,0,0.001096,63,0.000055,0,549,0,0
2969405391,,,0,17,17,0,21,21,1,1,1,0,0,0.001186,63,0.000055,0,558,0,0
29829724,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,559,0,0
3003824633,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,560,0,0
302239529,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,561,0,0
302750390,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,562,0,0
3082035154,,,0,3,3,0,3,3,1,1,1,0,0,0.007989,63,0.000055,0,564,0,0
3105328828,,,0,5,5,0,5,5,1,1,1,0,0,0.009703,296,0.000055,0,565,0,0
310921835,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,566,0,0
32183563,,,0,2,2,0,2,2,1,1,1,0,0,0.000118,63,0.000055,0,567,0,0
3293794127,,,0,2,2,0,2,2,1,1,1,0,0,0.000108,63,0.000055,0,569,0,0
3294374944,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,570,0,0
