"Target","Source","n","Weight"
"","353520385",5,5
"","893367448703041536",1,1
"_bundestagswahl","43321709",1,1
"_bundestagswahl","556948074",1,1
"_bundestagswahl","737894894040154115",1,1
"_gabrieladark_","148665606",1,1
"_jasper___","2308497461",1,1
"_jasper___","258081766",1,1
"_jasper___","2600314285",1,1
"_jasper___","2867798695",1,1
"_jasper___","817842489814118401",1,1
"_jennyger_","302750390",1,1
"_julian_neu","827235197645180929",1,1
"_piroska","2964761297",1,1
"_piroska","3176482114",1,1
"_piroska","4728055179",1,1
"_piroska","4925431415",1,1
"_r_sa","247964735",1,1
"_rmrf","62461294",1,1
"_solsken","124169534",1,1
"_solsken","44119754",1,1
"_solsken","581163439",1,1
"_solsken","739003512890228736",1,1
"_solsken","796816093",1,1
"_takakun","116195737",1,1
"_takakun","126724920",1,1
"_takakun","14623982",1,1
"_takakun","194632019",1,1
"_takakun","2360790613",1,1
"_takakun","464802334",1,1
"_takakun","52016801",1,1
"_takakun","63420446",1,1
"_takakun","77241851",1,1
"_takakun","91159197",1,1
"0930uhr","259638173",1,1
"100promensch","710812679695417344",1,1
"100promensch","908691835492732930",1,1
"145hanne","895743256159551488",1,1
"1968stku","2428778033",2,2
"1968stku","2983919681",1,1
"1968stku","600328761",1,1
"3mausimhaus","2849855884",1,1
"451_grad","1453575974",1,1
"451_grad","2561586612",1,1
"451_grad","3018934037",1,1
"451_grad","871293586633109504",1,1
"5y5t3m_3rr0r","98197154",1,1
"84_littlestar","2937018957",1,1
"89stadt ""je höher das haus, desto #spd-näher die bewohner""","353520385",1,1
"a_gellinek","1203370304",1,1
"a_gellinek","127196685",1,1
"a_gellinek","1619798160",1,1
"a_gellinek","1674444175",1,1
"a_gellinek","2546217104",1,1
"a_gellinek","340359670",1,1
"a_gellinek","359933095",1,1
"a_gellinek","473725876",1,1
"a_gellinek","713492087346429952",1,1
"a_gellinek","741355089286299649",1,1
"a_gellinek","796816093",1,1
"a_gellinek","805337124090343424",1,1
"a_nicht_nichta","4228788018",1,1
"a_ozkok","2148203163",1,1
"a_ozkok","3021258574",1,1
"a_ozkok","3373146857",1,1
"a_ozkok","712998150374572032",1,1
"aangelo_ge","1263990463",2,2
"aangelo_ge","2997491712",1,1
"aangelo_ge","300390038",1,1
"aangelo_ge","884887711374508033",1,1
"aangelo_ge","885838581524201472",1,1
"aaronk8080","130176022",1,1
"aaronk8080","4802702181",1,1
"abeitat","3079905646",1,1
"abeitat","504648110",1,1
"abususu","4150398381",1,1
"acepoint","112402957",1,1
"acepoint","1299295909",1,1
"acepoint","14623982",1,1
"acepoint","1894746782",1,1
"acepoint","20036281",1,1
"acepoint","2194717111",1,1
"acepoint","22914851",1,1
"acepoint","382284766",1,1
"acepoint","420997269",1,1
"acepoint","495880776",1,1
"acepoint","541586897",1,1
"acepoint","554503134",1,1
"acepoint","59725927",1,1
"acepoint","72013669",1,1
"acepoint","7267142",1,1
"acepoint","780051839093989378",1,1
"acepoint","848466096613097473",1,1
"acepoint","93516189",1,1
"achim_p","235141916",1,1
"achim_p","3309826265",1,1
"achwendler","146004953",1,1
"achwendler","155568265",1,1
"achwendler","1580457704",1,1
"achwendler","1657838576",1,1
"achwendler","1681587410",1,1
"achwendler","1695899808",1,1
"achwendler","1886606958",3,3
"achwendler","204725159",1,1
"achwendler","21740902",1,1
"achwendler","2279530027",1,1
"achwendler","282015659",1,1
"achwendler","29955500",1,1
"achwendler","3381707955",1,1
"achwendler","36495828",1,1
"achwendler","401214568",1,1
"achwendler","456663777",1,1
"achwendler","517555392",5,5
"achwendler","595551879",2,2
"achwendler","606287556",1,1
"achwendler","772359588008095748",1,1
"achwendler","785158661110951936",1,1
"achwendler","90524645",4,4
"achwendler","917131",1,1
"adivonpoes","4200476578",1,1
"adivonpoes","4228788018",1,1
"adivonpoes","4569352401",1,1
"adivonpoes","4704069565",1,1
"adivonpoes","4830435670",1,1
"adivonpoes","728326774027919360",1,1
"adivonpoes","825730639194361856",1,1
"adivonpoes","836338243364876290",1,1
"adivonpoes","899212735770218497",1,1
"adkarnebogen","40874989",1,1
"adkarnebogen","592726479",1,1
"afd_bv_hh_nord","1119922741",1,1
"afd_bv_hh_nord","1229528486",1,1
"afd_bv_hh_nord","1255475023",1,1
"afd_bv_hh_nord","125920442",1,1
"afd_bv_hh_nord","1263866029",1,1
"afd_bv_hh_nord","1263990463",1,1
"afd_bv_hh_nord","127114548",1,1
"afd_bv_hh_nord","1337303960",1,1
"afd_bv_hh_nord","1346845500",1,1
"afd_bv_hh_nord","139424337",1,1
"afd_bv_hh_nord","1397275166",2,2
"afd_bv_hh_nord","1462966447",1,1
"afd_bv_hh_nord","1475528634",1,1
"afd_bv_hh_nord","1490376331",1,1
"afd_bv_hh_nord","153910687",1,1
"afd_bv_hh_nord","1552982012",1,1
"afd_bv_hh_nord","156321706",1,1
"afd_bv_hh_nord","1585692482",1,1
"afd_bv_hh_nord","163404287",1,1
"afd_bv_hh_nord","1649818326",1,1
"afd_bv_hh_nord","175412750",1,1
"afd_bv_hh_nord","183118752",1,1
"afd_bv_hh_nord","183409796",1,1
"afd_bv_hh_nord","185367751",1,1
"afd_bv_hh_nord","1859382319",1,1
"afd_bv_hh_nord","187132088",1,1
"afd_bv_hh_nord","1908494161",1,1
"afd_bv_hh_nord","212003801",1,1
"afd_bv_hh_nord","2170624910",1,1
"afd_bv_hh_nord","2202195117",1,1
"afd_bv_hh_nord","2222422449",2,2
"afd_bv_hh_nord","2246898978",1,1
"afd_bv_hh_nord","2260323354",1,1
"afd_bv_hh_nord","2270148584",1,1
"afd_bv_hh_nord","2285705570",2,2
"afd_bv_hh_nord","2355628783",2,2
"afd_bv_hh_nord","2389172415",1,1
"afd_bv_hh_nord","2394221167",2,2
"afd_bv_hh_nord","2406535248",1,1
"afd_bv_hh_nord","2423695730",1,1
"afd_bv_hh_nord","2425599090",1,1
"afd_bv_hh_nord","2452941261",1,1
"afd_bv_hh_nord","249698502",1,1
"afd_bv_hh_nord","2502606786",2,2
"afd_bv_hh_nord","255043069",1,1
"afd_bv_hh_nord","259638173",2,2
"afd_bv_hh_nord","2635598825",1,1
"afd_bv_hh_nord","2746361571",1,1
"afd_bv_hh_nord","2773112420",1,1
"afd_bv_hh_nord","2817931146",4,4
"afd_bv_hh_nord","2841511613",1,1
"afd_bv_hh_nord","2886760553",1,1
"afd_bv_hh_nord","290726218",2,2
"afd_bv_hh_nord","2929488983",1,1
"afd_bv_hh_nord","2966118263",1,1
"afd_bv_hh_nord","2969616615",1,1
"afd_bv_hh_nord","2997491712",1,1
"afd_bv_hh_nord","309712179",1,1
"afd_bv_hh_nord","3119096980",1,1
"afd_bv_hh_nord","3161359328",1,1
"afd_bv_hh_nord","327278213",1,1
"afd_bv_hh_nord","3341138776",1,1
"afd_bv_hh_nord","3376139050",1,1
"afd_bv_hh_nord","34053839",1,1
"afd_bv_hh_nord","340541943",2,2
"afd_bv_hh_nord","3653666482",1,1
"afd_bv_hh_nord","3781767675",1,1
"afd_bv_hh_nord","382248824",1,1
"afd_bv_hh_nord","393397302",1,1
"afd_bv_hh_nord","411815636",1,1
"afd_bv_hh_nord","4122117983",2,2
"afd_bv_hh_nord","4187629275",1,1
"afd_bv_hh_nord","4200476578",1,1
"afd_bv_hh_nord","4202346622",1,1
"afd_bv_hh_nord","42291979",1,1
"afd_bv_hh_nord","4569352401",1,1
"afd_bv_hh_nord","461886793",1,1
"afd_bv_hh_nord","4621226295",1,1
"afd_bv_hh_nord","4716941597",1,1
"afd_bv_hh_nord","4725617597",1,1
"afd_bv_hh_nord","474848762",1,1
"afd_bv_hh_nord","475901833",1,1
"afd_bv_hh_nord","4818392350",1,1
"afd_bv_hh_nord","4830435670",1,1
"afd_bv_hh_nord","4833479399",1,1
"afd_bv_hh_nord","4866993340",1,1
"afd_bv_hh_nord","49446718",1,1
"afd_bv_hh_nord","50383160",1,1
"afd_bv_hh_nord","52707672",2,2
"afd_bv_hh_nord","528734391",1,1
"afd_bv_hh_nord","533330971",3,3
"afd_bv_hh_nord","562417907",1,1
"afd_bv_hh_nord","713801690483400705",1,1
"afd_bv_hh_nord","715989238769168385",1,1
"afd_bv_hh_nord","719051806744178688",2,2
"afd_bv_hh_nord","732746185",1,1
"afd_bv_hh_nord","736796494884442112",2,2
"afd_bv_hh_nord","73707530",1,1
"afd_bv_hh_nord","745255669",1,1
"afd_bv_hh_nord","748257922422026242",2,2
"afd_bv_hh_nord","756887238915522560",1,1
"afd_bv_hh_nord","757151613970739200",2,2
"afd_bv_hh_nord","757382733748379648",1,1
"afd_bv_hh_nord","757584921267433472",1,1
"afd_bv_hh_nord","757945606778281984",1,1
"afd_bv_hh_nord","769189929570164736",1,1
"afd_bv_hh_nord","775079477936291842",1,1
"afd_bv_hh_nord","787991535585521665",1,1
"afd_bv_hh_nord","803306131099623425",2,2
"afd_bv_hh_nord","810979706946387969",1,1
"afd_bv_hh_nord","812108173641449482",1,1
"afd_bv_hh_nord","816717166900809729",3,3
"afd_bv_hh_nord","817277431866343424",1,1
"afd_bv_hh_nord","820748956540043266",1,1
"afd_bv_hh_nord","820976594",1,1
"afd_bv_hh_nord","821024924517199872",1,1
"afd_bv_hh_nord","824918173896015872",1,1
"afd_bv_hh_nord","836338243364876290",2,2
"afd_bv_hh_nord","846405093708763136",3,3
"afd_bv_hh_nord","856573542426710016",1,1
"afd_bv_hh_nord","862968828917149696",1,1
"afd_bv_hh_nord","863708302584184832",1,1
"afd_bv_hh_nord","864983682196676608",1,1
"afd_bv_hh_nord","878654234",1,1
"afd_bv_hh_nord","882351750543441921",2,2
"afd_bv_hh_nord","887648671529140232",1,1
"afd_bv_hh_nord","887971398479740928",1,1
"afd_bv_hh_nord","899212735770218497",1,1
"afd_bv_hh_nord","900239547635822592",1,1
"afd_bv_hh_nord","901067746208866304",1,1
"afd_bv_hh_nord","904399597774262272",1,1
"afd_bv_hh_nord","907182471606927361",4,4
"afd_bv_hh_nord","907423082465423360",1,1
"afd_bv_hh_nord","907669849945645058",1,1
"afd_bv_hh_nord","908443729605873666",1,1
"afd_bv_hh_nord","909118766142885889",1,1
"afd_bv_hh_nord","909172022651113473",2,2
"afd_bv_hh_nord","909479196149391360",1,1
"afd_bv_hh_nord","910258312146509825",1,1
"afd_fraktionbb","3161359328",1,1
"afd_fraktionbb","718527383477882880",1,1
"afd_fraktionbb","836175103998177280",1,1
"afd_hamburg","1964353897",1,1
"afd_hamburg","4212113849",1,1
"afd_hamburg","846405093708763136",1,1
"afd_hamburg","887334582634328065",2,2
"afd_hd","3050591025",1,1
"afd_hd","3326127893",1,1
"afd_hd","4684435970",1,1
"afd_hd","475901833",1,1
"afd_hd","540299562",1,1
"afd_hd","751132056156008449",1,1
"afd_hd","859497283146199043",1,1
"afd_hd","889882881518120960",2,2
"afd_kv_abi","1009250894",1,1
"afd_kv_abi","728326774027919360",1,1
"afd_kv_abi","757585889514164224",1,1
"afd_muenster","125920442",1,1
"afd_muenster","1534331402",1,1
"afd_muenster","2251108546",1,1
"afd_muenster","2886760553",1,1
"afd_muenster","3988423402",1,1
"afd_muenster","836338243364876290",1,1
"afd_muenster","899546591933210624",2,2
"afdberlin","1009250894",1,1
"afdberlin","1263990463",1,1
"afdberlin","1477996166",1,1
"afdberlin","1868837312",1,1
"afdberlin","2285705570",1,1
"afdberlin","2688079904",1,1
"afdberlin","3043257501",1,1
"afdberlin","3161359328",1,1
"afdberlin","3226808290",1,1
"afdberlin","330357834",1,1
"afdberlin","3448073356",1,1
"afdberlin","4704069565",1,1
"afdberlin","480392039",1,1
"afdberlin","712412967397138433",1,1
"afdberlin","756871023996395523",1,1
"afdberlin","775501590467837952",1,1
"afdberlin","787991535585521665",1,1
"afdberlin","791987183863336960",1,1
"afdberlin","812456505639337984",1,1
"afdberlin","816717166900809729",1,1
"afdberlin","832320651381899264",1,1
"afdberlin","838116062776406016",1,1
"afdberlin","887334582634328065",1,1
"afdberlin","887758764232847360",1,1
"afdberlin","908716649498505216",1,1
"afdbochum","2688079904",1,1
"afdbochum","909172022651113473",1,1
"afdduesseldorf","259638173",1,1
"afdduesseldorf","2613263442",1,1
"afdduesseldorf","887334582634328065",1,1
"afdduesseldorf","889882881518120960",1,1
"afdfraktionlsa","760194504133644288",1,1
"afdkek","4871944481",1,1
"afdkek","98869915",1,1
"afdlindemann","2794716895",1,1
"afdlindemann","329975848",1,1
"afdsupp55","904373399711092736",1,1
"afdsupp55","907484203641696256",1,1
"afdsupp55","907669849945645058",1,1
"afdsupp55","909118766142885889",1,1
"agmigmitte","3309543177",1,1
"ahborchers","253480827",1,1
"ahborchers","409138087",1,1
"air_samurai","2241314639",1,1
"air_samurai","712650695313342464",1,1
"akbimr","167792623",1,1
"akbimr","64716050",1,1
"aktiondemograph","11934922",1,1
"aktiondemograph","1407192332",1,1
"aktiondemograph","24677397",2,2
"aktiondemograph","26458162",1,1
"aktiondemograph","707841704",1,1
"alemanya65","53018424",1,1
"alevkorun","352407885",1,1
"alex_schweitzer","238232264",2,2
"alex_schweitzer","24155607",2,2
"alex_schweitzer","292151515",1,1
"alex_schweitzer","2940467818",2,2
"alex_schweitzer","56662371",2,2
"alex_schweitzer","59085146",1,1
"alex_schweitzer","92710268",1,1
"alex13wetter","1705700816",1,1
"alexhoffmann","3709793117",1,1
"alexis_heitmann","2187975184",1,1
"alexis_heitmann","2972809312",1,1
"alexis_heitmann","827978959929430019",1,1
"alexis_heitmann","856937089505656836",1,1
"alicologne","2433688879",1,1
"alicologne","2440758461",1,1
"alicologne","389577428",1,1
"alicologne","40628438",1,1
"alicologne","972568039",1,1
"alkimalki","2284018513",1,1
"alphakevin1899","902972515731038210",1,1
"alschluter","15943222",1,1
"alschluter","16808099",1,1
"alschluter","19062136",1,1
"alschluter","205144746",1,1
"alschluter","26458162",1,1
"alschluter","2969732127",1,1
"alschluter","2972301658",1,1
"alschluter","4794903482",1,1
"alschluter","706966085602557953",1,1
"alschluter","707841704",1,1
"alschluter","747027688011993088",1,1
"alschluter","838967257934016515",1,1
"alschluter","871809764338130945",1,1
"alschluter","872166162980798469",1,1
"alschluter","872793345189433344",1,1
"alschluter","883247276495392768",1,1
"alschluter","884783160822816768",1,1
"alschluter","887318062067855360",1,1
"alschluter","902604216195264512",1,1
"alschluter","907713849385779200",1,1
"altenbockum","115898885",1,1
"altenbockum","1718472200",1,1
"altenbockum","18047862",1,1
"altenbockum","19035981",1,1
"altenbockum","19060759",1,1
"altenbockum","2756189436",1,1
"altenbockum","2984008847",1,1
"altenbockum","3253800737",1,1
"altenbockum","344892426",1,1
"altenbockum","374419221",1,1
"altenbockum","3744272776",1,1
"altenbockum","48408355",1,1
"altenbockum","758688797915840512",1,1
"altenbockum","854701267771428867",1,1
"alterhesse","2880021233",1,1
"aluhut_fuer_ken","374483612",1,1
"aluhut_fuer_ken","713530218300981248",2,2
"aluhut_fuer_ken","847420035291242500",1,1
"aluhut_fuer_ken","853572263760867328",1,1
"aluhut_fuer_ken","865981083204161536",1,1
"alvar_f","102509739",1,1
"alvar_f","131892594",1,1
"alvar_f","14623982",1,1
"alvar_f","197429316",1,1
"alvar_f","20204615",1,1
"alvar_f","22914851",1,1
"alvar_f","271098814",1,1
"alvar_f","329745537",1,1
"alvar_f","404779717",1,1
"alvar_f","69156071",1,1
"amina_you","20689133",1,1
"amina_you","26458162",1,1
"amina_you","284182005",1,1
"amina_you","857154973364310020",1,1
"an_gross_gerau","153335169",1,1
"anarchismus_at","102016811",1,1
"anarchismus_at","224533772",1,1
"anarchismus_at","615937814",1,1
"anarchismus_at","617275445",1,1
"anarchismus_at","836309826087055361",1,1
"anarchismus_at","942226236",1,1
"anbusch","11365032",1,1
"anbusch","124878242",1,1
"anbusch","467814993",1,1
"anbusch","490188296",1,1
"anbusch","8314742",1,1
"andererfellner","49300159",1,1
"andrea13662","825730639194361856",1,1
"andreas04900121","884887711374508033",1,1
"andreasandy3131","2344913904",3,3
"andreasandy3131","910945950549598208",1,1
"andreasandy3131","93516189",1,1
"andreaskaemmer","159049431",1,1
"andreaskaemmer","2440527063",1,1
"andreaskaemmer","26458162",1,1
"andreaskaemmer","2922875261",1,1
"andreaskaemmer","50359869",1,1
"andreaskaemmer","707841704",1,1
"andreaskaemmer","801447144980938752",1,1
"andreaskaemmer","819236321680097283",1,1
"andreaskaemmer","884783160822816768",1,1
"andreaskaemmer","887318062067855360",1,1
"andreaskaemmer","988181263",1,1
"andreaspetzold","1410789368",1,1
"andreaspetzold","18774524",1,1
"andreaspetzold","20036281",1,1
"andreaspetzold","2184441989",1,1
"andreaspetzold","2195424659",1,1
"andreaspetzold","2420838389",1,1
"andreaspetzold","2478147332",1,1
"andreaspetzold","2949220607",1,1
"andreaspetzold","3361170412",1,1
"andreaspetzold","3439789780",1,1
"andreaspetzold","404199159",1,1
"andreaspetzold","42427630",1,1
"andreaspetzold","53018424",1,1
"andreaspetzold","709140683374911489",1,1
"andreaspetzold","815241883626520577",1,1
"andrej_korn","2787029655",1,1
"andrerebew","107241204",1,1
"andrerebew","1864102783",1,1
"andrerebew","2491392500",1,1
"andrerebew","270362730",1,1
"andrerebew","288913727",1,1
"andrerebew","3068015458",1,1
"andrerebew","634761699",1,1
"andrerebew","858701580417323010",1,1
"andrerebew","903869012911816704",1,1
"andrewroussak","382248824",2,2
"andrewroussak","700611160",1,1
"anewsdeutsch","1543068194",1,1
"anewsdeutsch","226883233",1,1
"anewsdeutsch","3337369767",1,1
"anewsdeutsch","4349804295",1,1
"anewsdeutsch","866939016",1,1
"anewsdeutsch","933800334",1,1
"angelaulrichrbb","2572556132",1,1
"angelaulrichrbb","26458162",1,1
"angelaulrichrbb","50645038",1,1
"angelaulrichrbb","517555392",1,1
"angelaulrichrbb","707841704",1,1
"angusstone3","62555096",1,1
"animusgermaniae","1675488182",1,1
"animusgermaniae","217184039",1,1
"animusgermaniae","2420838389",1,1
"animusgermaniae","2872806720",1,1
"animusgermaniae","2967729244",1,1
"animusgermaniae","2997491712",1,1
"animusgermaniae","3018129257",1,1
"animusgermaniae","3362871814",1,1
"animusgermaniae","3448073356",2,2
"animusgermaniae","3845116647",1,1
"animusgermaniae","46446876",1,1
"animusgermaniae","4793118819",1,1
"animusgermaniae","802917797298864128",1,1
"animusgermaniae","823244697711812608",1,1
"animusgermaniae","832320651381899264",1,1
"animusgermaniae","833274537059950596",1,1
"animusgermaniae","855694152742424576",1,1
"animusgermaniae","892996270071140352",1,1
"animusgermaniae","902511852927807488",1,1
"animusgermaniae","910600482833477632",1,1
"animusgermaniae","911439306",1,1
"animusgermaniae","933800334",1,1
"anjaheyde","1485735031",1,1
"anke_sch","1548198895",1,1
"anke4you","898254676558307331",1,1
"anklamtrapp","238232264",1,1
"ankosl","113872824",1,1
"ankosl","26458162",1,1
"ankosl","2819294066",1,1
"ankosl","828159696506855424",1,1
"ankosl","871809764338130945",1,1
"ankosl","988181263",1,1
"anna_handschuh","791652495739289600",1,1
"annaesch1","713492087346429952",1,1
"annettecreft","183118752",1,1
"annettecreft","250064383",1,1
"annettecreft","3609980477",1,1
"annettecreft","43736987",1,1
"annettecreft","54169685",1,1
"annettecreft","821715052759760896",1,1
"annettecreft","827210103786979328",1,1
"annewachter","11934922",1,1
"annewachter","15943222",1,1
"annewachter","26458162",1,1
"annewachter","574562370",1,1
"annewachter","819236321680097283",1,1
"annewachter","857154973364310020",1,1
"annewachter","883247276495392768",1,1
"annewilltalk","152755824",1,1
"annewilltalk","190179354",1,1
"annewilltalk","20515291",1,1
"annewilltalk","2273227138",1,1
"annewilltalk","2304511685",1,1
"annewilltalk","2328794790",1,1
"annewilltalk","2430208843",1,1
"annewilltalk","2527815351",1,1
"annewilltalk","268250887",1,1
"annewilltalk","2707669847",1,1
"annewilltalk","29218955",2,2
"annewilltalk","30253986",1,1
"annewilltalk","3199650889",1,1
"annewilltalk","328453671",1,1
"annewilltalk","40628438",2,2
"annewilltalk","42949341",1,1
"annewilltalk","4818392350",1,1
"annewilltalk","556478175",1,1
"annewilltalk","620893970",1,1
"annewilltalk","715279089721065472",2,2
"annewilltalk","826232702449963008",1,1
"annewilltalk","831373207",1,1
"annewilltalk","9651432",1,1
"anniemuc","482763399",1,1
"anniemuc","570884408",1,1
"antarotv","4469355436",1,1
"antarotv","4853527143",1,1
"antarotv","708439442160226304",1,1
"apatzwahl","1059206690",1,1
"apatzwahl","1334295828",1,1
"apatzwahl","1864102783",1,1
"apatzwahl","2862807261",1,1
"apatzwahl","3448073356",1,1
"apatzwahl","475901833",1,1
"apatzwahl","708662166581288960",1,1
"apatzwahl","756887238915522560",1,1
"apatzwahl","814902039494979585",1,1
"apatzwahl","836338243364876290",1,1
"apatzwahl","884887711374508033",1,1
"apvogt","259638173",1,1
"apvogt","265392958",1,1
"apvogt","288913727",2,2
"apvogt","2999837297",1,1
"apvogt","801836974285922305",1,1
"apvogt","810957560723505152",1,1
"apvogt","852827480280911872",1,1
"apvogt","887334582634328065",1,1
"apvogt","887583355503599616",1,1
"apvogt","899212735770218497",1,1
"apvogt","908443729605873666",1,1
"arnoldschiller","32183563",2,2
"arnoldschiller","582243157",10,10
"artejournal","724308266570928132",1,1
"aschneiderhh","883247276495392768",1,1
"ashrafabuz","3259700481",1,1
"ashrafabuz","714221780437753856",2,2
"asktheunknown","1483395600",1,1
"aspeniaonline","2411128484",1,1
"aspeniaonline","732993640365182976",1,1
"asteinbs","268496670",1,1
"atarifrosch","451022494",1,1
"atklauner","1063589060",1,1
"atklauner","248415559",1,1
"atklauner","2785812225",1,1
"atklauner","3646563859",1,1
"atklauner","36665085",1,1
"atklauner","4354207456",6,6
"atklauner","511627218",1,1
"atklauner","52717906",1,1
"atklauner","707841704",5,5
"atklauner","729399137272213505",1,1
"atklauner","762199350684581888",1,1
"atklauner","776014169774690304",1,1
"atklauner","853607343732518913",1,1
"atklauner","884783160822816768",2,2
"atomwaffenfrei","245299496",1,1
"atomwaffenfrei","2978846170",1,1
"auf_den_punkt_1","582243157",1,1
"aufsichtost","259638173",1,1
"autortoto","100253811",1,1
"autortoto","1262597888",1,1
"autortoto","1397275166",1,1
"autortoto","1533537968",1,1
"autortoto","1681587410",1,1
"autortoto","1737187820",1,1
"autortoto","194007666",1,1
"autortoto","213746732",1,1
"autortoto","22364234",1,1
"autortoto","2385832867",1,1
"autortoto","26475643",1,1
"autortoto","270262828",1,1
"autortoto","292974901",1,1
"autortoto","3003595817",1,1
"autortoto","34911303",1,1
"autortoto","3824175135",1,1
"autortoto","394774071",1,1
"autortoto","61464055",1,1
"autortoto","71877038",1,1
"autortoto","71898701",1,1
"autortoto","798159190665691136",1,1
"autortoto","80834247",1,1
"autortoto","808389817528680448",1,1
"autortoto","811135456100356096",1,1
"autortoto","856126568527220736",1,1
"autortoto","8720562",1,1
"axelhohl","1047236436",2,2
"axiomer","144104581",1,1
"axiomer","14784994",1,1
"axiomer","473923529",1,1
"axiomer","936817394",1,1
"aynurcp","16255941",1,1
"aynurcp","29244813",1,1
"b_grossmann","250521938",1,1
"b_hilaritas","1308809605",1,1
"b_hilaritas","630487425",1,1
"balkonschlaefer","502201695",1,1
"balouqlc","23248102",1,1
"banane0711","183136622",1,1
"banane0711","323479652",1,1
"banane0711","47101739",1,1
"banane0711","902085877",1,1
"barisoenes","3864736636",1,1
"bast_ha","314083951",1,1
"bauer_spd","14932242",1,1
"bauer_spd","300352270",2,2
"bauer_spd","386725464",2,2
"bavariawatch","2152275095",3,3
"bavariawatch","2465952667",3,3
"bavariawatch","2479457240",2,2
"bavariawatch","3166120049",1,1
"bavariawatch","375531518",6,6
"bavariawatch","3780286457",8,8
"bavariawatch","3981651935",1,1
"bavariawatch","821408474856820736",1,1
"bavariawatch","908325162357067778",1,1
"bayerngerechter","375531518",1,1
"bayernrocker","906190902523305984",1,1
"bayernspd","11934922",1,1
"bayernspd","1245996368",1,1
"bayernspd","1256972910",1,1
"bayernspd","1407192332",1,1
"bayernspd","1435070594",1,1
"bayernspd","14908536",1,1
"bayernspd","1870740002",1,1
"bayernspd","23082733",2,2
"bayernspd","2308660812",2,2
"bayernspd","2564211177",1,1
"bayernspd","26458162",1,1
"bayernspd","27227699",2,2
"bayernspd","282015659",1,1
"bayernspd","29244813",2,2
"bayernspd","321299425",2,2
"bayernspd","328453671",3,3
"bayernspd","3356522722",1,1
"bayernspd","3368184118",1,1
"bayernspd","430729136",2,2
"bayernspd","4702631395",1,1
"bayernspd","570884408",1,1
"bayernspd","600809036",1,1
"bayernspd","707841704",3,3
"bayernspd","734027691284955137",1,1
"bayernspd","736644620369661952",1,1
"bayernspd","748453543632330752",1,1
"bayernspd","819236321680097283",1,1
"bayernspd","824599702599593984",1,1
"bayernspd","838967257934016515",1,1
"bayernspd","857171224056786945",1,1
"bayernspd","871399370163466240",1,1
"bayernspd","871809764338130945",1,1
"bayernspd","872793345189433344",1,1
"bayernspd","876735938617069569",1,1
"bayernspd","883247276495392768",3,3
"bayernspd","887318062067855360",1,1
"bayernspd","902604216195264512",1,1
"bayernspd","988181263",1,1
"bb_ger","53886166",1,1
"bb_nulliusinv","423501441",1,1
"bbblogsberg","614142790",1,1
"beatrix_vstorch","1009250894",1,1
"beatrix_vstorch","1011720810",1,1
"beatrix_vstorch","1196300142",1,1
"beatrix_vstorch","1334295828",1,1
"beatrix_vstorch","136004517",1,1
"beatrix_vstorch","1375039512",1,1
"beatrix_vstorch","1397275166",1,1
"beatrix_vstorch","1469338615",1,1
"beatrix_vstorch","1470650814",1,1
"beatrix_vstorch","1475528634",1,1
"beatrix_vstorch","1552982012",1,1
"beatrix_vstorch","17713693",1,1
"beatrix_vstorch","183118752",1,1
"beatrix_vstorch","1884294697",1,1
"beatrix_vstorch","2270148584",1,1
"beatrix_vstorch","2294436120",1,1
"beatrix_vstorch","2346795098",1,1
"beatrix_vstorch","2465907259",1,1
"beatrix_vstorch","2491392500",1,1
"beatrix_vstorch","2585808948",1,1
"beatrix_vstorch","259638173",1,1
"beatrix_vstorch","2688079904",1,1
"beatrix_vstorch","2746361571",1,1
"beatrix_vstorch","275757944",1,1
"beatrix_vstorch","2802490987",1,1
"beatrix_vstorch","2817931146",1,1
"beatrix_vstorch","2849461797",1,1
"beatrix_vstorch","2867798695",1,1
"beatrix_vstorch","2887896783",1,1
"beatrix_vstorch","2911644821",1,1
"beatrix_vstorch","2964402359",1,1
"beatrix_vstorch","2998665491",1,1
"beatrix_vstorch","3036137385",1,1
"beatrix_vstorch","3069381515",1,1
"beatrix_vstorch","323479652",1,1
"beatrix_vstorch","3257006028",1,1
"beatrix_vstorch","3291559521",1,1
"beatrix_vstorch","330357834",1,1
"beatrix_vstorch","3341148963",1,1
"beatrix_vstorch","3361170412",1,1
"beatrix_vstorch","3424252036",1,1
"beatrix_vstorch","3427951089",1,1
"beatrix_vstorch","356309644",1,1
"beatrix_vstorch","3741126857",1,1
"beatrix_vstorch","3794476294",1,1
"beatrix_vstorch","3845116647",1,1
"beatrix_vstorch","4073510296",1,1
"beatrix_vstorch","4187629275",1,1
"beatrix_vstorch","4203995632",1,1
"beatrix_vstorch","4728055179",1,1
"beatrix_vstorch","4744516876",1,1
"beatrix_vstorch","4830435670",1,1
"beatrix_vstorch","513593005",1,1
"beatrix_vstorch","52707672",1,1
"beatrix_vstorch","527835146",1,1
"beatrix_vstorch","66321622",1,1
"beatrix_vstorch","713801690483400705",1,1
"beatrix_vstorch","720022249",1,1
"beatrix_vstorch","731561651917496321",1,1
"beatrix_vstorch","738771661915344897",1,1
"beatrix_vstorch","742592504252538880",1,1
"beatrix_vstorch","757151613970739200",1,1
"beatrix_vstorch","757945606778281984",1,1
"beatrix_vstorch","765202068135108608",1,1
"beatrix_vstorch","781776415343673344",1,1
