"Target","Source","n","Weight"
"der_waeller","2403082631",1,1
"der_waeller","24927392",1,1
"der_waeller","334654033",1,1
"der_waeller","3384890716",1,1
"der_waeller","373589335",1,1
"der_waeller","4830939381",1,1
"der_waeller","4904619394",4,4
"der_waeller","813796498399969280",1,1
"der_waeller","893034580411916288",1,1
"der_waeller","956961706386878465",1,1
"der_waeller","99763642",1,1
"derandreas5","1062783611726938112",1,1
"derarndt","260426813",1,1
"derdunklegarten","1305137564974829569",1,1
"derelcon","582243157",1,1
"derfreitag","1241082461766979584",1,1
"derfreitag","138898251",1,1
"derfreitag","1415652474250305538",1,1
"derfreitag","1430309940",1,1
"derfreitag","1685605387",1,1
"derfreitag","48306486",1,1
"derfreitag","53901125",1,1
"derfreitag","559563923",1,1
"derfreitag","717837774",1,1
"derfreitag","756579313147908097",2,2
"derfreitag","960237469110284288",1,1
"derherrgott","1370621978835566593",1,1
"derliberalealex","1232985274382266368",1,1
"derliberalealex","1357569579757756419",1,1
"derliberalealex","1365997566282858497",1,1
"derliberalealex","1403599043629129728",1,1
"derliberalealex","2900613496",2,2
"derliberalealex","4200841395",1,1
"derliberalealex","801876068772806656",1,1
"derspiegel","1391415562945847297",1,1
"derspiegel","19613262",1,1
"derspiegel","253970151",1,1
"derspiegel","2695258818",1,1
"derspiegel","293606138",1,1
"derspiegel","2969405391",1,1
"derspiegel","756579313147908097",1,1
"derspiegel","920308807",1,1
"derspiegel","977262423701905409",1,1
"derspiegel","994989385694302214",1,1
"derwiderstand2","1400538354685562881",1,1
"derzeitgenosse","1268149376108630017",1,1
"derzeitgenosse","1375906402993111051",1,1
"derzeitgenosse","15232363",2,2
"derzeitgenosse","389425338",1,1
"detekteiffm","1260958137646972932",3,3
"detekteiffm","163030771",1,1
"detekteiffm","23260238",6,6
"detekteiffm","248675040",1,1
"detekteiffm","379342348",2,2
"detekteiffm","469003568",1,1
"detr_ingenieure","3381467363",1,1
"deutschlandeins","2518162440",2,2
"dfjv_news","46678774",1,1
"dfoest","1013865628082454528",1,1
"dfoest","1026403033209597953",1,1
"dfoest","1038175222711631873",2,2
"dfoest","1096456912479100928",2,2
"dfoest","1103249485176569856",1,1
"dfoest","1111026586894118913",1,1
"dfoest","1198178315904966656",1,1
"dfoest","1200812013913546753",1,1
"dfoest","1209028515250745345",1,1
"dfoest","1209482355716579328",1,1
"dfoest","1232642085557358592",1,1
"dfoest","1232985274382266368",1,1
"dfoest","1244360599070482435",1,1
"dfoest","1254010705",1,1
"dfoest","1264175894299631616",1,1
"dfoest","1295798801014427648",1,1
"dfoest","1315007066310873088",1,1
"dfoest","1325940815592648704",1,1
"dfoest","133694675",1,1
"dfoest","1341028485058473989",1,1
"dfoest","1346184496522080257",1,1
"dfoest","1346911476615766017",1,1
"dfoest","1346953186653982728",1,1
"dfoest","1361375165951729666",1,1
"dfoest","1369699408535752717",1,1
"dfoest","1378406028857987073",1,1
"dfoest","1396752792052719618",1,1
"dfoest","1410634307824148481",1,1
"dfoest","1415370062203166723",1,1
"dfoest","1418980595456253953",1,1
"dfoest","1420495808303075330",1,1
"dfoest","1427227087753121798",1,1
"dfoest","1427263446157074432",1,1
"dfoest","1434929088326737924",1,1
"dfoest","1441074220746821634",1,1
"dfoest","20301087",1,1
"dfoest","224292305",1,1
"dfoest","235932504",1,1
"dfoest","2573513818",1,1
"dfoest","2711107895",1,1
"dfoest","274448991",1,1
"dfoest","2764007327",1,1
"dfoest","2805145160",1,1
"dfoest","2823984824",1,1
"dfoest","2842518987",1,1
"dfoest","2873607772",1,1
"dfoest","2921993470",1,1
"dfoest","2945106838",1,1
"dfoest","301877524",1,1
"dfoest","3105328828",1,1
"dfoest","316015204",2,2
"dfoest","3347895549",1,1
"dfoest","3357661984",1,1
"dfoest","33602146",1,1
"dfoest","39475170",2,2
"dfoest","396018212",1,1
"dfoest","45381024",1,1
"dfoest","4806055595",1,1
"dfoest","4891172542",1,1
"dfoest","532183962",1,1
"dfoest","558492424",1,1
"dfoest","57165335",1,1
"dfoest","577353601",1,1
"dfoest","58922648",1,1
"dfoest","68683851",1,1
"dfoest","68927063",1,1
"dfoest","786086711809994752",1,1
"dfoest","789219136111054849",1,1
"dfoest","798709752",1,1
"dfoest","807169589121548288",1,1
"dfoest","868388425069731840",1,1
"dfoest","872891650862964738",1,1
"dfoest","895603316419375105",1,1
"dfoest","903710563036954624",1,1
"dfoest","912051780829237248",1,1
"dfoest","924277800",1,1
"dfoest","926553794095271937",1,1
"dfoest","945354510",1,1
"dfoest","966300532896870400",1,1
"dfoest","969700630137917440",1,1
"diamantencop77","181459969",1,1
"diamantencop77","3427965893",1,1
"dididohle","1004642672806649857",1,1
"dididohle","78903025",1,1
"dididohle","878342156846551040",1,1
"didix1202","1125691328627712000",1,1
"didix1202","2322611162",1,1
"didix1202","3433052999",1,1
"die_linke_th","1004271463875121153",1,1
"die_linke_th","1061914512813633537",1,1
"die_linke_th","1228048095738580993",1,1
"die_linke_th","1294725486",1,1
"die_linke_th","1354192406263066625",1,1
"die_linke_th","1392174582866579471",1,1
"die_linke_th","2344913904",1,1
"die_linke_th","4852362003",1,1
"dieexpertise","1203751439165722625",1,1
"dieexpertise","1241435432220532742",1,1
"dieexpertise","1378645507371859970",1,1
"dieexpertise","1419323211905388551",1,1
"dieexpertise","220703666",1,1
"dieexpertise","2248461500",1,1
"dieexpertise","2982559851",1,1
"dieexpertise","630325674",1,1
"dieterschnaas","110374247",1,1
"dietherast","100458065",1,1
"dietherast","1092302848946331650",1,1
"dietherast","1241111",1,1
"dietherast","21657066",1,1
"dietmartill","939158259382018048",1,1
"dietzenbachfdp","3067269113",1,1
"dietzenbachfdp","943735658",1,1
"dieweltunter","1263903235259187203",1,1
"digi_polis","117711618",1,1
"digihumanrights","1389536718852919297",1,1
"diwitweets","1019102739027185665",1,1
"diwitweets","1110609600242479106",1,1
"diwitweets","1210870417486831616",1,1
"diwitweets","3047095963",1,1
"diwitweets","706138485",1,1
"diwitweets","93516189",1,1
"diwitweets","961624480266313728",1,1
"djboulevardbou","306673274",1,1
"dnjahn","1124773536",1,1
"dnlmndc","1015238369448775682",1,1
"dnlmndc","1143937516871004161",1,1
"dnlmndc","1208457068698591232",1,1
"dnlmndc","1259457407798915073",1,1
"dnlmndc","1284924522601340929",1,1
"dnlmndc","1401512066914082817",1,1
"dnlmndc","1407192332",1,1
"dnlmndc","1414296801017057282",1,1
"dnlmndc","20813544",1,1
"dnlmndc","2466308065",1,1
"dnlmndc","2987757597",1,1
"dnlmndc","40903300",1,1
"docfr0ehlich","13442022",1,1
"docfr0ehlich","158461084",1,1
"docnic68","1436596774060363783",1,1
"docredder","1077191836538675205",1,1
"docredder","15932705",1,1
"docredder","424526223",1,1
"docredder","53386625",1,1
"docredder","844353416",1,1
"docruz1","1388198903355428865",1,1
"docruz1","1436596774060363783",1,1
"docsteinmetz","1367955852146147328",1,1
"doebertsteffen","1167749407925837825",1,1
"doebertsteffen","1182433965476589568",3,3
"doebertsteffen","1344273901925380102",1,1
"doebertsteffen","1405069390895370243",1,1
"doebertsteffen","582243157",3,3
"doebertsteffen","738970226390339586",6,6
"dok_wu","909486470574084096",1,1
"dominicbarden","47740700",1,1
"domthell","1159067874339762177",1,1
"dowjones1959","746041242648195072",1,1
"doyemineee","1306905012229070851",1,1
"doyemineee","2301925466",1,1
"doyemineee","260128867",1,1
"doyemineee","3325174294",1,1
"doyemineee","433356230",1,1
"doyemineee","72386812",1,1
"doyemineee","76023601",1,1
"doyemineee","800023703962652672",1,1
"dramidoc","2350766257",1,1
"draminafux","2405245945",1,1
"draminafux","753694937225502720",1,1
"drbeckerklinik","1181615149712646144",1,1
"drbeckerklinik","1200884204185227264",1,1
"drfabianhorn1","1240260293374197761",1,1
"drfabianhorn1","213215571",1,1
"drfabianhorn1","25716617",2,2
"drfabianhorn1","396809946",2,2
"drfabianhorn1","53347729",2,2
"drgunterwoelky","894207135562772481",1,1
"driurhcschueler","3689434227",1,1
"drjdvalentin","1158642693544775681",1,1
"drjdvalentin","1168874990478995457",2,2
"drjdvalentin","1330820129165357056",1,1
"drjdvalentin","2615125034",1,1
"drjdvalentin","4744516876",1,1
"drmen53","2822501959",1,1
"drmen53","46238911",1,1
"drmesserschmitt","1406041054512562178",1,1
"drpeterberg","1208457068698591232",1,1
"drpeterberg","1267741075751477248",1,1
"drpeterberg","1325184013531717634",1,1
"drpeterberg","1338406920",1,1
"drpeterberg","1363600790129098752",1,1
"drpeterberg","1365997566282858497",1,1
"drpeterberg","2966860624",1,1
"drpeterberg","349158227",1,1
"drpeterberg","72372295",1,1
"drpeterberg","757204857686196224",1,1
"drpeterberg","918431005",1,1
"druckspueler1","1304562207750082560",1,1
"druckspueler1","1314258316747571203",1,1
"druckspueler1","1930020806",1,1
"druckspueler1","3128919813",1,1
"druckspueler1","518008149",1,1
"druckspueler1","804473440765964289",1,1
"druckspueler1","805382961675767808",1,1
"druckspueler1","853607343732518913",1,1
"druckspueler1","905133097888440324",1,1
"druckspueler1","942848842956988417",1,1
"drwetti","1048052657825431552",1,1
"drwetti","3155742868",1,1
"drwetti","52840792",1,1
"drwetti","865638968179564544",1,1
"dtj_online","1244534536337317888",1,1
"dtj_online","628658112",1,1
"dtj_online","634378885",1,1
"dudesworldwide","1140375127101792261",1,1
"dudesworldwide","3153785929",1,1
"duerfensiedas","1367955852146147328",1,1
"duerfensiedas","2320901303",1,1
"duerfensiedas","871369688",1,1
"duerfensiedas","949899223792803840",2,2
"duerfensiedas","975005727625482241",2,2
"duinbayern","945354510",1,1
"dutshke","1276189007358111746",1,1
"dutshke","852152749244461056",1,1
"dweezil58","1363600790129098752",1,1
"dweezil58","1425977737618071554",1,1
"dweezil58","1867148083",1,1
"dweezil58","63764458",1,1
"dylan_1941","3055404065",1,1
"eakarahan","2904896691",1,1
"earthfriend21","1061914512813633537",1,1
"earthfriend21","1228048095738580993",1,1
"ebner_sha","472404680",1,1
"echt_jetzt_","1256168808642945026",1,1
"echt_jetzt_","1296132220369932288",1,1
"echt_jetzt_","1377025855566848005",1,1
"eduardt_s","1009464601715662848",1,1
"eduardt_s","1015674411368763392",1,1
"eduardt_s","1024695762461122561",1,1
"eduardt_s","1026907783323627521",2,2
"eduardt_s","1038062277180751872",1,1
"eduardt_s","1051112755317628929",1,1
"eduardt_s","1054021553506127874",1,1
"eduardt_s","1061389111523729408",1,1
"eduardt_s","1076328388971905025",1,1
"eduardt_s","1076772769646428161",1,1
"eduardt_s","1077005599886508032",1,1
"eduardt_s","1096063031509991424",1,1
"eduardt_s","1096499209002455047",1,1
"eduardt_s","1100125724332171264",1,1
"eduardt_s","1107658628201357312",2,2
"eduardt_s","110768750",1,1
"eduardt_s","1120044037149470720",1,1
"eduardt_s","112526774",3,3
"eduardt_s","1125691328627712000",1,1
"eduardt_s","1130497027534671874",1,1
"eduardt_s","1148279274",1,1
"eduardt_s","1150027563433115648",1,1
"eduardt_s","1151263100",1,1
"eduardt_s","1152259697858293765",1,1
"eduardt_s","1153180340212707328",6,6
"eduardt_s","1157541009418608640",1,1
"eduardt_s","1157613775735918592",1,1
"eduardt_s","1158904881673101313",1,1
"eduardt_s","1160481483603283969",1,1
"eduardt_s","1169861304711958529",1,1
"eduardt_s","1173283535223963650",1,1
"eduardt_s","1181651310426411011",1,1
"eduardt_s","1202614422960791553",1,1
"eduardt_s","1208457068698591232",5,5
"eduardt_s","1212046998074822658",1,1
"eduardt_s","1226083034664972297",1,1
"eduardt_s","1236045011923464194",1,1
"eduardt_s","1239184958209605632",1,1
"eduardt_s","1239939640393678849",1,1
"eduardt_s","1240001886444544000",1,1
"eduardt_s","1246087204650311680",1,1
"eduardt_s","1253434672853291012",1,1
"eduardt_s","125456173",1,1
"eduardt_s","1256159744697516034",1,1
"eduardt_s","1257763430",1,1
"eduardt_s","1269346220427939841",1,1
"eduardt_s","1269931783027638272",1,1
"eduardt_s","1270672196676005889",1,1
"eduardt_s","1272907985971482627",1,1
"eduardt_s","1281139607439015939",1,1
"eduardt_s","1281926718329171968",16,16
"eduardt_s","1294380390644416512",1,1
"eduardt_s","1295006527779213313",1,1
"eduardt_s","1297936308103516161",1,1
"eduardt_s","1308350238273531906",1,1
"eduardt_s","1314258316747571203",1,1
"eduardt_s","131892594",1,1
"eduardt_s","1330003168030232578",3,3
"eduardt_s","1331129314843234304",1,1
"eduardt_s","1340032975342346243",1,1
"eduardt_s","134723768",1,1
"eduardt_s","134787605",1,1
"eduardt_s","1355970211246174214",1,1
"eduardt_s","1363853532600930311",1,1
"eduardt_s","1374093333425971201",1,1
"eduardt_s","1378797194845753348",1,1
"eduardt_s","1379077218714980356",1,1
"eduardt_s","1379929606329884674",1,1
"eduardt_s","1379947687978602499",1,1
"eduardt_s","1385586920579862532",1,1
"eduardt_s","1392617011",1,1
"eduardt_s","1397597501033746443",1,1
"eduardt_s","1399352655814725638",1,1
"eduardt_s","1402965529242050562",1,1
"eduardt_s","1406041054512562178",2,2
"eduardt_s","1410004266",1,1
"eduardt_s","1412746623147458563",1,1
"eduardt_s","1419238811150782465",3,3
"eduardt_s","1424818951",1,1
"eduardt_s","1428479397682720771",1,1
"eduardt_s","14494462",1,1
"eduardt_s","15479093",1,1
"eduardt_s","155336073",1,1
"eduardt_s","157291918",1,1
"eduardt_s","159146257",3,3
"eduardt_s","161302782",2,2
"eduardt_s","171004315",1,1
"eduardt_s","182979716",1,1
"eduardt_s","186011752",1,1
"eduardt_s","194481900",1,1
"eduardt_s","19494801",1,1
"eduardt_s","19590930",1,1
"eduardt_s","20813544",1,1
"eduardt_s","212699913",1,1
"eduardt_s","2144891",1,1
"eduardt_s","2210291749",1,1
"eduardt_s","228128057",1,1
"eduardt_s","23748576",1,1
"eduardt_s","2381830674",1,1
"eduardt_s","2431945497",1,1
"eduardt_s","245923730",1,1
"eduardt_s","2509627140",1,1
"eduardt_s","2602176076",1,1
"eduardt_s","2611664733",1,1
"eduardt_s","27080710",1,1
"eduardt_s","2746394087",1,1
"eduardt_s","2829791091",1,1
"eduardt_s","287630292",1,1
"eduardt_s","28813876",1,1
"eduardt_s","2917215587",1,1
"eduardt_s","292330204",1,1
"eduardt_s","2974996144",1,1
"eduardt_s","2983919681",1,1
"eduardt_s","2987757597",1,1
"eduardt_s","303072105",1,1
"eduardt_s","3095179973",1,1
"eduardt_s","310155354",1,1
"eduardt_s","3183235300",1,1
"eduardt_s","3218282205",1,1
"eduardt_s","3292593735",1,1
"eduardt_s","3395840399",1,1
"eduardt_s","34554431",1,1
"eduardt_s","34881706",1,1
"eduardt_s","353368936",1,1
"eduardt_s","358665130",1,1
"eduardt_s","3776000483",1,1
"eduardt_s","394900868",1,1
"eduardt_s","3957949635",1,1
"eduardt_s","40903300",1,1
"eduardt_s","41609446",1,1
"eduardt_s","4171707917",1,1
"eduardt_s","4185194188",1,1
"eduardt_s","4199923935",1,1
"eduardt_s","42641395",1,1
"eduardt_s","44556218",1,1
"eduardt_s","4695326479",1,1
"eduardt_s","469651287",2,2
"eduardt_s","4764602731",1,1
"eduardt_s","47650197",1,1
"eduardt_s","47954340",1,1
"eduardt_s","480759051",1,1
"eduardt_s","48697538",1,1
"eduardt_s","493387710",1,1
"eduardt_s","493423964",1,1
"eduardt_s","50015091",1,1
"eduardt_s","52331504",1,1
"eduardt_s","533029214",4,4
"eduardt_s","547106952",2,2
"eduardt_s","578388760",1,1
"eduardt_s","588153952",1,1
"eduardt_s","620297304",1,1
"eduardt_s","64642542",1,1
"eduardt_s","704645860290916353",1,1
"eduardt_s","705830788823191552",1,1
"eduardt_s","708008382393933824",1,1
"eduardt_s","722070580242026497",3,3
"eduardt_s","731937326377635842",1,1
"eduardt_s","755474990804373505",1,1
"eduardt_s","756569436384026625",1,1
"eduardt_s","756791126816911360",1,1
"eduardt_s","775770364538396672",2,2
"eduardt_s","778115868672847872",3,3
"eduardt_s","781822568730853376",1,1
"eduardt_s","796273364755185664",1,1
"eduardt_s","812216354455560192",1,1
"eduardt_s","825049267064696832",1,1
"eduardt_s","826192538629500928",2,2
"eduardt_s","827579965235458048",1,1
"eduardt_s","82863511",2,2
"eduardt_s","832251869665820672",1,1
"eduardt_s","838766914038083584",1,1
"eduardt_s","838967257934016515",1,1
"eduardt_s","839360534",1,1
"eduardt_s","853607343732518913",1,1
"eduardt_s","856222934754619402",1,1
"eduardt_s","866172357047717888",1,1
"eduardt_s","871442245131653120",1,1
"eduardt_s","871806739678670848",1,1
"eduardt_s","879508058950553600",1,1
"eduardt_s","882160247594418177",1,1
"eduardt_s","884418886841622528",1,1
"eduardt_s","885460313587539968",1,1
"eduardt_s","890504125594644480",1,1
"eduardt_s","893034580411916288",1,1
"eduardt_s","896473563686981632",1,1
"eduardt_s","905920560",1,1
"eduardt_s","908105332475531264",1,1
"eduardt_s","909784254795612160",1,1
"eduardt_s","921032267849486336",1,1
"eduardt_s","922470541956612100",2,2
"eduardt_s","927076151243231233",1,1
"eduardt_s","927285995296436225",1,1
"eduardt_s","933121679559221249",1,1
"eduardt_s","940970795978936322",1,1
"eduardt_s","944685994443530243",1,1
"eduardt_s","948255440244273152",1,1
"eduardt_s","950105224823308290",1,1
"eduardt_s","963063240921112576",2,2
"eduardt_s","965535658356953094",1,1
"eduardt_s","966167528",1,1
"eduardt_s","973751967641194496",1,1
"eduardt_s","980103515916984321",1,1
"eduardt_s","988909044",1,1
"eduardt_s","995184737802162178",1,1
"eduardt_s","995611743056547840",1,1
"eduardt_s","997395326922354688",1,1
"eg_jena","851144308594012161",1,1
"egghat","1023685511288942592",1,1
"egghat","1070257826159845376",1,1
"egghat","14713715",1,1
"egghat","15520720",1,1
"egghat","161345370",1,1
"egghat","2282476879",1,1
"egghat","43175535",1,1
"egghat","514675400",1,1
"egghat","536159219",1,1
"egghat","620384526",1,1
"eickerdigital","7950992",1,1
"einaugenschmaus","1358074833360351235",1,1
"einaugenschmaus","1384244314432106501",1,1
"einaugenschmaus","1407458323",1,1
"einaugenschmaus","1438533275669127169",1,1
"einaugenschmaus","19104987",1,1
"einaugenschmaus","191897584",1,1
"einaugenschmaus","228128057",1,1
"einaugenschmaus","2613580819",1,1
"einaugenschmaus","28153318",1,1
"einaugenschmaus","3228938379",1,1
"einaugenschmaus","34554431",1,1
"einaugenschmaus","354171149",1,1
"ejodicke","88493882",1,1
"ekztisok","197359758",1,1
"ekztisok","210205277",1,1
"ekztisok","3044572163",1,1
"ekztisok","69553185",1,1
"ekztisok","722734226362253312",1,1
"el_kaweh_","277587918",1,1
"electsworld","1024553310",1,1
"electsworld","1029084930045890561",1,1
"electsworld","1250133437505298433",1,1
"electsworld","1323387113065369600",1,1
"electsworld","1368191899",1,1
"electsworld","139510043",1,1
"electsworld","1413802844235444224",1,1
"electsworld","1425508764489289734",1,1
"electsworld","14472234",1,1
"electsworld","2814778367",1,1
"electsworld","447890976",1,1
"electsworld","54199693",1,1
"electsworld","790177379150888960",1,1
"electsworld","907642036962050049",1,1
"eliasperabo","939607503805042689",1,1
"ellobito01","1071368180055056384",1,1
"elon49943563","1349801489456361474",1,1
"emiliapfeifhase","865019746755936256",1,1
"emilysue59","1101476395623112704",1,1
"emilysue59","1344273901925380102",1,1
"emilysue59","1375906402993111051",1,1
"emilysue59","1419203590233669633",1,1
"emilysue59","1424818951",1,1
"emilysue59","2725063516",1,1
"emilysue59","873370656",1,1
"emilysue59","927285995296436225",1,1
"emilysue59","997895587839213568",1,1
"emmepiet","103437625",1,1
"emmepiet","1094197564042297345",1,1
"emmepiet","112526774",1,1
"emmepiet","1125664584",1,1
"emmepiet","1257763430",1,1
"emmepiet","1281926718329171968",1,1
"emmepiet","1295657673334165504",1,1
"emmepiet","1434524651728875533",1,1
"emmepiet","3412839573",1,1
"emmepiet","907942397363064832",1,1
"emmiweberwebde1","2602176076",1,1
"energieexperten","1038062277180751872",1,1
"energieexperten","1066246067950370816",1,1
"energieexperten","1171767017646563328",1,1
"energieexperten","1183734499617710080",1,1
"energieexperten","1227134404545449984",1,1
"energieexperten","1273261578",1,1
"energieexperten","1426216202351882243",1,1
"energieexperten","16958590",1,1
"energieexperten","533029214",2,2
"energieexperten","554590801",1,1
"energieexperten","592642450",1,1
"energieexperten","801476435277971456",1,1
"energieexperten","807845964526604288",1,1
"energieexperten","816401586087927808",1,1
"energieexperten","881030257389649921",1,1
"energieexperten","883600736801763328",1,1
"energieexperten","908105332475531264",1,1
"energieexperten","95407913",1,1
"energieexperten","999514630308409344",1,1
"energisch_","112526774",1,1
"entropie42","1897281470",1,1
"entropie42","778115868672847872",1,1
"entropie42","80784806",1,1
"ernstvall","1311627224920010753",1,1
"ernstvall","1379821974009040899",1,1
"ernstvall","2275067694",1,1
"erstaatlich","125456173",1,1
"erstaatlich","1356898036971143168",1,1
"erstaatlich","1363975717982261253",1,1
"erstaatlich","138848359",1,1
"erstaatlich","22760468",1,1
"erstaatlich","2492793284",1,1
"erstaatlich","421317427",1,1
"erstaatlich","63764458",1,1
"erstaatlich","995184737802162178",2,2
"esvar_einmal","1369268314015494147",1,1
"esvar_einmal","1409915711774933000",1,1
"etlgruppe","310198956",1,1
"eu__timothy","1924321171",1,1
"eutheurer","1041544302273474562",1,1
"eutheurer","1063117352810790912",1,1
"eutheurer","1109804821194911744",1,1
"eutheurer","1111026586894118913",1,1
"eutheurer","1136687681168183297",1,1
"eutheurer","1262785911068164098",1,1
"eutheurer","1389676377683767300",1,1
"eutheurer","1931758848",1,1
"eutheurer","22157096",1,1
"eutheurer","23461262",1,1
"eutheurer","2392912129",1,1
"eutheurer","3131637657",1,1
"eutheurer","712371517498265600",1,1
"eutheurer","727126922904391680",1,1
"eutheurer","740178046649565184",1,1
"eutheurer","839498099999453185",1,1
"eutheurer","921694906627878912",1,1
"eutheurer","956798516751462400",1,1
"evansonslabs","865298035974316032",1,1
"evastegen","1012123101675638790",1,1
"evastegen","177219798",1,1
"evastegen","2365333778",1,1
"evastegen","376239141",1,1
"evastegen","4880781801",1,1
"evastegen","749120952",1,1
"evastegen","924282658926063616",1,1
"evelyn_nopfs","2970182663",1,1
"evelyn_nopfs","4084912948",1,1
"eversmann87","1389980374298677252",1,1
"evidenz2","1301194214512955398",1,1
"evilell","1267946557",1,1
"evilell","1280420437",1,1
"ewilhelmsburg","2591923488",1,1
"extasetux","1287753660576014337",1,1
"extasetux","732237960935047168",1,1
"extra3","1011549697",1,1
"extra3","103578946",1,1
"extra3","1050575174",1,1
"extra3","105825321",1,1
"extra3","1079883945372774403",1,1
"extra3","1086247732686262272",1,1
"extra3","1096909483824111616",1,1
"extra3","113049165",1,1
"extra3","1221462648858009600",1,1
"extra3","1222268332746924033",1,1
"extra3","1247843738908528640",1,1
"extra3","1257297113823825922",1,1
"extra3","1265361180161441792",1,1
"extra3","1314258316747571203",1,1
"extra3","1318248009369608193",1,1
"extra3","1378818662098948103",1,1
"extra3","1419238811150782465",1,1
"extra3","1423462503258931206",1,1
"extra3","1439233164552065029",1,1
"extra3","145414848",1,1
"extra3","148027783",1,1
"extra3","1510265586",1,1
"extra3","15246248",1,1
"extra3","163101841",1,1
"extra3","1683814896",1,1
"extra3","173201205",1,1
"extra3","180138713",1,1
"extra3","20036281",1,1
"extra3","204481000",1,1
"extra3","21349497",1,1
"extra3","216685529",1,1
"extra3","2241514143",1,1
"extra3","22903761",1,1
"extra3","233492426",1,1
"extra3","2402316589",1,1
"extra3","268288160",1,1
"extra3","2796526472",1,1
"extra3","2813288934",1,1
"extra3","2877990820",1,1
"extra3","2958906245",1,1
"extra3","2978697490",1,1
"extra3","2980211794",1,1
"extra3","3004361710",1,1
"extra3","3114911422",1,1
"extra3","3208137371",1,1
"extra3","345370566",1,1
"extra3","376069712",1,1
"extra3","4181925754",1,1
"extra3","4524413187",1,1
"extra3","62762038",1,1
"extra3","68378832",1,1
"extra3","709497527113007105",1,1
"extra3","732544050801348608",1,1
"extra3","816974494753492992",1,1
"extra3","825400026419576832",1,1
"extra3","905920560",1,1
"extra3","924282658926063616",1,1
"extra3","95430759",1,1
"fab_pete","1032255430578393088",2,2
"fab_pete","2432517942",4,4
"fahrspurende","1381506751992893440",1,1
"falkenseefdp","106831297",1,1
"fanfan74167111","1383540364900851721",1,1
"farmisalat","741264570015227905",1,1
"faz_net","3009888820",1,1
"faznet","1029663452372058112",1,1
"faznet","1073321411375230976",1,1
"faznet","1152618670499225600",1,1
"faznet","1197498108395114496",1,1
"faznet","1427920765123395591",1,1
"faznet","273267205",1,1
"faznet","2767445086",1,1
"faznet","2974996144",1,1
"faznet","312582893",1,1
"faznet","382617136",1,1
"faznet","38941793",1,1
"faznet","851801923120508929",1,1
"fcl56","873155786687610880",1,1
"fdp","1007299322327781376",1,1
"fdp","1050652873",1,1
"fdp","1081196091121565696",1,1
"fdp","1096456912479100928",1,1
"fdp","1111698452",1,1
"fdp","1209028515250745345",1,1
"fdp","1214893424060641281",1,1
"fdp","1325940815592648704",1,1
"fdp","1355365472",1,1
"fdp","1355961452847366151",1,1
"fdp","1359789489661612033",1,1
"fdp","1389676377683767300",1,1
"fdp","1396154861335556096",1,1
"fdp","1405122739564908546",1,1
"fdp","1412114680835973128",1,1
"fdp","1418980595456253953",1,1
"fdp","1426581775690649602",1,1
"fdp","152755824",1,1
"fdp","16095962",1,1
"fdp","17462171",1,1
"fdp","1891149056",1,1
"fdp","19958776",1,1
"fdp","20664347",1,1
"fdp","23759633",1,1
"fdp","28327765",1,1
"fdp","2945106838",1,1
"fdp","301877524",1,1
"fdp","326216377",1,1
"fdp","38941793",1,1
"fdp","39060357",1,1
"fdp","3922195888",1,1
"fdp","4115963409",1,1
"fdp","45381024",1,1
"fdp","4867282407",1,1
"fdp","4912154453",1,1
"fdp","52015025",1,1
"fdp","532183962",1,1
"fdp","53369932",1,1
"fdp","558492424",1,1
"fdp","617093358",1,1
"fdp","68227606",1,1
"fdp","727126922904391680",1,1
"fdp","754648471",1,1
"fdp","781883339049402369",1,1
"fdp","798709752",1,1
"fdp","807169589121548288",1,1
"fdp","843523357",1,1
"fdp","892834211404623874",1,1
"fdp","897570796260003840",1,1
"fdp","91772612",1,1
"fdp_koelnmitte","825069798140833794",1,1
"fdp_lichtenberg","1038175222711631873",1,1
"fdp_lichtenberg","1099038950071681024",3,3
"fdp_lichtenberg","1121354770004967424",1,1
"fdp_lichtenberg","1169874199944429568",1,1
"fdp_lichtenberg","1175476311005040640",1,1
"fdp_lichtenberg","1181531347841683456",1,1
"fdp_lichtenberg","1192863731593699330",1,1
"fdp_lichtenberg","1235292715174289408",1,1
"fdp_lichtenberg","1332816641021927427",1,1
"fdp_lichtenberg","1683402367",1,1
"fdp_lichtenberg","2341553888",1,1
"fdp_lichtenberg","3400540930",1,1
"fdp_lichtenberg","374388939",1,1
"fdp_lichtenberg","491333541",1,1
"fdp_lichtenberg","495880776",1,1
"fdp_lichtenberg","520245061",2,2
"fdp_lichtenberg","587469331",1,1
"fdp_lichtenberg","883003693855117313",1,1
"fdp_lichtenberg","908443635053744128",1,1
"fdp_lichtenberg","923960784274763777",3,3
"fdp_lu","744851691216969728",1,1
"fdp_nrw","1136687681168183297",1,1
"fdp_nrw","1232642085557358592",1,1
"fdp_nrw","1372865855596421124",1,1
"fdp_nrw","3047392319",1,1
"fdp_nrw","326216377",1,1
"fdp_nrw","39475170",1,1
"fdp_nrw","811619500093276162",1,1
"fdp_stadt_gr","2945106838",1,1
"fdp_stadt_gr","65298490",1,1
"fdp_stadt_gr","905513200027885570",1,1
"fdpbay","912051780829237248",1,1
"fdpbochum","1099996747286396928",1,1
"fdpbochum","1136687681168183297",1,1
"fdpbochum","1226122385616769024",1,1
"fdpbochum","1251853558057746432",1,1
"fdpbochum","1385520235453849600",1,1
