"Target","Source","n","Weight"
"bethke_wwf","18672905",1,1
"bethke_wwf","19063369",1,1
"bethke_wwf","198973169",1,1
"bethke_wwf","21176738",1,1
"bethke_wwf","217095332",1,1
"bethke_wwf","2184716518",2,2
"bethke_wwf","21852376",1,1
"bethke_wwf","2197912225",1,1
"bethke_wwf","22491842",1,1
"bethke_wwf","2250035412",1,1
"bethke_wwf","225397356",1,1
"bethke_wwf","229138657",1,1
"bethke_wwf","229594864",1,1
"bethke_wwf","2304009382",1,1
"bethke_wwf","23417007",1,1
"bethke_wwf","2362250993",1,1
"bethke_wwf","2375226967",1,1
"bethke_wwf","2413578459",1,1
"bethke_wwf","2430304021",1,1
"bethke_wwf","24937484",1,1
"bethke_wwf","250322511",1,1
"bethke_wwf","2512247269",1,1
"bethke_wwf","2611664733",1,1
"bethke_wwf","261636888",1,1
"bethke_wwf","2650331017",1,1
"bethke_wwf","2662500854",1,1
"bethke_wwf","270005639",1,1
"bethke_wwf","2704015075",1,1
"bethke_wwf","2716971446",1,1
"bethke_wwf","2756189436",1,1
"bethke_wwf","2783810095",1,1
"bethke_wwf","2789681131",1,1
"bethke_wwf","28153318",1,1
"bethke_wwf","282135623",1,1
"bethke_wwf","28417965",1,1
"bethke_wwf","2974996144",1,1
"bethke_wwf","2983919681",1,1
"bethke_wwf","3012847143",1,1
"bethke_wwf","3047095963",1,1
"bethke_wwf","306192072",1,1
"bethke_wwf","3064770651",1,1
"bethke_wwf","3248877645",1,1
"bethke_wwf","3292593735",1,1
"bethke_wwf","330285131",1,1
"bethke_wwf","3350565730",1,1
"bethke_wwf","3374107066",1,1
"bethke_wwf","342419245",1,1
"bethke_wwf","3438875819",1,1
"bethke_wwf","34554431",1,1
"bethke_wwf","358665130",1,1
"bethke_wwf","378674423",1,1
"bethke_wwf","39240263",1,1
"bethke_wwf","395274054",1,1
"bethke_wwf","39583535",1,1
"bethke_wwf","399518734",1,1
"bethke_wwf","4171707917",1,1
"bethke_wwf","42641395",1,1
"bethke_wwf","43701220",1,1
"bethke_wwf","455392322",1,1
"bethke_wwf","45826984",1,1
"bethke_wwf","472404680",1,1
"bethke_wwf","4765334437",1,1
"bethke_wwf","490161034",1,1
"bethke_wwf","50032843",1,1
"bethke_wwf","533029214",2,2
"bethke_wwf","53874296",1,1
"bethke_wwf","567127360",1,1
"bethke_wwf","571148799",1,1
"bethke_wwf","580026542",1,1
"bethke_wwf","587406483",1,1
"bethke_wwf","59755245",1,1
"bethke_wwf","618169752",1,1
"bethke_wwf","705137056528404480",1,1
"bethke_wwf","706138485",1,1
"bethke_wwf","707841704",1,1
"bethke_wwf","722484932027805696",1,1
"bethke_wwf","724637197618520064",1,1
"bethke_wwf","741264570015227905",1,1
"bethke_wwf","75222479",1,1
"bethke_wwf","764033710199111680",1,1
"bethke_wwf","797193356497612800",1,1
"bethke_wwf","798916520",1,1
"bethke_wwf","805382961675767808",1,1
"bethke_wwf","81637999",1,1
"bethke_wwf","816401586087927808",1,1
"bethke_wwf","829648712456601604",1,1
"bethke_wwf","856182356",1,1
"bethke_wwf","871806739678670848",1,1
"bethke_wwf","873093753992486914",1,1
"bethke_wwf","882173644671201280",1,1
"bethke_wwf","88694272",1,1
"bethke_wwf","90487905",1,1
"bethke_wwf","90591438",1,1
"bethke_wwf","907712944573763584",1,1
"bethke_wwf","913089702470848514",1,1
"bethke_wwf","915102482115723264",1,1
"bethke_wwf","925747465369866241",1,1
"bethke_wwf","934825509766254593",1,1
"bethke_wwf","938754449773875201",1,1
"bethke_wwf","952490716168671233",1,1
"bethke_wwf","956819830010720257",1,1
"bethke_wwf","978895503323815939",1,1
"bethke_wwf","980103515916984321",1,1
"bethke_wwf","98198768",1,1
"bethke_wwf","984496893400092673",1,1
"bethke_wwf","986998578433413121",1,1
"bethke_wwf","988909044",1,1
"bethke_wwf","994176671443021826",1,1
"bethke_wwf","997395326922354688",1,1
"bettina_clb","261312429",1,1
"bettina_clb","774930679536750592",1,1
"bettina_jarasch","1436596774060363783",2,2
"bettinagruber5","1706178336",1,1
"betztobias","129026706",1,1
"betztobias","15483126",1,1
"betztobias","1685605387",1,1
"betztobias","17181897",1,1
"betztobias","207025136",1,1
"betztobias","20868505",1,1
"betztobias","261636888",1,1
"betztobias","2969405391",1,1
"betztobias","29955500",1,1
"betztobias","3251463652",1,1
"betztobias","49985617",1,1
"betztobias","517555392",1,1
"betztobias","784903714045829121",1,1
"betztobias","787774580",1,1
"betztobias","815241883626520577",1,1
"betztobias","838537592",1,1
"betztobias","849257774",1,1
"betztobias","90524645",2,2
"betztobias","99930114",1,1
"bf4frauen","119092182",1,1
"bf4frauen","21533732",1,1
"bf4frauen","300218493",1,1
"bf4frauen","739874028",1,1
"bfwbund","1181820871318654976",1,1
"bfwbund","194263187",2,2
"bgillich","186015489",1,1
"bheimpel","1272086709002526720",1,1
"bheimpel","1334223919964971008",1,1
"bheimpel","4736703376",1,1
"bhxx57","1212046998074822658",1,1
"biancathron","1297566951531778051",1,1
"biancathron","1382707954818940932",1,1
"biebekoppelkiel","1333579501",1,1
"biebekoppelkiel","254978542",1,1
"bietho","894207135562772481",1,1
"bild","1001742263330983937",1,1
"bild","1010240440514301952",1,1
"bild","1010945933704683520",1,1
"bild","102371677",1,1
"bild","1025843036012654592",1,1
"bild","1029663452372058112",6,6
"bild","10318452",1,1
"bild","103832246",1,1
"bild","104966264",1,1
"bild","1062783611726938112",2,2
"bild","1073321411375230976",1,1
"bild","1081267131394736130",1,1
"bild","1099544179",2,2
"bild","109997032",1,1
"bild","1101369241",1,1
"bild","1116442841356611587",1,1
"bild","1118186744652926976",1,1
"bild","1119922741",1,1
"bild","1155201437640605696",1,1
"bild","1176145027145371648",2,2
"bild","1176493665616846850",1,1
"bild","1178241405782761477",1,1
"bild","1180416862460481536",1,1
"bild","1194414159661846528",1,1
"bild","1207416133898440704",1,1
"bild","1209028515250745345",1,1
"bild","1218764061032304641",1,1
"bild","1219722315044356096",1,1
"bild","1224339708802666496",1,1
"bild","1226731",1,1
"bild","1228381978170478593",1,1
"bild","1228421955159838722",1,1
"bild","1229507473280819202",1,1
"bild","1236055406570598412",1,1
"bild","1236979615396245508",1,1
"bild","1240306312434647043",1,1
"bild","1241490587578249221",1,1
"bild","1241827737196732416",1,1
"bild","1243661577510887427",1,1
"bild","1244242585394315265",1,1
"bild","1246465161965248515",1,1
"bild","1247402591467823106",1,1
"bild","1254258182790266880",1,1
"bild","1258280250632478721",1,1
"bild","125920442",1,1
"bild","126278129",1,1
"bild","1269176395357454336",1,1
"bild","1273626541054926848",1,1
"bild","1286758509661638656",1,1
"bild","1289017743153549313",1,1
"bild","1294013414583435270",1,1
"bild","1306634951887118340",1,1
"bild","1310272655661162497",1,1
"bild","1321447364893265922",1,1
"bild","1323602560079532032",2,2
"bild","1334223919964971008",1,1
"bild","1341396511150751745",1,1
"bild","1342500625255444482",1,1
"bild","1343298837088264193",1,1
"bild","1347539658138333184",2,2
"bild","134762042",1,1
"bild","1349665593771831297",1,1
"bild","1351141666837684225",1,1
"bild","1354171421841387522",1,1
"bild","1356622887470391296",1,1
"bild","1363216299736911877",1,1
"bild","1364667649448435713",1,1
"bild","1368585967775457292",3,3
"bild","1370111397108011012",1,1
"bild","1371108033271631873",1,1
"bild","1377225841227268097",1,1
"bild","1381987522054610946",1,1
"bild","1383063480547340288",1,1
"bild","1383418843763073027",1,1
"bild","1385835790798884867",1,1
"bild","1389340597325074433",1,1
"bild","1395677153459638277",3,3
"bild","1400048884718751748",1,1
"bild","1400750417638793216",1,1
"bild","1405863941075574784",3,3
"bild","1407695150818729988",1,1
"bild","14088007",1,1
"bild","1412708317",1,1
"bild","1413104566497857546",1,1
"bild","1415381788097134596",1,1
"bild","1423919516376092672",1,1
"bild","1430786937279877124",1,1
"bild","1433451266248744963",1,1
"bild","1434842040970448907",1,1
"bild","1439262698114592769",1,1
"bild","1439860744502272000",1,1
"bild","1479892886",1,1
"bild","1481596357",1,1
"bild","1543537675",1,1
"bild","158107592",1,1
"bild","160812512",1,1
"bild","1733073734",2,2
"bild","1734347725",1,1
"bild","183409796",2,2
"bild","19069018",1,1
"bild","19244251",1,1
"bild","1932140138",1,1
"bild","205255854",1,1
"bild","2162927717",1,1
"bild","222036996",2,2
"bild","223523161",1,1
"bild","2237588498",1,1
"bild","2263309039",1,1
"bild","22908417",1,1
"bild","229837716",1,1
"bild","233121173",1,1
"bild","2353250122",1,1
"bild","23572083",1,1
"bild","236415290",2,2
"bild","2368575918",1,1
"bild","2407288314",1,1
"bild","2412420112",1,1
"bild","2444955927",1,1
"bild","2496792297",2,2
"bild","257353425",1,1
"bild","2582239195",1,1
"bild","262337822",1,1
"bild","262798421",1,1
"bild","2647210962",2,2
"bild","267801126",2,2
"bild","2721878217",2,2
"bild","2758476708",1,1
"bild","2877990820",1,1
"bild","2894379250",2,2
"bild","2915916161",1,1
"bild","293606138",1,1
"bild","2962342181",1,1
"bild","2981656487",1,1
"bild","2993792308",1,1
"bild","300282352",1,1
"bild","3053231578",1,1
"bild","308180604",1,1
"bild","308212534",2,2
"bild","314157950",1,1
"bild","3216868491",1,1
"bild","323968570",2,2
"bild","3294520980",1,1
"bild","3351951893",1,1
"bild","342675333",1,1
"bild","3436575263",1,1
"bild","3437738411",1,1
"bild","3569205796",2,2
"bild","3632896635",1,1
"bild","364839488",2,2
"bild","41071393",1,1
"bild","4273724428",1,1
"bild","434076158",2,2
"bild","4736641288",1,1
"bild","48336697",1,1
"bild","48431555",1,1
"bild","49612756",1,1
"bild","497859341",1,1
"bild","506131716",2,2
"bild","522645008",3,3
"bild","569123597",1,1
"bild","577449861",1,1
"bild","587414782",1,1
"bild","589858943",1,1
"bild","697725733603536896",2,2
"bild","71215293",1,1
"bild","717693963382231040",1,1
"bild","720393169230127105",1,1
"bild","725283922087694336",1,1
"bild","736997777192914945",1,1
"bild","756579313147908097",2,2
"bild","756743148538306564",1,1
"bild","757382733748379648",1,1
"bild","775634466727485440",1,1
"bild","784903714045829121",1,1
"bild","786635970208759808",1,1
"bild","79682039",2,2
"bild","805376084648796160",1,1
"bild","806177097265901568",1,1
"bild","814926939278442496",1,1
"bild","815985195392372736",1,1
"bild","816717166900809729",2,2
"bild","819254643670810628",1,1
"bild","823916811435606018",1,1
"bild","824871109702987776",1,1
"bild","833380478916952064",1,1
"bild","854023669806497793",1,1
"bild","855324133",1,1
"bild","879742973591814144",1,1
"bild","881568539873771522",1,1
"bild","888803291639013377",1,1
"bild","88887465",1,1
"bild","896986919078416384",1,1
"bild","902219152399753221",1,1
"bild","908384299640082433",1,1
"bild","915593287578333186",1,1
"bild","932141067692068864",1,1
"bild","932434057",1,1
"bild","933718427528810497",1,1
"bild","93881135",1,1
"bild","942849893827334145",1,1
"bild","950633272039665664",1,1
"bild","955745235493179392",1,1
"bild","96115266",1,1
"bild","967095170",1,1
"bild","98468608",1,1
"bildwerkrostock","868715480",1,1
"birgitkieschni1","1303783097637449728",1,1
"birgitkieschni1","702970720314396680",1,1
"birnstinglausro","1221345910900260864",1,1
"birnstinglausro","1292394382457479168",1,1
"birnstinglausro","1301899129455611910",5,5
"birnstinglausro","1365997566282858497",3,3
"birnstinglausro","1385077447",14,14
"birnstinglausro","1917663662",1,1
"birnstinglausro","1946244720",7,7
"birnstinglausro","4016708417",1,1
"birnstinglausro","4724747236",3,3
"birnstinglausro","706123898019049472",7,7
"birnstinglausro","758793451794300928",21,21
"birnstinglausro","758981059123916801",29,29
"birnstinglausro","763052505920077824",37,37
"birnstinglausro","905513200027885570",1,1
"birnstinglausro","916675474822238208",1,1
"birtehuizing","19232770",1,1
"birtehuizing","2854801",1,1
"birtehuizing","401918345",1,1
"birtehuizing","897798706212241408",1,1
"bitterlemmer","1226122385616769024",1,1
"bitterlemmer","1435491946030583809",1,1
"bjanne1110","1073321411375230976",1,1
"bjanne1110","756578570969944064",1,1
"bjoern_bodde","1025505491483602945",1,1
"bjrnvogel1","1098839777967833089",1,1
"bjrnvogel1","1218764061032304641",1,1
"bjrnvogel1","1398308578641985542",1,1
"bksoll","924282658926063616",1,1
"blablasberg","36955134",1,1
"blablasberg","569290654",1,1
"blackheroeks","1299468211717632003",1,1
"blackpeachblack","1110608599519248385",1,1
"blackpeachblack","1130523361791107077",1,1
"blackpeachblack","1234484626955079680",1,1
"blackpeachblack","1253075234439266307",1,1
"blackpeachblack","1302114457515175936",1,1
"blackpeachblack","235954322",1,1
"blackpeachblack","4566782301",1,1
"blackpeachblack","580130881",1,1
"blackpeachblack","779606242138398720",1,1
"blackpeachblack","889025576153096192",1,1
"blackpin_gmbh","1131854274223366144",1,1
"blackpin_gmbh","1263384891108057089",1,1
"blackpin_gmbh","2446801017",1,1
"blackpin_gmbh","895464213333913600",1,1
"blackpin_gmbh","937386356401233920",1,1
"blakondas","1442115130179801091",1,1
"blakondas","2732031234",1,1
"blauereisvogel","15972068",1,1
"bleuenzian","1236433451542339587",1,1
"bleuenzian","192188683",1,1
"bleuenzian","239078153",1,1
"bleuenzian","829393679961948160",1,1
"bleuenzian","842333150",4,4
"blixah","1129070450192080896",1,1
"blixah","1143259560171462656",1,1
"blixah","526993462",1,1
"bloghaltern","1421893411473342469",9,9
"bluminho","1185495847750029312",1,1
"bluminho","2591923488",1,1
"bmlange1","3022474600",1,1
"bobhealy5","1436596774060363783",1,1
"boblinger77","119703447",1,1
"boblinger77","221865870",1,1
"boblinger77","3088537721",1,1
"boblinger77","934398416020475904",1,1
"bodoloettgen","102371677",1,1
"bodoloettgen","1276243958780301313",1,1
"bodoloettgen","1291763617352896512",1,1
"bodoloettgen","1345099781543260160",1,1
"bodoloettgen","1360973904043536389",1,1
"bodoloettgen","1381642510347427849",1,1
"bodoloettgen","1394038079472775171",1,1
"bodoloettgen","1395677153459638277",1,1
"bodoloettgen","1431959537175695368",1,1
"bodoloettgen","1467989192",1,1
"bodoloettgen","1546359649",1,1
"bodoloettgen","1840965103",1,1
"bodoloettgen","1907384791",1,1
"bodoloettgen","226544340",1,1
"bodoloettgen","2721878217",1,1
"bodoloettgen","2785456183",1,1
"bodoloettgen","2981656487",1,1
"bodoloettgen","3259891143",1,1
"bodoloettgen","41325542",2,2
"bodoloettgen","4376048613",1,1
"bodoloettgen","587414782",2,2
"bodoloettgen","726807349827125248",1,1
"bodoloettgen","804402265356374016",1,1
"bodoloettgen","900445582396993536",1,1
"bodoloettgen","901860816009482240",1,1
"bodoloettgen","937014136038404096",2,2
"bodoloettgen","94293211",1,1
"bodoloettgen","986910162",1,1
"bombentweets","175316521",1,1
"bonnfm","29680792",1,1
"bonusdetail","1228673833273561089",1,1
"bonusdetail","1324449216698191876",1,1
"bonusdetail","1325062361313636352",1,1
"bonusdetail","1438176416428924928",1,1
"bonusdetail","185367751",1,1
"bonusdetail","2463582956",1,1
"bonusdetail","702212668237680640",1,1
"booyabasic","1307048481496981510",1,1
"booyabasic","2903531998",1,1
"booyabasic","920008050253139968",1,1
"bosch_polforsch","1424818951",1,1
"bosch_polforsch","2154792391",1,1
"bosch_polforsch","2173312541",1,1
"bosch_polforsch","2626269161",1,1
"botsche","1365997566282858497",1,1
"bpsteinmueller","1005328983846682624",1,1
"bpsteinmueller","1007007800613068800",1,1
"bpsteinmueller","1008421246227361793",1,1
"bpsteinmueller","1011903151786659840",1,1
"bpsteinmueller","101548192",3,3
"bpsteinmueller","1039121754273263617",1,1
"bpsteinmueller","105099914",1,1
"bpsteinmueller","1089806135757062144",1,1
"bpsteinmueller","1130242490492182528",1,1
"bpsteinmueller","1131931629730062336",1,1
"bpsteinmueller","1147029794250547200",1,1
"bpsteinmueller","1147682717888405504",1,1
"bpsteinmueller","1213126624897425408",1,1
"bpsteinmueller","1218764061032304641",1,1
"bpsteinmueller","1234225210401882112",2,2
"bpsteinmueller","1243876086708146178",2,2
"bpsteinmueller","1263136932013490177",2,2
"bpsteinmueller","1265948157848047616",1,1
"bpsteinmueller","1272086709002526720",1,1
"bpsteinmueller","1273626541054926848",1,1
"bpsteinmueller","1287707915193917440",1,1
"bpsteinmueller","1289870466195365889",1,1
"bpsteinmueller","1298601912162549760",2,2
"bpsteinmueller","1319605100671881216",1,1
"bpsteinmueller","1325072931509186560",1,1
"bpsteinmueller","1329779150538878977",1,1
"bpsteinmueller","1333096543516319746",1,1
"bpsteinmueller","1334295828",1,1
"bpsteinmueller","1357403017801269248",1,1
"bpsteinmueller","1372957297819942915",1,1
"bpsteinmueller","1378999141251084289",1,1
"bpsteinmueller","1385828568974905347",1,1
"bpsteinmueller","1386302418493878273",1,1
"bpsteinmueller","1392467420598738950",1,1
"bpsteinmueller","1393119661588422656",1,1
"bpsteinmueller","1396510609244672002",1,1
"bpsteinmueller","1402347709198225410",1,1
"bpsteinmueller","1406304500273586181",1,1
"bpsteinmueller","1414567429339025409",1,1
"bpsteinmueller","1422465633980231680",1,1
"bpsteinmueller","1430451292946763778",1,1
"bpsteinmueller","1433070443221639174",1,1
"bpsteinmueller","1433678442046926875",1,1
"bpsteinmueller","1495938012",2,2
"bpsteinmueller","155191086",1,1
"bpsteinmueller","2260324245",1,1
"bpsteinmueller","2316042118",1,1
"bpsteinmueller","238225080",1,1
"bpsteinmueller","2544718447",1,1
"bpsteinmueller","2785687478",2,2
"bpsteinmueller","2999837297",1,1
"bpsteinmueller","3006379779",1,1
"bpsteinmueller","3398815690",1,1
"bpsteinmueller","4187364778",1,1
"bpsteinmueller","429345618",1,1
"bpsteinmueller","472447110",1,1
"bpsteinmueller","4736641288",1,1
"bpsteinmueller","725283922087694336",1,1
"bpsteinmueller","74976183",1,1
"bpsteinmueller","796633003275538432",1,1
"bpsteinmueller","827137320851800064",1,1
"bpsteinmueller","830850546227621888",2,2
"bpsteinmueller","882351750543441921",1,1
"bpsteinmueller","886338563062812674",1,1
"bpsteinmueller","891731545404436481",1,1
"bpsteinmueller","907382831130857472",2,2
"bpsteinmueller","916693962878017536",1,1
"bpsteinmueller","933718427528810497",1,1
"bpsteinmueller","934105328140120064",1,1
"bpsteinmueller","951068469465894912",1,1
"bpsteinmueller","978966055212273665",1,1
"br24","1104792411144941568",1,1
"br24","1111434851079675904",1,1
"br24","127580502",1,1
"br24","1428479397682720771",2,2
"br24","1673088866",1,1
"br24","19539680",1,1
"br24","2587605783",1,1
"br24","714386061833728001",1,1
"br24","787774580",5,5
"brafdp","91772612",1,1
"brandttilly","1395677153459638277",1,1
"brandttilly","4765334437",1,1
"braunetim","15427879",1,1
"braunetim","3115766920",1,1
"braunetim","613271849",1,1
"brennstoff","1033089144522768384",1,1
"brennstoff","1045240457821933568",1,1
"brennstoff","1062783611726938112",1,1
"brennstoff","1172824510061514753",1,1
"brennstoff","1223355916814340097",1,1
"brennstoff","1333830749510885379",1,1
"brennstoff","1934244762",1,1
"brennstoff","3092596282",1,1
"brennstoff","428445865",1,1
"brennstoff","49977662",1,1
"brennstoff","702212668237680640",1,1
"brennstoff","73874130",1,1
"brennstoff","757584921267433472",1,1
"brennstoff","838070284297072641",1,1
"brennstoff","905513200027885570",1,1
"bretzjohannes","732903810",1,1
"brightsblog","3384890716",1,1
"brightsblog","34554431",1,1
"brightsblog","857483355998257152",1,1
"brihasselmann","1055452291829035009",1,1
"brihasselmann","147947516",1,1
"brihasselmann","1580606461",1,1
"brihasselmann","2275067694",1,1
"brihasselmann","2306519694",1,1
"brihasselmann","57668505",1,1
"brihasselmann","804030550851911680",1,1
"brihasselmann","990577941183647745",1,1
"brikilli","110768750",1,1
"brikilli","1424818951",1,1
"brodelinho","221865870",1,1
"broetchen","52695613",1,1
"broncomd","775938072",1,1
"brother_stefan","1047559483315163136",1,1
"brother_stefan","1324083955356880896",1,1
"brother_stefan","1327531594236764160",1,1
"brother_stefan","1347942069164240897",1,1
"brother_stefan","1438818781896323078",1,1
"browserballett","1059032039280857088",1,1
"bruehl_jens","1329779150538878977",1,1
"bruehl_jens","725283922087694336",1,1
"bruno_nrw","3180607030",1,1
"brunocapra1","1219979497270804480",1,1
"brunocapra1","1240110357013770244",1,1
"brunocapra1","1293469415149797376",1,1
"brunocapra1","1324836013097865219",1,1
"brunocapra1","473725876",1,1
"brustring1893","1206346994853306368",1,1
"brustring1893","218813541",1,1
"bsievers1994","1291763617352896512",1,1
"bsievers1994","1323602560079532032",1,1
"bsievers1994","937014136038404096",1,1
"btwahltrend","1168874990478995457",1,1
"btwahltrend","1253434672853291012",1,1
"btwahltrend","1334223884",1,1
"btwahltrend","1428479397682720771",1,1
"btwahltrend","1432091414561755142",1,1
"btwahltrend","224607633",1,1
"btwahltrend","2980195113",1,1
"btwahltrend","43736987",1,1
"btwahltrend","61157550",1,1
"btwahltrend","74484483",1,1
"btwahltrend","787774580",1,1
"btwahltrend","80626752",1,1
"btwahltrend","954478344",1,1
"btwahltrend","97401022",1,1
"buchfans","1006095435340148736",1,1
"buchfans","172380203",1,1
"buchfans","4112868645",1,1
"buchfans","630291410",1,1
"buendniszrv","1113934338498887686",1,1
"buendniszrv","2768069841",1,1
"buendniszrv","610611599",1,1
"buendniszrv","738970226390339586",1,1
"buendniszrv","750313500799561728",1,1
"buendniszrv","889780421059280896",1,1
"buergergermany","352843625",1,1
"buergersuppport","1278628755607629826",1,1
"buergersuppport","1359788248210550786",1,1
"buhnije","1236775483376832514",1,1
"bumivofa","277355557",1,1
"bund_net","1004422837",1,1
"bund_net","1004720210",1,1
"bund_net","1029100242422194178",1,1
"bund_net","1061618357722669060",1,1
"bund_net","1065635096282181633",1,1
"bund_net","1068488516542373888",1,1
"bund_net","1076458301456568320",1,1
"bund_net","108257861",1,1
"bund_net","1088601659951988737",1,1
"bund_net","1092456127042912258",1,1
"bund_net","1092675535690452992",1,1
"bund_net","1101371315792080897",1,1
"bund_net","1117202621037719553",1,1
"bund_net","112526774",1,1
"bund_net","1149428198725378048",1,1
"bund_net","1182033349914906627",1,1
"bund_net","1191819239990190080",1,1
"bund_net","1192132937988358144",1,1
"bund_net","1206495506161115137",1,1
"bund_net","1216011788870934528",1,1
"bund_net","1219148568600203264",1,1
"bund_net","1225431487253753857",1,1
"bund_net","1241349540659281920",2,2
"bund_net","1246356426081140736",1,1
"bund_net","1247843738908528640",1,1
"bund_net","1247979480569843712",1,1
"bund_net","1248466592",1,1
"bund_net","1251593287141646336",1,1
"bund_net","1254435161304977409",1,1
"bund_net","1258033630577922050",1,1
"bund_net","1259547322540863488",2,2
"bund_net","1285143584086384641",1,1
"bund_net","1293853925997776896",2,2
"bund_net","1296175625171079168",1,1
"bund_net","1326875651966636033",1,1
"bund_net","1338325542",1,1
"bund_net","1359289974",3,3
"bund_net","138898251",1,1
"bund_net","1393550235146850312",1,1
"bund_net","1408023530",1,1
"bund_net","1416739865518092291",1,1
"bund_net","1423198185355452419",1,1
"bund_net","1427331712124694529",1,1
"bund_net","154595754",1,1
"bund_net","1568273454",1,1
"bund_net","205637496",1,1
"bund_net","2207851705",2,2
"bund_net","222841556",1,1
"bund_net","2430208843",1,1
"bund_net","2443800121",1,1
"bund_net","2474682879",1,1
"bund_net","2577403796",1,1
"bund_net","2968689509",1,1
"bund_net","29712317",1,1
"bund_net","2989046098",1,1
"bund_net","3005854371",1,1
"bund_net","3175759105",1,1
"bund_net","3224038623",1,1
"bund_net","3385998075",1,1
"bund_net","3526125251",1,1
"bund_net","361728017",1,1
"bund_net","40628438",1,1
"bund_net","4102531583",1,1
"bund_net","504648110",1,1
"bund_net","521356575",1,1
"bund_net","573001559",1,1
"bund_net","587406483",1,1
"bund_net","631175576",1,1
"bund_net","716008552742182912",1,1
"bund_net","745498547328421888",1,1
"bund_net","756594376617459713",1,1
"bund_net","765214039031119872",1,1
"bund_net","777264418140876801",1,1
"bund_net","785419405",1,1
"bund_net","799698218359537664",1,1
"bund_net","804030550851911680",1,1
"bund_net","831067328",1,1
"bund_net","832251869665820672",1,1
"bund_net","84857069",1,1
"bund_net","855364159",1,1
"bund_net","855804547964571649",1,1
"bund_net","863484129719005184",1,1
"bund_net","87200247",1,1
"bund_net","881834599",1,1
"bund_net","895347312817573896",1,1
"bund_net","896473563686981632",1,1
"bund_net","95407913",1,1
"bund_net","967323149930061824",2,2
"bund_net","987746931056304128",1,1
"bund_net","991397404887969792",1,1
"buntomat","1365997566282858497",1,1
"busenmann90210","1150894626854842368",1,1
"butzeb1979","39240263",1,1
"bvmw_stuttgart","466504011",2,2
"bytepirat","103659211",1,1
"c_ab_","1055853758582800384",1,1
"c_ab_","1409277087924502534",1,1
"c_ab_","19024445",1,1
"c_ab_","2594642870",1,1
"c_ab_","512928461",1,1
"c_ab_","588036331",1,1
"c_ab_","905513200027885570",1,1
"c_ab_","925739100115820545",1,1
"c_v_e_n","100458065",1,1
"c3pm","1308705908336320513",1,1
"ca_fink","1074763183699779584",1,1
"ca_fink","432028832",1,1
"ca_fink","5210751",1,1
"campact","1009464601715662848",1,1
"campact","1038178842559565825",1,1
"campact","1050539678",1,1
"campact","1148279274",1,1
"campact","1225084740522455041",1,1
"campact","1363056667429109762",1,1
"campact","1971150385",1,1
"campact","2194250233",1,1
"campact","237891286",1,1
"campact","3646563859",1,1
"campact","80671949",1,1
"campact","865638968179564544",1,1
"campact","881564226208378880",1,1
"campact","996722826508996609",1,1
"campactpresse","2545723530",1,1
"cannabis_lobby","1374300871",1,1
"cannabis_lobby","138848359",1,1
"cannarevde","1241397652014710795",1,1
"cannarevde","1327531594236764160",1,1
"canselk","277587918",1,1
"canselk","561515531",1,1
"car_kath","1112387453090971648",1,1
"car_kath","1371760292",1,1
"car_kath","893034580411916288",1,1
"car_kath","967261187338592256",1,1
"carbondon1","470633689",1,1
"careforemotions","1203077976331620355",7,7
"careforemotions","1317545219798204417",1,1
"carenlay","1023478209118199809",1,1
"carenlay","1046327582378070017",1,1
"carenlay","1046422000095449088",1,1
"carenlay","1048052657825431552",3,3
"carenlay","1060515876447969280",1,1
"carenlay","1061914512813633537",2,2
"carenlay","1075376629675905024",1,1
"carenlay","1100125724332171264",1,1
"carenlay","1105645897",2,2
"carenlay","1131943500",1,1
"carenlay","1158904881673101313",1,1
"carenlay","1159828134",1,1
"carenlay","1166002284070952960",1,1
"carenlay","1197498108395114496",2,2
"carenlay","1228048095738580993",2,2
"carenlay","1299468211717632003",1,1
"carenlay","1330824674343792640",1,1
"carenlay","1333899893941932032",1,1
"carenlay","133396516",1,1
"carenlay","1358074833360351235",1,1
"carenlay","1367955852146147328",1,1
"carenlay","1384244314432106501",1,1
"carenlay","1389536718852919297",1,1
"carenlay","1403270403766763523",2,2
"carenlay","1415745102648160261",1,1
"carenlay","1436157086",1,1
"carenlay","1438625425861844997",1,1
"carenlay","151679310",1,1
"carenlay","176157348",1,1
"carenlay","18834002",1,1
"carenlay","18933321",1,1
"carenlay","19152738",1,1
"carenlay","196330258",1,1
"carenlay","221513227",1,1
"carenlay","2317134246",1,1
"carenlay","2344913904",2,2
"carenlay","2346721994",1,1
"carenlay","240392055",1,1
"carenlay","2492793284",1,1
"carenlay","2569099740",1,1
"carenlay","301573684",1,1
"carenlay","314534724",1,1
"carenlay","3350681139",1,1
"carenlay","3375860590",1,1
"carenlay","358665130",1,1
"carenlay","3890582038",1,1
"carenlay","43736987",1,1
"carenlay","439138083",2,2
"carenlay","4557858142",1,1
"carenlay","4669538472",1,1
"carenlay","47954340",1,1
"carenlay","499903861",1,1
"carenlay","529040599",1,1
"carenlay","53874296",1,1
"carenlay","59725927",1,1
"carenlay","598469569",1,1
"carenlay","60913670",1,1
"carenlay","610112641",1,1
"carenlay","617140076",2,2
"carenlay","63478009",2,2
"carenlay","635708802",1,1
"carenlay","716987646938058752",1,1
"carenlay","734694098985160704",1,1
"carenlay","750401006379433984",1,1
"carenlay","779003465938984960",1,1
