"Target","Source","n","Weight"
"alice_weidel","885838581524201472",7,7
"alice_weidel","885905851663470595",1,1
"alice_weidel","886118477660082176",3,3
"alice_weidel","886523513351401472",1,1
"alice_weidel","886576112532418560",7,7
"alice_weidel","887334582634328065",15,15
"alice_weidel","887360618508029953",2,2
"alice_weidel","887583355503599616",6,6
"alice_weidel","887625519205842944",1,1
"alice_weidel","887648671529140232",6,6
"alice_weidel","887961313795874816",4,4
"alice_weidel","887971398479740928",4,4
"alice_weidel","888388915383738369",1,1
"alice_weidel","888766576341725184",3,3
"alice_weidel","888848592156471296",2,2
"alice_weidel","88887465",8,8
"alice_weidel","889179151357235200",1,1
"alice_weidel","889409266095980544",2,2
"alice_weidel","889776158119780352",1,1
"alice_weidel","889879770229616640",1,1
"alice_weidel","889882881518120960",9,9
"alice_weidel","889941609395236864",3,3
"alice_weidel","890081620165840898",4,4
"alice_weidel","890125740439732227",6,6
"alice_weidel","890459213843111936",1,1
"alice_weidel","891049457084715010",2,2
"alice_weidel","891594864810491905",1,1
"alice_weidel","891614388549021698",3,3
"alice_weidel","892346808286019584",3,3
"alice_weidel","892379293938065408",1,1
"alice_weidel","892772493240520704",1,1
"alice_weidel","892996270071140352",2,2
"alice_weidel","893019942613897216",2,2
"alice_weidel","893278015437717508",1,1
"alice_weidel","893369922507689989",1,1
"alice_weidel","893753705828405248",3,3
"alice_weidel","893795431150493697",2,2
"alice_weidel","893835678584373249",1,1
"alice_weidel","893858131113017345",1,1
"alice_weidel","893914323407470592",6,6
"alice_weidel","894654205046161408",1,1
"alice_weidel","894934374453567488",1,1
"alice_weidel","894935057177161728",1,1
"alice_weidel","895390636853088256",2,2
"alice_weidel","895907086663659520",3,3
"alice_weidel","896024977488719873",1,1
"alice_weidel","896377527547166720",1,1
"alice_weidel","896751042876125185",1,1
"alice_weidel","896784699762278400",2,2
"alice_weidel","897103141656817665",3,3
"alice_weidel","897207492597428225",1,1
"alice_weidel","897207692107943936",1,1
"alice_weidel","897376444606816256",1,1
"alice_weidel","897455404581605376",1,1
"alice_weidel","897474403981774848",1,1
"alice_weidel","897911878902571008",1,1
"alice_weidel","898254676558307331",1,1
"alice_weidel","898425098931064832",1,1
"alice_weidel","898462688757641216",3,3
"alice_weidel","898544468118433796",5,5
"alice_weidel","898586187291656192",1,1
"alice_weidel","899212735770218497",17,17
"alice_weidel","899221874030383104",1,1
"alice_weidel","899235315688374272",1,1
"alice_weidel","899308266748080128",3,3
"alice_weidel","899377964193914880",1,1
"alice_weidel","899520703963303936",1,1
"alice_weidel","899641917213945856",1,1
"alice_weidel","899656712",4,4
"alice_weidel","900239547635822592",6,6
"alice_weidel","900656240099024897",2,2
"alice_weidel","900661661622820864",1,1
"alice_weidel","900666871049060352",1,1
"alice_weidel","900726656805023744",4,4
"alice_weidel","901067746208866304",8,8
"alice_weidel","901171359220473856",4,4
"alice_weidel","901259413037699072",3,3
"alice_weidel","901429872601509888",1,1
"alice_weidel","901453177324699648",6,6
"alice_weidel","901480439734562816",1,1
"alice_weidel","901522748547227648",1,1
"alice_weidel","901570517857165313",1,1
"alice_weidel","901767258485264384",3,3
"alice_weidel","901821258102394880",1,1
"alice_weidel","901826669857705984",1,1
"alice_weidel","901879971932762113",1,1
"alice_weidel","901888181674676224",1,1
"alice_weidel","901891273455542278",1,1
"alice_weidel","901919232526569474",1,1
"alice_weidel","901947215152861184",1,1
"alice_weidel","902018776224419840",2,2
"alice_weidel","902457588234768385",1,1
"alice_weidel","902511852927807488",2,2
"alice_weidel","902514212731281408",1,1
"alice_weidel","902579373483679744",1,1
"alice_weidel","903344659837198336",1,1
"alice_weidel","903451514366255104",1,1
"alice_weidel","903677970",1,1
"alice_weidel","903744318841683970",1,1
"alice_weidel","904044880195936256",3,3
"alice_weidel","904120612066664448",3,3
"alice_weidel","904312224638013440",2,2
"alice_weidel","904325967447040000",10,10
"alice_weidel","904327718082416641",1,1
"alice_weidel","904331297757257729",1,1
"alice_weidel","904367151498264576",3,3
"alice_weidel","904373399711092736",1,1
"alice_weidel","904376439230930944",1,1
"alice_weidel","904382776920723457",1,1
"alice_weidel","904392311513239552",1,1
"alice_weidel","904395547422969856",1,1
"alice_weidel","904399366290538498",1,1
"alice_weidel","904399597774262272",4,4
"alice_weidel","904409152268771329",1,1
"alice_weidel","904413295209316352",1,1
"alice_weidel","904416756877447169",1,1
"alice_weidel","904470784982339588",1,1
"alice_weidel","904487045879517185",1,1
"alice_weidel","904750155991273472",1,1
"alice_weidel","904790101896691712",4,4
"alice_weidel","905063954585661440",1,1
"alice_weidel","905096096174759938",2,2
"alice_weidel","905131066700247040",1,1
"alice_weidel","905159365560238081",1,1
"alice_weidel","905176656444354560",1,1
"alice_weidel","905207278034399234",1,1
"alice_weidel","905221032994377732",2,2
"alice_weidel","905396952468160512",2,2
"alice_weidel","905404511228964865",2,2
"alice_weidel","905473252453167104",3,3
"alice_weidel","905473675922690053",1,1
"alice_weidel","905539366998638596",1,1
"alice_weidel","905660922223501313",1,1
"alice_weidel","905791878007836674",1,1
"alice_weidel","905849847617642497",1,1
"alice_weidel","906056554612482048",1,1
"alice_weidel","906155180844089349",1,1
"alice_weidel","906162106860539907",3,3
"alice_weidel","906178356466634752",2,2
"alice_weidel","906219371877605377",1,1
"alice_weidel","906229190676160518",1,1
"alice_weidel","906346798486364161",1,1
"alice_weidel","906445817963315200",1,1
"alice_weidel","906498983895453699",10,10
"alice_weidel","906500470704877569",1,1
"alice_weidel","906562441181528064",2,2
"alice_weidel","906564972154642433",1,1
"alice_weidel","906694985575264257",1,1
"alice_weidel","906955809279680518",1,1
"alice_weidel","906969602911031296",1,1
"alice_weidel","907154282994118656",1,1
"alice_weidel","907182471606927361",15,15
"alice_weidel","907233759178653697",1,1
"alice_weidel","907306506093305856",1,1
"alice_weidel","907347689846833152",11,11
"alice_weidel","907423082465423360",10,10
"alice_weidel","907495039424716801",1,1
"alice_weidel","907598052923465729",1,1
"alice_weidel","907652411854127107",1,1
"alice_weidel","907654362557796354",1,1
"alice_weidel","908042280849874944",1,1
"alice_weidel","908259516202004485",1,1
"alice_weidel","908350050950107136",1,1
"alice_weidel","908379433245069312",4,4
"alice_weidel","908443729605873666",5,5
"alice_weidel","908497741315297281",1,1
"alice_weidel","908601707898208256",1,1
"alice_weidel","908609747636678658",1,1
"alice_weidel","908686132027838464",1,1
"alice_weidel","908716649498505216",6,6
"alice_weidel","908808589074198528",1,1
"alice_weidel","908825795933741056",1,1
"alice_weidel","908826596697616384",1,1
"alice_weidel","908960393388871680",1,1
"alice_weidel","909100698628968448",1,1
"alice_weidel","909118766142885889",1,1
"alice_weidel","909130836045426688",1,1
"alice_weidel","909172022651113473",5,5
"alice_weidel","909346695993073664",1,1
"alice_weidel","909448028741914625",5,5
"alice_weidel","909469902414782465",1,1
"alice_weidel","909501107029909504",6,6
"alice_weidel","909737445876486147",2,2
"alice_weidel","909757804839399424",1,1
"alice_weidel","909786714188677120",2,2
"alice_weidel","909825408224436224",3,3
"alice_weidel","909852243020656641",2,2
"alice_weidel","909871003207192579",3,3
"alice_weidel","909874278258155522",1,1
"alice_weidel","909881153997492227",5,5
"alice_weidel","909886585646321664",2,2
"alice_weidel","909889633290473472",1,1
"alice_weidel","909910019390541824",1,1
"alice_weidel","909910538108510208",2,2
"alice_weidel","910232210741002241",1,1
"alice_weidel","910242698166194176",3,3
"alice_weidel","910246376054849536",1,1
"alice_weidel","910258312146509825",1,1
"alice_weidel","910452406969933825",1,1
"alice_weidel","910600482833477632",2,2
"alice_weidel","91090143",3,3
"alice_weidel","911105175854645248",1,1
"alice_weidel","911317903278055424",1,1
"alice_weidel","911439306",2,2
"alice_weidel","911524062450667520",1,1
"alice_weidel","911989501240791040",1,1
"alice_weidel","91571631",1,1
"alice_weidel","91952735",1,1
"alice_weidel","91963845",1,1
"alice_weidel","930528858",2,2
"alice_weidel","941457192",3,3
"alice_weidel","945277573",2,2
"alice_weidel","974317903",16,16
"alice_weidel","97530140",1,1
"alice_weidel","975843259",3,3
"alice_weidel","978587294",2,2
"alice_weidel","980524388",1,1
"alice_weidel","985187502",2,2
"alice_weidel","990595526",1,1
"alice_weidel","991215492",2,2
"alice_weidel","993247062",7,7
"alice_weidel","99995021",2,2
"aliceblanck","738771661915344897",2,2
"aliceblanck","844677409362395137",1,1
"aliceblanck","887334582634328065",2,2
"alicegreschkow","1894545283",1,1
"aliceschmarotze","2208817489",1,1
"aliceschmarotze","855696817178247168",1,1
"alineabboudtv","40441228",1,1
"alisffm","47692016",1,1
"alisffm","711496274692935680",1,1
"alisffm","720022249",1,1
"allemedien","782637841956294656",1,1
"allesadventure","1329745405",1,1
"allesadventure","1451656220",1,1
"allesadventure","15904108",1,1
"allesadventure","2614187191",1,1
"allesadventure","297466931",2,2
"allesadventure","49644623",1,1
"allesadventure","516676680",1,1
"allesadventure","713100706987769856",1,1
"allesschoenhier","159146257",1,1
"allexiella","70441435",1,1
"almudct","304698232",1,1
"almudct","58492404",1,1
"alpha_chemiker","911983735796568069",1,1
"alphadogsnbg","2728648182",2,2
"alphathedata","3033610111",1,1
"alphathedata","4845915491",1,1
"alphathedata","63087549",1,1
"altenbockum","1027905630",1,1
"altenbockum","1533934352",1,1
"altenbockum","2233532021",1,1
"altenbockum","250051006",1,1
"altenbockum","3399806776",1,1
"altenbockum","4409136382",1,1
"altenbockum","45381024",1,1
"altenbockum","467814993",1,1
"altenbockum","482409297",1,1
"altenbockum","49417989",1,1
"altenbockum","744902017760505856",1,1
"altenbockum","769931743352807424",1,1
"alternativenrw","1009250894",2,2
"alternativenrw","1059206690",1,1
"alternativenrw","1066631413",1,1
"alternativenrw","125920442",2,2
"alternativenrw","1263990463",1,1
"alternativenrw","1275695197",2,2
"alternativenrw","1334295828",1,1
"alternativenrw","1337303960",1,1
"alternativenrw","1402523592",2,2
"alternativenrw","1449004548",1,1
"alternativenrw","146435761",1,1
"alternativenrw","151573087",1,1
"alternativenrw","1534331402",2,2
"alternativenrw","1552982012",2,2
"alternativenrw","17713693",1,1
"alternativenrw","183118752",1,1
"alternativenrw","1857015020",1,1
"alternativenrw","1868837312",1,1
"alternativenrw","1873548374",1,1
"alternativenrw","2251108546",1,1
"alternativenrw","2270148584",4,4
"alternativenrw","2408605103",1,1
"alternativenrw","2426920121",1,1
"alternativenrw","2463582956",11,11
"alternativenrw","2502606786",1,1
"alternativenrw","2535401947",4,4
"alternativenrw","2562140345",1,1
"alternativenrw","259638173",3,3
"alternativenrw","268411666",1,1
"alternativenrw","270812908",1,1
"alternativenrw","279658823",2,2
"alternativenrw","2817931146",2,2
"alternativenrw","2841511613",1,1
"alternativenrw","2886760553",1,1
"alternativenrw","2887896783",1,1
"alternativenrw","290726218",2,2
"alternativenrw","2933695845",1,1
"alternativenrw","2997491712",2,2
"alternativenrw","302777495",3,3
"alternativenrw","3119096980",1,1
"alternativenrw","3161359328",2,2
"alternativenrw","3161840043",1,1
"alternativenrw","3226208999",1,1
"alternativenrw","3307234695",4,4
"alternativenrw","3341138776",1,1
"alternativenrw","34053839",1,1
"alternativenrw","340541943",1,1
"alternativenrw","3435798599",4,4
"alternativenrw","3448073356",12,12
"alternativenrw","3457564343",1,1
"alternativenrw","3653666482",1,1
"alternativenrw","382248824",3,3
"alternativenrw","390677950",1,1
"alternativenrw","3965292640",1,1
"alternativenrw","3970662381",2,2
"alternativenrw","3987086235",3,3
"alternativenrw","411344362",1,1
"alternativenrw","4149878551",1,1
"alternativenrw","4187629275",1,1
"alternativenrw","4203995632",1,1
"alternativenrw","4218076331",1,1
"alternativenrw","428445865",3,3
"alternativenrw","4429947807",3,3
"alternativenrw","4527127899",1,1
"alternativenrw","4569352401",1,1
"alternativenrw","4621226295",2,2
"alternativenrw","4820941385",1,1
"alternativenrw","4830435670",1,1
"alternativenrw","49446718",1,1
"alternativenrw","52707672",1,1
"alternativenrw","533330971",5,5
"alternativenrw","66321622",1,1
"alternativenrw","67564863",5,5
"alternativenrw","70368525",1,1
"alternativenrw","704639319517077504",1,1
"alternativenrw","713366115779551232",12,12
"alternativenrw","713492087346429952",1,1
"alternativenrw","718039064235085828",1,1
"alternativenrw","718527383477882880",2,2
"alternativenrw","719954820245950464",6,6
"alternativenrw","719975730784956416",6,6
"alternativenrw","720675879437930496",1,1
"alternativenrw","728326774027919360",1,1
"alternativenrw","736796494884442112",1,1
"alternativenrw","738771661915344897",1,1
"alternativenrw","744588979962580992",3,3
"alternativenrw","746423804289679360",3,3
"alternativenrw","746426877410107392",4,4
"alternativenrw","748257922422026242",5,5
"alternativenrw","754606341575114752",2,2
"alternativenrw","75522383",1,1
"alternativenrw","756601884845174784",1,1
"alternativenrw","756859273435635712",1,1
"alternativenrw","756871023996395523",2,2
"alternativenrw","756907527242211328",1,1
"alternativenrw","757382733748379648",1,1
"alternativenrw","757989565600858112",1,1
"alternativenrw","759312542548234240",1,1
"alternativenrw","789530334173990912",3,3
"alternativenrw","791987183863336960",4,4
"alternativenrw","799471710051438592",1,1
"alternativenrw","802111646",1,1
"alternativenrw","802958013644632064",3,3
"alternativenrw","808725472553168897",1,1
"alternativenrw","809458943239983105",4,4
"alternativenrw","810049833163689984",1,1
"alternativenrw","810979706946387969",1,1
"alternativenrw","816717166900809729",10,10
"alternativenrw","817445689970085889",1,1
"alternativenrw","818109111988604932",1,1
"alternativenrw","821955569049366528",1,1
"alternativenrw","82714485",1,1
"alternativenrw","828393838599352320",2,2
"alternativenrw","836338243364876290",3,3
"alternativenrw","841361133269315586",1,1
"alternativenrw","846405093708763136",2,2
"alternativenrw","849060114388705280",9,9
"alternativenrw","853189862442356736",2,2
"alternativenrw","854821123657093121",1,1
"alternativenrw","855324133",2,2
"alternativenrw","863708302584184832",1,1
"alternativenrw","884887711374508033",1,1
"alternativenrw","887334582634328065",6,6
"alternativenrw","889941609395236864",1,1
"alternativenrw","893914323407470592",1,1
"alternativenrw","898544468118433796",1,1
"alternativenrw","899212735770218497",4,4
"alternativenrw","900239547635822592",3,3
"alternativenrw","900726656805023744",1,1
"alternativenrw","904044880195936256",4,4
"alternativenrw","904120612066664448",2,2
"alternativenrw","904409696844615684",1,1
"alternativenrw","907423082465423360",1,1
"alternativenrw","908379433245069312",2,2
"alternativenrw","908960393388871680",1,1
"alternativenrw","909172022651113473",1,1
"alternativenrw","909889633290473472",1,1
"alternativenrw","910238307342327810",1,1
"alternativenrw","974317903",5,5
"altgold","744939646682079232",1,1
"altherr","17939937",1,1
"altherr","238232264",1,1
"aluhut_fuer_ken","1106723467",1,1
"aluhut_fuer_ken","2612312682",1,1
"aluhut_fuer_ken","3301518927",1,1
"aluhut_fuer_ken","3408569104",1,1
"aluhut_fuer_ken","386511385",1,1
"aluhut_fuer_ken","4830939381",1,1
"aluhut_fuer_ken","905551382261968896",1,1
"alvar_f","1201495387",1,1
"alvar_f","1272409548",1,1
"alvar_f","131892594",1,1
"alvar_f","1411265743",1,1
"alvar_f","145720532",1,1
"alvar_f","14623982",2,2
"alvar_f","16013662",1,1
"alvar_f","17290634",1,1
"alvar_f","17782233",2,2
"alvar_f","18074999",1,1
"alvar_f","185722581",1,1
"alvar_f","19769739",2,2
"alvar_f","19821031",1,1
"alvar_f","21484526",1,1
"alvar_f","216685529",4,4
"alvar_f","222041764",1,1
"alvar_f","22480368",1,1
"alvar_f","22914851",1,1
"alvar_f","23204522",1,1
"alvar_f","247000839",1,1
"alvar_f","252224264",1,1
"alvar_f","2591213143",1,1
"alvar_f","286361635",1,1
"alvar_f","2977867169",1,1
"alvar_f","3095179973",1,1
"alvar_f","329745537",1,1
"alvar_f","344619388",1,1
"alvar_f","37960642",3,3
"alvar_f","404779717",1,1
"alvar_f","41089786",1,1
"alvar_f","421722284",1,1
"alvar_f","432028832",1,1
"alvar_f","47430335",1,1
"alvar_f","478057515",1,1
"alvar_f","50600964",1,1
"alvar_f","52812605",1,1
"alvar_f","53728006",1,1
"alvar_f","563607626",1,1
"alvar_f","5762142",1,1
"alvar_f","58422829",1,1
"alvar_f","60288071",2,2
"alvar_f","63764458",1,1
"alvar_f","6849312",1,1
"alvar_f","68650932",1,1
"alvar_f","69156071",1,1
"alvar_f","721778281129885696",1,1
"alvar_f","781550840658141185",1,1
"alvar_f","78436225",1,1
"alvar_f","80890155",1,1
"alvar_f","81557024",1,1
"alvar_f","85364602",1,1
"alvar_f","87825530",1,1
"alvar_f","902633383",1,1
"alvar_f","93188779",2,2
"amadeuantonio","130461975",1,1
"amadeuantonio","152360701",1,1
"amadeuantonio","17460494",1,1
"amadeuantonio","21406149",1,1
"amadeuantonio","215981486",1,1
"amadeuantonio","2250035412",1,1
"amadeuantonio","228068475",1,1
"amadeuantonio","235600683",1,1
"amadeuantonio","24601789",1,1
"amadeuantonio","24859163",1,1
"amadeuantonio","2591300466",1,1
"amadeuantonio","2612312682",1,1
"amadeuantonio","272752165",1,1
"amadeuantonio","2741964289",1,1
"amadeuantonio","27448318",1,1
"amadeuantonio","2889234947",1,1
"amadeuantonio","2969405391",1,1
"amadeuantonio","2983919681",1,1
"amadeuantonio","3115802081",1,1
"amadeuantonio","3169636073",1,1
"amadeuantonio","319205226",1,1
"amadeuantonio","3218282205",1,1
"amadeuantonio","3434673207",1,1
"amadeuantonio","3622952177",1,1
"amadeuantonio","37064254",1,1
"amadeuantonio","372729411",1,1
"amadeuantonio","380409617",1,1
"amadeuantonio","3965736859",1,1
"amadeuantonio","3986961131",1,1
"amadeuantonio","4354207456",1,1
"amadeuantonio","469651287",1,1
"amadeuantonio","496427405",1,1
"amadeuantonio","504918158",1,1
"amadeuantonio","550192983",1,1
"amadeuantonio","579060573",1,1
"amadeuantonio","585755171",1,1
"amadeuantonio","710704705",1,1
"amadeuantonio","758927750753169408",1,1
"amadeuantonio","765897541963636737",1,1
"amadeuantonio","786752462",1,1
"amadeuantonio","796087569188581380",2,2
"amadeuantonio","80890155",1,1
"amadeuantonio","822136230049628160",1,1
"amadeuantonio","829278077410738176",1,1
"amadeuantonio","843610020",1,1
"amadeuantonio","881030257389649921",1,1
"amadeuantonio","908461507448643584",1,1
"amaineko21","2396993168",1,1
"amassolle","1534331402",1,1
"ammianus","4742666907",1,1
"amzdo","2496295754",1,1
"amzdo","794808943671447552",1,1
"ana_vukova","2817931146",1,1
"ana_vukova","748976397209767936",2,2
"ana_vukova","904790101896691712",1,1
"ana_vukova","909172022651113473",1,1
"ana_vukova","911102263036399616",1,1
"anarchie_jetzt","2745229679",1,1
"anarchie_jetzt","2969322454",1,1
"anbusch","16620445",1,1
"anbusch","2171118496",1,1
"anchardaran","1367224952",1,1
"anchardaran","202649227",1,1
"anchardaran","2689189568",1,1
"anchardaran","279658823",1,1
"anchardaran","3239543510",1,1
"anchardaran","332016151",1,1
"anchardaran","3394816107",1,1
"anchardaran","4734540977",1,1
"anchardaran","4904597687",1,1
"anchardaran","575237839",1,1
"anchardaran","713816673128681476",1,1
"anchardaran","755285299",1,1
"anchardaran","791240571155275776",1,1
"anchardaran","838438489180024833",1,1
"anchardaran","841311161823965184",1,1
"anchardaran","855496651",1,1
"anchardaran","870472944048381952",1,1
"anchardaran","886492718112931840",1,1
"anchardaran","894519799300190208",1,1
"anchardaran","894934684320358400",1,1
"anchardaran","894935057177161728",1,1
"anchardaran","899636682101669889",1,1
"anchardaran","899777682669527040",1,1
"anchardaran","900319745538392064",1,1
"anchardaran","901031404053647361",1,1
"anchardaran","902222484858167296",1,1
"anchardaran","903833186307854336",1,1
"anchardaran","904373399711092736",1,1
"anchardaran","904790101896691712",4,4
"anchardaran","904806990140104704",1,1
"anchardaran","906536599017713666",1,1
"anchardaran","906621441453514764",1,1
"anchardaran","906955809279680518",1,1
"anchardaran","906957688923455490",1,1
"anchardaran","907345794902183937",1,1
"anchardaran","907626395119091712",1,1
"anchardaran","907626843100139525",1,1
"anchardaran","907882314990014464",1,1
"anchardaran","907882821544542208",1,1
"anchardaran","907931925922414592",1,1
"anchardaran","907946166389796866",1,1
"anchardaran","908259516202004485",1,1
"anchvie","18492985",2,2
"ancorinan","1370437022",1,1
"ancorinan","2222422449",1,1
"ancorinan","259638173",1,1
"ancorinan","2999837297",1,1
"ancorinan","3119096980",1,1
"ancorinan","388789132",1,1
"ancorinan","742592504252538880",1,1
"ancorinan","807944236557549568",1,1
"ancorinan","815878239809835008",1,1
"ancorinan","884887711374508033",1,1
"ancorinan","893914323407470592",1,1
"ancorinan","904790101896691712",1,1
"ancorinan","907484203641696256",1,1
"andhecker","125920442",1,1
"andhecker","2270148584",1,1
"andhecker","2346795098",1,1
"andhecker","288913727",1,1
"andhecker","4814722649",1,1
"andhecker","719051806744178688",1,1
"andhecker","731561651917496321",1,1
"andhecker","802917797298864128",1,1
"andhecker","816717166900809729",1,1
"andhecker","899212735770218497",1,1
"andivendo","19539680",1,1
"andivendo","264980453",1,1
"andivendo","3318457029",1,1
"andrea13662","184517401",1,1
"andreab50","1201495387",1,1
"andreas04900121","884887711374508033",1,1
"andreasandy3131","127505576",1,1
"andreasandy3131","2344913904",7,7
"andreasandy3131","72141934",1,1
"andreasandy3131","910945950549598208",2,2
"andreaskemper","1053361368",1,1
"andreaskemper","12069882",1,1
"andreaskemper","134787605",1,1
"andreaskemper","1374300871",2,2
"andreaskemper","1418299410",1,1
"andreaskemper","1420061648",1,1
"andreaskemper","14601095",1,1
"andreaskemper","15391728",1,1
"andreaskemper","1556925470",1,1
"andreaskemper","164620215",1,1
"andreaskemper","1669852086",1,1
"andreaskemper","18168510",1,1
"andreaskemper","1861357464",1,1
"andreaskemper","203646802",1,1
"andreaskemper","21809177",1,1
"andreaskemper","220344964",1,1
"andreaskemper","2250035412",2,2
"andreaskemper","2273790839",1,1
"andreaskemper","2275309039",1,1
"andreaskemper","228060482",1,1
"andreaskemper","237885796",1,1
"andreaskemper","245275031",1,1
"andreaskemper","24859163",1,1
"andreaskemper","24869663",1,1
"andreaskemper","2602334067",1,1
"andreaskemper","2649888952",1,1
"andreaskemper","2710428479",1,1
"andreaskemper","274477354",1,1
"andreaskemper","28804762",1,1
"andreaskemper","2940119787",1,1
"andreaskemper","2941978445",1,1
"andreaskemper","2989997703",1,1
"andreaskemper","3118958523",1,1
"andreaskemper","3183235300",2,2
"andreaskemper","3224725101",1,1
"andreaskemper","3318457029",1,1
"andreaskemper","3366471141",1,1
"andreaskemper","340785923",1,1
"andreaskemper","347420137",1,1
"andreaskemper","3622763115",1,1
"andreaskemper","364992182",1,1
"andreaskemper","373261550",1,1
"andreaskemper","374483612",1,1
"andreaskemper","37642893",1,1
"andreaskemper","37960642",2,2
"andreaskemper","384771032",1,1
"andreaskemper","39227166",1,1
"andreaskemper","3965736859",1,1
"andreaskemper","4032554663",1,1
"andreaskemper","40441202",1,1
"andreaskemper","4165001002",1,1
"andreaskemper","4189035442",1,1
"andreaskemper","436011066",1,1
"andreaskemper","44911873",1,1
"andreaskemper","471952016",1,1
"andreaskemper","4830939381",1,1
"andreaskemper","490110822",1,1
"andreaskemper","524122127",1,1
"andreaskemper","54169685",1,1
"andreaskemper","63764458",5,5
"andreaskemper","731442987943772160",1,1
"andreaskemper","733576813243301888",1,1
"andreaskemper","738979180872933376",1,1
"andreaskemper","739874028",2,2
"andreaskemper","799621619039801344",1,1
"andreaskemper","801476435277971456",1,1
"andreaskemper","80890155",1,1
"andreaskemper","82133092",1,1
"andreaskemper","827541260093227008",1,1
"andreaskemper","827966587470827520",1,1
"andreaskemper","828347700978515973",1,1
"andreaskemper","837288503650238465",1,1
"andreaskemper","84045279",1,1
"andreaskemper","847122925404770305",2,2
"andreaskemper","901703629",1,1
"andreaskemper","94837280",1,1
"andreaskemper","966347094",1,1
"andreasloesche","415356669",1,1
"andreasloesche","754992048634224640",1,1
"andreasloesche","89781951",1,1
"andreaspetzold","100256901",1,1
"andreaspetzold","1006519303",1,1
"andreaspetzold","1009399519",1,1
"andreaspetzold","103828267",1,1
"andreaspetzold","1087170164",1,1
"andreaspetzold","1106446058",1,1
"andreaspetzold","1112015767",1,1
"andreaspetzold","1112246504",1,1
"andreaspetzold","113023463",1,1
"andreaspetzold","113672383",1,1
"andreaspetzold","113872824",1,1
"andreaspetzold","121206847",1,1
"andreaspetzold","1215427644",1,1
"andreaspetzold","1264850084",1,1
"andreaspetzold","1276036508",1,1
"andreaspetzold","127826427",1,1
"andreaspetzold","127842940",1,1
"andreaspetzold","12788542",1,1
"andreaspetzold","1311541394",1,1
"andreaspetzold","1313529139",1,1
"andreaspetzold","134762042",1,1
"andreaspetzold","1349252810",1,1
"andreaspetzold","1359533838",1,1
"andreaspetzold","1374300871",1,1
"andreaspetzold","1384198170",1,1
"andreaspetzold","141213395",1,1
"andreaspetzold","1420061648",2,2
"andreaspetzold","1425112800",1,1
"andreaspetzold","142549999",2,2
"andreaspetzold","14331140",1,1
"andreaspetzold","14394691",1,1
"andreaspetzold","1468117548",1,1
"andreaspetzold","147191322",1,1
"andreaspetzold","1472211889",1,1
"andreaspetzold","14853193",1,1
"andreaspetzold","1510265586",1,1
"andreaspetzold","1534331402",1,1
"andreaspetzold","1535895577",1,1
"andreaspetzold","155508292",1,1
"andreaspetzold","1559293584",1,1
"andreaspetzold","15650993",1,1
"andreaspetzold","1570491031",1,1
"andreaspetzold","159146257",1,1
"andreaspetzold","1599434191",1,1
"andreaspetzold","16285973",1,1
"andreaspetzold","164620215",1,1
"andreaspetzold","16618617",1,1
"andreaspetzold","1669852086",1,1
"andreaspetzold","16808099",1,1
"andreaspetzold","1685605387",2,2
"andreaspetzold","1689064069",1,1
"andreaspetzold","1696120416",1,1
"andreaspetzold","17023987",2,2
"andreaspetzold","1707335858",1,1
"andreaspetzold","171150728",1,1
"andreaspetzold","171213946",1,1
"andreaspetzold","171930245",1,1
"andreaspetzold","1722726169",1,1
"andreaspetzold","1732780572",1,1
"andreaspetzold","173389076",1,1
"andreaspetzold","173956416",1,1
"andreaspetzold","17460494",1,1
"andreaspetzold","175045647",1,1
"andreaspetzold","18176563",1,1
"andreaspetzold","182040612",1,1
"andreaspetzold","1840965103",1,1
"andreaspetzold","185579683",1,1
"andreaspetzold","1862973319",1,1
"andreaspetzold","18774524",1,1
"andreaspetzold","1886606958",1,1
"andreaspetzold","1895088745",1,1
"andreaspetzold","19017654",1,1
"andreaspetzold","1912457990",1,1
"andreaspetzold","1917307482",1,1
"andreaspetzold","19387748",1,1
"andreaspetzold","1941782114",1,1
"andreaspetzold","1960792351",1,1
"andreaspetzold","1964526108",2,2
"andreaspetzold","1965825961",1,1
"andreaspetzold","1971150385",1,1
"andreaspetzold","19775104",1,1
"andreaspetzold","19962861",1,1
"andreaspetzold","20505655",1,1
"andreaspetzold","20838432",1,1
"andreaspetzold","21009360",1,1
"andreaspetzold","210633097",1,1
"andreaspetzold","211264735",1,1
"andreaspetzold","21144568",1,1
"andreaspetzold","211830378",1,1
"andreaspetzold","213457890",1,1
"andreaspetzold","2155065542",1,1
"andreaspetzold","21703164",1,1
"andreaspetzold","217521781",1,1
"andreaspetzold","2186734442",1,1
"andreaspetzold","2188457700",1,1
"andreaspetzold","2192158135",1,1
"andreaspetzold","2201283116",1,1
"andreaspetzold","221716094",1,1
"andreaspetzold","2225008077",1,1
"andreaspetzold","224248967",1,1
"andreaspetzold","2253191746",1,1
"andreaspetzold","22760468",1,1
"andreaspetzold","2277124529",1,1
"andreaspetzold","2279530027",1,1
"andreaspetzold","2287092128",1,1
"andreaspetzold","22926365",1,1
"andreaspetzold","232516310",1,1
"andreaspetzold","2345246247",1,1
"andreaspetzold","2350814054",1,1
"andreaspetzold","235946194",2,2
"andreaspetzold","236077053",1,1
"andreaspetzold","237017783",1,1
"andreaspetzold","237311402",1,1
"andreaspetzold","237885796",1,1
