"Target","Source","n","Weight"
"charlot90485714","162769774",1,1
"chhollender","48736143",1,1
"chipmun23316534","462760193",1,1
"chiron1978","1244634524702724096",1,1
"chirriey","312817159",1,1
"chluetge","1003550734040944640",1,1
"chluetge","1021998809797283842",1,1
"chluetge","1096487315021709313",1,1
"chluetge","1177297985752981505",1,1
"chluetge","1208482173814226946",1,1
"chluetge","1237038903586107392",1,1
"chluetge","1239567022293483522",1,1
"chluetge","1240223059115757573",1,1
"chluetge","1256259223601795072",1,1
"chluetge","1259440570956685312",1,1
"chluetge","1265948157848047616",1,1
"chluetge","1269985268779692032",1,1
"chluetge","1286700945833943047",1,1
"chluetge","1296564384332947457",1,1
"chluetge","1299334464246624257",1,1
"chluetge","1344564103218671616",1,1
"chluetge","1347998930747994124",1,1
"chluetge","1354320437430407169",1,1
"chluetge","1385535759298531331",1,1
"chluetge","1399852017078652934",1,1
"chluetge","1409156352270901252",1,1
"chluetge","1419576458046066690",1,1
"chluetge","1425489941824425985",1,1
"chluetge","1426238632382304262",1,1
"chluetge","1429019436015554567",1,1
"chluetge","1430532148897931271",1,1
"chluetge","1432403003399680008",1,1
"chluetge","1434919856344903684",1,1
"chluetge","1492448478",1,1
"chluetge","1521713323",1,1
"chluetge","1543537675",1,1
"chluetge","1633161768",1,1
"chluetge","1659090211",1,1
"chluetge","1677987085",1,1
"chluetge","183409796",1,1
"chluetge","20301087",1,1
"chluetge","223890142",1,1
"chluetge","2282516788",1,1
"chluetge","2596894740",1,1
"chluetge","390914720",1,1
"chluetge","4735121836",1,1
"chluetge","545888867",1,1
"chluetge","757201864039493632",1,1
"chluetge","785778480176771072",1,1
"chluetge","814959735116103680",1,1
"chluetge","817134513390321664",1,1
"chluetge","890999572713099264",1,1
"chluetge","903676343078014976",1,1
"chluetge","920764906848358400",1,1
"chluetge","972032904",1,1
"chluetge","997493584751419392",1,1
"chocolateeye_s","1122390408502366208",1,1
"chr_lanz","1051543739376779264",1,1
"chr_lanz","1067183344037838855",1,1
"chr_lanz","1070757199465594880",1,1
"chr_lanz","1091836294525796352",1,1
"chr_lanz","1100143464472346625",1,1
"chr_lanz","1122177201917562882",1,1
"chr_lanz","1122231427553210371",1,1
"chr_lanz","1133396963314024448",1,1
"chr_lanz","1150027563433115648",1,1
"chr_lanz","1153180340212707328",1,1
"chr_lanz","1185354854",1,1
"chr_lanz","1208457068698591232",1,1
"chr_lanz","1210286347740684289",1,1
"chr_lanz","1226829842123034624",1,1
"chr_lanz","1321531277762301953",1,1
"chr_lanz","1324345466977505281",1,1
"chr_lanz","1398424525549809668",1,1
"chr_lanz","1399324773239476224",1,1
"chr_lanz","1405264775773360134",1,1
"chr_lanz","1405976829765226502",1,1
"chr_lanz","1417191645863366658",1,1
"chr_lanz","141813304",1,1
"chr_lanz","1425871308127182853",1,1
"chr_lanz","1427755385046323211",1,1
"chr_lanz","1439662957458231296",1,1
"chr_lanz","1440228862412005376",1,1
"chr_lanz","1470689310",1,1
"chr_lanz","15998006",1,1
"chr_lanz","171110439",1,1
"chr_lanz","18669958",1,1
"chr_lanz","24668588",1,1
"chr_lanz","2469802718",1,1
"chr_lanz","277587918",1,1
"chr_lanz","2953231420",1,1
"chr_lanz","2969405391",1,1
"chr_lanz","3086135318",1,1
"chr_lanz","3115673609",1,1
"chr_lanz","3121521363",1,1
"chr_lanz","31218445",1,1
"chr_lanz","356009119",1,1
"chr_lanz","362058934",1,1
"chr_lanz","4149941538",1,1
"chr_lanz","469651287",1,1
"chr_lanz","47908025",1,1
"chr_lanz","4820450229",1,1
"chr_lanz","4820858313",1,1
"chr_lanz","50984187",1,1
"chr_lanz","548724537",1,1
"chr_lanz","570884408",1,1
"chr_lanz","602364988",1,1
"chr_lanz","63146627",1,1
"chr_lanz","772179132",1,1
"chr_lanz","78033932",1,1
"chr_lanz","796273364755185664",1,1
"chr_lanz","800029826572779520",1,1
"chr_lanz","80670897",1,1
"chr_lanz","827659468150337536",1,1
"chr_lanz","882156829408722944",1,1
"chr_lanz","90212965",1,1
"chr_lanz","932924581425315846",1,1
"chr_lanz","962743415078350850",1,1
"chr_lanz","977262423701905409",1,1
"chr_lanz","987124692",1,1
"chrdorner","1309738484",1,1
"chrdorner","1367233621887696896",1,1
"chrdorner","170954045",1,1
"chrdorner","1737187820",1,1
"chrdorner","20000581",1,1
"chrdorner","2583033765",1,1
"chrdorner","3356627800",1,1
"chrdorner","69553185",1,1
"chrdorner","800451050595438592",1,1
"chrdorner","98468608",1,1
"chrilikon","1139576122209984514",1,1
"chrilikon","25096804",1,1
"chrilikon","308212534",1,1
"chrilikon","828643413960642561",1,1
"chris1971tian","1010945933704683520",1,1
"chris1971tian","102614068",2,2
"chris1971tian","1109901935304458242",1,1
"chris1971tian","1246873834759819266",1,1
"chris1971tian","1297228315997208580",1,1
"chris1971tian","1417128986736484355",1,1
"chris1971tian","1429002659848146945",1,1
"chris1971tian","308180604",1,1
"chris1971tian","615400007",1,1
"chris1971tian","734800813839769605",1,1
"chris1971tian","7551182",1,1
"chris1971tian","932141067692068864",1,1
"chrisebner_fm","1052225290565369856",1,1
"chrisebner_fm","1334877315080347648",1,1
"chrisneu19","744247740545261568",1,1
"chrisreis4","1021998809797283842",1,1
"chrisreis4","1042058251813232640",1,1
"chrisreis4","1142364620138717184",1,1
"chrisreis4","1152885512472072192",1,1
"chrisreis4","1259579143953539074",1,1
"chrisreis4","1385828568974905347",1,1
"chrisreis4","211204708",1,1
"chrisreis4","52840792",1,1
"chrisreis4","64857172",1,1
"chrisreis4","778358631947505664",1,1
"chrisreis4","926403660296450048",1,1
"christ_natterer","919685237583605760",1,1
"christa_crunch","1229752550615851008",1,1
"christa_crunch","1441111837299265539",1,1
"christian_kott","102614068",1,1
"christian_kott","1246873834759819266",1,1
"christian_kott","1292737024789811202",1,1
"christian_kott","1385535759298531331",1,1
"christian_kott","226356384",1,1
"christiandenkt","1335156187197820928",1,1
"christiandenkt","14394538",1,1
"christiandenkt","345370566",1,1
"christianh_roth","28784085",1,1
"christianhelms","20927595",1,1
"christinakatza","990958599072636928",1,1
"christine701111","48697538",1,1
"christo_coelho","1372294766105362440",1,1
"christo50420237","1026043052358549504",1,1
"christo50420237","1420362398",1,1
"christo50420237","1734347725",1,1
"christoph7de","14311448",1,1
"christoph7de","3167042339",2,2
"christophch_de","1401727057583824903",1,1
"chrluer","1258486806301028357",1,1
"chrluer","475111846",1,1
"chuckjedimaster","1088822559972491270",1,1
"cicero_online","1685605387",1,1
"cicero_online","1929756972",1,1
"cicero_online","539156512",1,1
"citywolfger","1180416862460481536",1,1
"citywolfger","1194284730453282817",1,1
"citywolfger","1235979030421286919",1,1
"citywolfger","1264437991",1,1
"citywolfger","1396218124857446401",1,1
"citywolfger","1412120401145180161",1,1
"citywolfger","1440065902494425096",1,1
"citywolfger","711268829595377674",1,1
"citywolfger","748150573573210112",1,1
"cjansia","3346354985",1,1
"cknappert","1163159197",1,1
"cknappert","1202277679950704640",1,1
"cknappert","1231207455545315329",1,1
"cknappert","135127480",1,1
"cknappert","1417191645863366658",1,1
"cknappert","157929377",1,1
"cknappert","2786633088",1,1
"cknappert","363665148",1,1
"cknappert","528884255",1,1
"cknappert","5443542",1,1
"cknappert","811930217472200710",1,1
"cknappert","977262423701905409",1,1
"ckoellmannzh","1439860744502272000",1,1
"claasen_nils","140015085",1,1
"claasen_nils","4765334437",1,1
"claasgefroi","1214936644077457413",1,1
"claasgefroi","1217756641862529024",1,1
"claasgefroi","1324318884229505029",1,1
"claasgefroi","1327531594236764160",1,1
"claasgefroi","1330003168030232578",1,1
"claasgefroi","1357403006510243840",1,1
"claasgefroi","1428091306413367297",1,1
"claasgefroi","2611664733",1,1
"claasgefroi","327891475",1,1
"claasgefroi","34583744",1,1
"claasgefroi","64396833",1,1
"claasgefroi","808199486916980736",1,1
"claasgefroi","8137472",1,1
"claasgefroi","957997771918839808",1,1
"clausschaffer","1006411098109693957",1,1
"clausschaffer","1011720810",1,1
"clausschaffer","1025843036012654592",1,1
"clausschaffer","1028334689491329024",1,1
"clausschaffer","1034487067735146498",1,1
"clausschaffer","1040610192180895744",1,1
"clausschaffer","1042058251813232640",1,1
"clausschaffer","105099914",1,1
"clausschaffer","1068554009995354113",1,1
"clausschaffer","107026142",1,1
"clausschaffer","1073321411375230976",1,1
"clausschaffer","1073928460878471169",1,1
"clausschaffer","1079033600765501440",1,1
"clausschaffer","1082779765730361344",1,1
"clausschaffer","1089578485599948803",1,1
"clausschaffer","1092361259054481413",1,1
"clausschaffer","1098534604817027072",1,1
"clausschaffer","1106070319629062144",1,1
"clausschaffer","1106262866913607680",1,1
"clausschaffer","1109547649903050752",1,1
"clausschaffer","1136348206785290240",1,1
"clausschaffer","1141125396919980033",1,1
"clausschaffer","114609483",1,1
"clausschaffer","1155400553918337024",1,1
"clausschaffer","1158642693544775681",1,1
"clausschaffer","1159155704084799489",1,1
"clausschaffer","1160248963326500864",1,1
"clausschaffer","1162448358545469441",1,1
"clausschaffer","1163062688014110720",1,1
"clausschaffer","1163139550576828418",1,1
"clausschaffer","1163332121781526529",1,1
"clausschaffer","1164601981731835906",1,1
"clausschaffer","1166323838277312512",1,1
"clausschaffer","1168841166072229889",1,1
"clausschaffer","1180177344272752642",1,1
"clausschaffer","1180416862460481536",1,1
"clausschaffer","1181927125022121987",1,1
"clausschaffer","1183465200734949376",1,1
"clausschaffer","1186673859354857472",1,1
"clausschaffer","1193574125601722368",1,1
"clausschaffer","1211669220687147008",1,1
"clausschaffer","1212912577656676352",1,1
"clausschaffer","1214280193751175168",1,1
"clausschaffer","1216406959722835969",1,1
"clausschaffer","1218764061032304641",1,1
"clausschaffer","1221022446616285184",1,1
"clausschaffer","122378861",1,1
"clausschaffer","1224015168696475649",1,1
"clausschaffer","1225103972396097542",1,1
"clausschaffer","1226516554642227202",1,1
"clausschaffer","1230857653661949952",1,1
"clausschaffer","1234597191085363203",1,1
"clausschaffer","1239830543992270850",1,1
"clausschaffer","1239982069259939842",1,1
"clausschaffer","1240292773078749184",1,1
"clausschaffer","1240348734426398721",1,1
"clausschaffer","1240895361608228865",1,1
"clausschaffer","1243876086708146178",1,1
"clausschaffer","1246873834759819266",1,1
"clausschaffer","1248705090044735488",1,1
"clausschaffer","1252315698489176066",1,1
"clausschaffer","1252662329789100034",1,1
"clausschaffer","1253932894973763584",1,1
"clausschaffer","1254258182790266880",1,1
"clausschaffer","1255214522547216394",1,1
"clausschaffer","1256204781732888576",1,1
"clausschaffer","1257279992389677058",1,1
"clausschaffer","1258094811535548416",1,1
"clausschaffer","125920442",1,1
"clausschaffer","1263136932013490177",1,1
"clausschaffer","1265520943134314498",1,1
"clausschaffer","1265948157848047616",1,1
"clausschaffer","1268464090000785408",1,1
"clausschaffer","1272138702354108417",1,1
"clausschaffer","1272560457413525505",1,1
"clausschaffer","1272570167034347520",1,1
"clausschaffer","1279051283861778438",1,1
"clausschaffer","1286646026858835968",1,1
"clausschaffer","1291087987997106176",1,1
"clausschaffer","1293960538406387712",1,1
"clausschaffer","129788863",1,1
"clausschaffer","1298601912162549760",1,1
"clausschaffer","1307758864469815302",1,1
"clausschaffer","1309825568465129472",1,1
"clausschaffer","1334223919964971008",1,1
"clausschaffer","1339520020951535616",1,1
"clausschaffer","1347539658138333184",1,1
"clausschaffer","1347849875166289920",1,1
"clausschaffer","1352146205556539392",1,1
"clausschaffer","1357973971958923264",1,1
"clausschaffer","1365982040080973824",1,1
"clausschaffer","1366492392413663232",1,1
"clausschaffer","1370759722299719683",1,1
"clausschaffer","1372246165194948611",1,1
"clausschaffer","1372615243021611011",1,1
"clausschaffer","1372957297819942915",1,1
"clausschaffer","1383768420412387333",1,1
"clausschaffer","1391144886120898565",1,1
"clausschaffer","139406718",1,1
"clausschaffer","1395677153459638277",1,1
"clausschaffer","1395799575483535365",1,1
"clausschaffer","1399232652411117568",1,1
"clausschaffer","1402347709198225410",1,1
"clausschaffer","1406327792162201601",1,1
"clausschaffer","1407389284693315589",1,1
"clausschaffer","1410891918612086785",1,1
"clausschaffer","1415328184829104135",1,1
"clausschaffer","1417144342209339401",1,1
"clausschaffer","1419943303550836738",1,1
"clausschaffer","1420280788436897793",1,1
"clausschaffer","1421453792151801858",1,1
"clausschaffer","1422556286974152711",1,1
"clausschaffer","1428751454345510915",1,1
"clausschaffer","1430532148897931271",1,1
"clausschaffer","1430809475250786304",1,1
"clausschaffer","1433048619452612608",1,1
"clausschaffer","1434842040970448907",1,1
"clausschaffer","1438176416428924928",1,1
"clausschaffer","146978122",1,1
"clausschaffer","1481596357",1,1
"clausschaffer","16647701",1,1
"clausschaffer","1677987085",1,1
"clausschaffer","170062616",1,1
"clausschaffer","171463921",1,1
"clausschaffer","174283173",1,1
"clausschaffer","180926336",1,1
"clausschaffer","183409796",1,1
"clausschaffer","185992880",1,1
"clausschaffer","1868697482",1,1
"clausschaffer","1873548374",1,1
"clausschaffer","211204708",1,1
"clausschaffer","2200786811",1,1
"clausschaffer","2214303421",1,1
"clausschaffer","2247203840",1,1
"clausschaffer","2316042118",1,1
"clausschaffer","2317303844",1,1
"clausschaffer","2439167028",1,1
"clausschaffer","25096804",1,1
"clausschaffer","2541465850",1,1
"clausschaffer","2641316002",1,1
"clausschaffer","2746361571",1,1
"clausschaffer","2785687478",1,1
"clausschaffer","281942605",1,1
"clausschaffer","2825015905",1,1
"clausschaffer","2834935275",1,1
"clausschaffer","2912706009",1,1
"clausschaffer","291779765",1,1
"clausschaffer","3050591025",1,1
"clausschaffer","3082035154",1,1
"clausschaffer","3093509801",1,1
"clausschaffer","3100642919",1,1
"clausschaffer","3257468927",1,1
"clausschaffer","3309326470",1,1
"clausschaffer","3337760830",1,1
"clausschaffer","3385650087",1,1
"clausschaffer","3437738411",1,1
"clausschaffer","355042286",1,1
"clausschaffer","3587433797",1,1
"clausschaffer","364839488",1,1
"clausschaffer","3735184449",1,1
"clausschaffer","3794476294",1,1
"clausschaffer","3996740914",1,1
"clausschaffer","4187364778",1,1
"clausschaffer","42835041",1,1
"clausschaffer","428445865",1,1
"clausschaffer","454939289",1,1
"clausschaffer","468095240",1,1
"clausschaffer","4684435970",1,1
"clausschaffer","4897349769",1,1
"clausschaffer","50435253",1,1
"clausschaffer","50969880",1,1
"clausschaffer","51204374",1,1
"clausschaffer","591422285",1,1
"clausschaffer","68233794",1,1
"clausschaffer","69553185",1,1
"clausschaffer","711266528373637121",1,1
"clausschaffer","712342107554455552",1,1
"clausschaffer","712754023556857856",1,1
"clausschaffer","715929452094554114",1,1
"clausschaffer","718159937155776512",1,1
"clausschaffer","739396021415989249",1,1
"clausschaffer","741416954846674945",1,1
"clausschaffer","750647177647628288",1,1
"clausschaffer","757543579661328384",1,1
"clausschaffer","759449446765780992",1,1
"clausschaffer","76294291",1,1
"clausschaffer","777452066692292608",1,1
"clausschaffer","777583773164695552",1,1
"clausschaffer","778358631947505664",1,1
"clausschaffer","786113892892180481",1,1
"clausschaffer","796633003275538432",1,1
"clausschaffer","803818623940882432",1,1
"clausschaffer","810953249087979521",1,1
"clausschaffer","816717166900809729",2,2
"clausschaffer","819227422545641476",1,1
"clausschaffer","823213376335712264",1,1
"clausschaffer","827136076284297221",1,1
"clausschaffer","828393838599352320",1,1
"clausschaffer","830850546227621888",1,1
"clausschaffer","838116062776406016",1,1
"clausschaffer","838414176682901504",1,1
"clausschaffer","860824667275317249",1,1
"clausschaffer","881148774617423872",1,1
"clausschaffer","883207171944656896",1,1
"clausschaffer","883486089012490240",1,1
"clausschaffer","884816843051069440",1,1
"clausschaffer","886193880810610689",1,1
"clausschaffer","88646868",1,1
"clausschaffer","886727882772549632",1,1
"clausschaffer","891731545404436481",1,1
"clausschaffer","903676343078014976",1,1
"clausschaffer","907382831130857472",1,1
"clausschaffer","907669749487865856",1,1
"clausschaffer","925361109200142336",1,1
"clausschaffer","926007167194402818",1,1
"clausschaffer","928324800312938496",1,1
"clausschaffer","930147985329188864",1,1
"clausschaffer","932281079905640448",1,1
"clausschaffer","94399998",1,1
"clausschaffer","950026385837486081",1,1
"clausschaffer","950248672327077889",1,1
"clausschaffer","958159684925575170",1,1
"clausschaffer","964520323981987840",1,1
"clausschaffer","967110936908779521",1,1
"clausschaffer","968865949989396480",1,1
"clausschaffer","980031515009667072",1,1
"clausschaffer","983768853363744768",1,1
"cleanthinking","14921554",1,1
"cleanthinking","60010930",1,1
"cleanthinking","79395839",1,1
"cloppus","1344573028546576385",1,1
"cloudwhistler","93516189",1,1
"cmb166","1286702698000199687",1,1
"cnikolajew","1259806372398608384",1,1
"cnikolajew","2602176076",1,1
"coboss34","2460335661",1,1
"cobrok","1407192332",1,1
"collectorcookie","447819577",1,1
"compactmagazin","1160248963326500864",1,1
"compactmagazin","1183339463264686080",1,1
"compactmagazin","1203950248579739648",1,1
"compactmagazin","1259440570956685312",1,1
"compactmagazin","370634142",1,1
"compactmagazin","411344362",1,1
"compactmagazin","79682039",1,1
"compactmagazin","907382831130857472",1,1
"connylue","1326267863150235648",1,1
"conradsheinz","1264566912534622214",1,1
"conradsheinz","25251280",1,1
"conradsheinz","704636524000911360",1,1
"consequ","1181456405863251968",1,1
"consequ","80890155",1,1
"contrahartziv","1016259417229201409",1,1
"contrahartziv","1070983093568368640",1,1
"coolman08018897","1020743064",1,1
"coolman08018897","1101759806489153536",1,1
"coolman08018897","1212637076379729920",1,1
"coolman08018897","21188017",1,1
"coolman08018897","719051806744178688",1,1
"coolman08018897","836880447716098048",1,1
"coolservativ","1360973904043536389",1,1
"coolservativ","480705958",1,1
"corinnamiazga","920764906848358400",1,1
"crassula__ovata","1007299322327781376",1,1
"crassula__ovata","47199976",1,1
"csu","1081196091121565696",1,1
"csu","1161206710566100992",1,1
"csu","1358541768778805248",1,1
"csu","1383063480547340288",1,1
"csu","1392408375548391424",1,1
"csu","1433426160927395853",1,1
"csu","308212534",1,1
"csu","3916929736",1,1
"csu","72666214",1,1
"csu","819254643670810628",1,1
"csu","855232346",1,1
"csumemes","1229873660950872064",1,1
"csumemes","48295673",1,1
"csumemes","956243594381324290",1,1
"csumemes","97985078",1,1
"cyberfeiidae","1198321794488381440",1,1
"czyina","4784368702",1,1
"d_egginger","1048052657825431552",1,1
"d_egginger","1061914512813633537",1,1
"d_egginger","1366709689149448194",1,1
"d_egginger","1403270403766763523",1,1
"d_egginger","2672941536",1,1
"d_egginger","280160550",1,1
"d_egginger","456926886",1,1
"d_egginger","713381231178694657",1,1
"d_egginger","877102296823476224",1,1
"d_egginger","900252205",1,1
"daggi21246802","1185588511983984640",1,1
"dagmarfreitag13","1016310570876915713",2,2
"dagmarfreitag13","1024248393667887105",1,1
"dagmarfreitag13","1048591105",1,1
"dagmarfreitag13","1083763758751715329",1,1
"dagmarfreitag13","1185354854",1,1
"dagmarfreitag13","1241066839595237376",1,1
"dagmarfreitag13","1299709382444437508",1,1
"dagmarfreitag13","1319622680874725378",2,2
"dagmarfreitag13","1327738075028615175",1,1
"dagmarfreitag13","1327916166891835392",1,1
"dagmarfreitag13","1348294438704001024",1,1
"dagmarfreitag13","137649605",1,1
"dagmarfreitag13","1380861319797178378",1,1
"dagmarfreitag13","1407192332",1,1
"dagmarfreitag13","1414207204752863232",1,1
"dagmarfreitag13","1428479397682720771",1,1
"dagmarfreitag13","16995339",1,1
"dagmarfreitag13","2301786163",1,1
"dagmarfreitag13","277587918",1,1
"dagmarfreitag13","28784085",3,3
"dagmarfreitag13","4097559143",1,1
"dagmarfreitag13","417280296",2,2
"dagmarfreitag13","570884408",1,1
"dagmarfreitag13","579824126",1,1
"dagmarfreitag13","59379444",1,1
"dagmarfreitag13","711803",1,1
"dagmarfreitag13","84673118",1,1
"dagmarfreitag13","906307031501623296",1,1
"dagmarfreitag13","960768852",1,1
"dagoon37","221865870",1,1
"dampffreiheit","1172894928155885568",1,1
"dampffreiheit","1266624909163270146",1,1
"dampffreiheit","1319011015649054720",1,1
"dampffreiheit","1403033836808777738",1,1
"dampffreiheit","1416014778200428546",1,1
"dampffreiheit","190938181",1,1
"dampffreiheit","2227102081",1,1
"dampffreiheit","256591152",1,1
"dampffreiheit","518409106",1,1
"dampffreiheit","945336200356880385",1,1
"dandalaifreeman","3161509231",1,1
"dandy_beau","1162731118417854472",1,1
"dandy_beau","1202965905870901248",1,1
"dandy_beau","1272952676406493189",1,1
"dandy_beau","1286702837314064385",1,1
"dandy_beau","292330204",1,1
"dandy_beau","2979800211",1,1
"dandy_beau","420716691",1,1
"dandy_beau","606356226",1,1
"dandy_beau","708936296450924544",1,1
"danhoehrpiano","1173946905388376066",1,1
"danhoehrpiano","1245672744001437697",1,1
"danhoehrpiano","242859888",1,1
"danhoehrpiano","3121257209",1,1
"danhoehrpiano","594558830",1,1
"danhoehrpiano","64377390",1,1
"danhoehrpiano","712215423203328000",1,1
"danhoehrpiano","788684748113805312",1,1
"danhoehrpiano","936323336",1,1
"daniel_pacik","706138485",1,1
"danielahohmann","1067183344037838855",1,1
"danielahohmann","1122177201917562882",1,1
"danielahohmann","223523161",1,1
"danielahohmann","24155607",3,3
"danielahohmann","25496879",1,1
"danielahohmann","569040052",1,1
"danielahohmann","810959508457590784",1,1
"danielantonin1","1041038433064562688",1,1
"danielbornmdl","28784085",1,1
"danielmoussab","978895503323815939",1,1
"daniengel6","2463582956",1,1
"daniengel6","4728428007",1,1
"daniengel6","4744516876",2,2
"dannydoomsday","103121268",1,1
"dannydoomsday","1148279274",1,1
"dannydoomsday","1173283535223963650",1,1
"dannydoomsday","1319413975596044288",1,1
"dannydoomsday","1435298788449689607",1,1
"dannydoomsday","1955369634",1,1
"dannydoomsday","292330204",1,1
"dannydoomsday","905920560",1,1
"dantecologne","830850546227621888",1,1
"darcodannie","987124692",1,1
"darcodannie","988181263",1,1
"darkgermany","808725472553168897",1,1
"datathrop","21854505",1,1
"datmichii","1348294438704001024",1,1
"daver_eiss","1303779952853217280",1,1
"david_theis","1269179358662574081",1,1
"david_theis","1370621978835566593",1,1
"david_theis","1389536718852919297",1,1
"david_wortmann","1004422837",1,1
"david_wortmann","1174976820623507457",1,1
"david_wortmann","1176003251134709761",1,1
"david_wortmann","1192882727906877441",1,1
"david_wortmann","1241382102119190528",1,1
"david_wortmann","1385627302453825538",1,1
"david_wortmann","1389560884167647232",1,1
"david_wortmann","1407338649662935052",1,1
"david_wortmann","1434047993074888707",1,1
"david_wortmann","144975879",1,1
"david_wortmann","145167715",1,1
"david_wortmann","17233300",1,1
"david_wortmann","17235271",2,2
"david_wortmann","190605639",1,1
"david_wortmann","29100013",1,1
"david_wortmann","3053813801",1,1
"david_wortmann","381636982",1,1
"david_wortmann","44379873",1,1
"david_wortmann","472404680",1,1
"david_wortmann","52024480",1,1
"david_wortmann","533029214",1,1
"david_wortmann","576033080",1,1
"david_wortmann","579142140",1,1
"david_wortmann","749675269",1,1
"david_wortmann","863484129719005184",1,1
"davidjesasoli","1088600556",1,1
"davidjesasoli","388763788",1,1
"davidjesasoli","487045050",1,1
"davidjesasoli","750334370926460928",1,1
"davidjesasoli","785981589410967553",1,1
"davidkolesnyk","1352164842635993099",1,1
"dazugeberin","2557056728",1,1
"dazugeberin","3808343836",1,1
"dbreymann","1146366476892430336",1,1
"dbreymann","1714758732",1,1
"dbreymann","2444955927",1,1
"dbreymann","587414782",1,1
"dbreymann","708936296450924544",1,1
"dbreymann","726807349827125248",1,1
"dbreymann","756579488440418305",1,1
"dbreymann","864969235277205505",1,1
"dbreymann","884674248",1,1
"dcipriano83","2365843422",1,1
"ddroffiziell","1366853386809835520",1,1
"de_rt_com","1122558692472381440",1,1
"de_rt_com","1203950248579739648",1,1
"de_rt_com","1211770716133003264",1,1
"de_rt_com","1268458604606218240",1,1
"de_rt_com","1326920447309590529",1,1
"de_rt_com","1371108033271631873",1,1
"de_rt_com","1426502816286269441",1,1
"de_rt_com","2908020784",1,1
"de_rt_com","2941299257",2,2
"de_rt_com","2984862763",1,1
"de_rt_com","376481567",1,1
"de_rt_com","408084708",1,1
"de_rt_com","4783469962",1,1
"de_rt_com","775634466727485440",1,1
"deeberlinkru","14394538",1,1
"deichkinderost","1021998809797283842",1,1
"delinhuberin","112526774",1,1
"delinhuberin","1580606461",1,1
"delinhuberin","745498547328421888",1,1
"demoonline","1067183344037838855",1,1
"demoonline","1174332252920193024",1,1
"demoonline","1405976829765226502",1,1
"demoonline","1407192332",1,1
"demoonline","1428479397682720771",1,1
"demoonline","18669958",1,1
"demoonline","277587918",1,1
"demoonline","2969405391",1,1
"demoonline","547106952",1,1
"demoonline","63764458",1,1
"demoonline","724601406",1,1
"demoonline","895483075",1,1
"demoonline","90212965",1,1
"denkvorbote","1062783611726938112",1,1
"denkvorbote","261312429",1,1
"denkvorbote","719051806744178688",1,1
"depperla","44099166",1,1
"depperla","801476435277971456",1,1
"deprifrei","337111971",1,1
"der_johannsen","1133632493930930177",1,1
"der_patrick95","1856905940",1,1
"der_waeller","1135883199740096512",1,1
"der_waeller","2577403796",1,1
"derandreas5","1062783611726938112",1,1
"derbruesseler","15342735",1,1
"derfreitag","1415652474250305538",1,1
"derfreitag","1430309940",1,1
"derfreitag","1685605387",1,1
"derfreitag","48306486",1,1
"derfreitag","717837774",1,1
"derfreitag","756579313147908097",1,1
"derliberalealex","1177491522612121605",1,1
"derliberalealex","1399784067206463492",1,1
"derliberalealex","142065935",1,1
"derliberalealex","3644157677",1,1
"derrealeirrsinn","2237588498",1,1
"derrealeirrsinn","2894379250",1,1
"derspiegel","1095411645935955968",1,1
"derspiegel","1116501636",1,1
"derspiegel","1126467350",1,1
"derspiegel","1155201437640605696",1,1
"derspiegel","17875848",1,1
"derspiegel","19241609",1,1
"derspiegel","253970151",1,1
"derspiegel","293606138",1,1
"derspiegel","2969405391",2,2
"derspiegel","309194592",1,1
"derspiegel","3308375333",1,1
"derspiegel","3547159282",1,1
"derspiegel","461901251",1,1
"derspiegel","506131716",1,1
"derspiegel","513051520",1,1
"derspiegel","82863511",1,1
"derspiegel","920308807",1,1
"derunglaeubige","1073321411375230976",2,2
"derunglaeubige","1383116503688548352",1,1
"derzeitreiser","213706053",1,1
"detekteiffm","1260958137646972932",3,3
"detekteiffm","163030771",1,1
"detekteiffm","23260238",6,6
"detekteiffm","248675040",1,1
"detekteiffm","379342348",2,2
"detekteiffm","469003568",1,1
"detlefs57","1392038180828889092",2,2
"detlefs57","1481596357",1,1
"detlefs57","2544718447",1,1
"detlefs57","823498366285922304",1,1
"detottel","533029214",1,1
"detottel","980422458",1,1
"detr_ingenieure","1016364208345272320",1,1
"detr_ingenieure","3381467363",1,1
"deusedes","1079326331798777856",1,1
"deusedes","136014179",1,1
"deusedes","2497355925",1,1
"deusedes","263211497",1,1
"deusedes","404291705",1,1
"deusedes","526164637",1,1
"deutschland_77","1068554009995354113",1,1
"deutschland_77","1098534604817027072",1,1
"deutschland_77","1131643162127159296",1,1
"deutschland_77","1139576122209984514",1,1
"deutschland_77","122378861",1,1
"deutschland_77","1295046296697438209",1,1
"deutschland_77","1379060747943215116",1,1
"deutschland_77","357641120",1,1
"deutschland_77","389314137",1,1
"deutschland_77","589887798",1,1
"deutschland_77","732982739369091072",1,1
"deutschland_77","757543579661328384",1,1
"deutschlandeins","2518162440",2,2
"dfoest","532183962",1,1
"dfoest","945354510",1,1
"dfs904de","1060515876447969280",1,1
"diamantencop77","1449759277",1,1
"dickefaxen","1011647286441644038",1,1
"dickefaxen","1033965114263777280",1,1
"dickefaxen","1153333209754722307",1,1
"dickefaxen","1223681481274535936",1,1
"dickefaxen","1243876086708146178",1,1
"dickefaxen","1430800624665387008",1,1
"dickefaxen","337110194",1,1
"dickefaxen","955745235493179392",1,1
"dididohle","1004642672806649857",1,1
